100
Atoms. Timestep: 1527800000
1 0.0227795 0.0227971 0.0382621
1 -0.879073 0.222335 -0.342925
1 -1.24572 0.506033 0.544529
1 -1.28437 -0.461385 0.283081
1 -1.68674 0.367545 0.657164
1 -0.713156 0.264692 0.457807
1 -1.1389 -0.616674 0.642773
1 -0.389509 -1.24136 0.881424
1 -0.58539 -1.66688 1.76487
1 -1.0202 -2.51371 1.45672
1 -0.992772 -2.61325 2.45132
1 -0.484511 -3.4619 2.62036
1 -1.46904 -3.38344 2.80933
1 -1.91854 -2.50208 2.93757
1 -0.942892 -2.62413 2.80887
1 -0.105273 -2.51944 2.26892
1 -0.0818609 -3.50057 2.46028
1 -0.360226 -3.86414 1.57301
1 -0.19742 -2.88616 1.66796
1 0.573244 -2.80298 1.03695
1 0.772093 -3.31429 0.199771
1 0.429558 -3.44353 1.13511
1 1.17686 -3.35071 1.79439
1 0.529081 -4.10528 1.80942
1 0.00689229 -3.28054 1.60204
1 0.568383 -3.69346 0.894126
1 1.08663 -4.40645 1.36704
1 0.561521 -4.71795 2.15455
1 -0.291006 -4.29672 2.46814
1 -0.921532 -4.98693 2.82333
1 -1.5423 -4.57946 2.15261
1 -2.37409 -5.04874 2.44575
1 -2.38922 -5.78869 3.11783
1 -1.53409 -6.05867 2.676
1 -1.12205 -5.47241 3.36895
1 -0.532746 -5.42248 2.57028
1 -0.167901 -5.27456 3.49362
1 0.596687 -5.59489 2.93271
1 -0.38048 -5.76829 3.07895
1 -0.111924 -4.97099 3.62197
1 0.466678 -4.15696 3.68045
1 1.44482 -3.89923 3.64275
1 1.94876 -4.45205 4.31342
1 0.959643 -4.59326 4.32195
1 0.673148 -4.28365 5.22618
1 -0.0545968 -3.83647 5.74579
1 -0.635432 -4.56063 5.3743
1 -0.754794 -4.61053 6.3659
1 -0.0666884 -4.27314 5.72604
1 -0.677052 -3.90329 6.43276
1 0.14695 -4.00996 5.87596
1 0.588928 -3.14773 5.63119
1 1.06691 -3.46966 6.44315
1 1.65445 -3.48077 7.25343
1 2.43632 -3.99925 7.59701
1 3.30196 -4.48425 7.71629
1 3.03365 -4.61264 8.67589
1 2.25936 -4.28428 9.21757
1 2.68474 -3.42584 8.93633
1 2.13922 -2.60206 9.08161
1 1.48885 -3.33956 9.26481
1 0.946499 -4.102 9.61855
1 0.449515 -3.9379 10.4694
1 0.105853 -3.01304 10.6321
1 0.52476 -3.74234 10.0853
1 0.112036 -3.28008 10.8585
1 -0.237783 -3.9503 10.2078
1 0.134882 -3.6501 9.3246
1 0.00604897 -2.82536 8.77737
1 0.230096 -2.96248 7.80887
1 0.753763 -2.11765 7.70008
1 0.276579 -2.40071 8.52822
1 -0.436937 -1.82592 8.931
1 -0.00462434 -2.66592 8.62408
1 -0.744236 -2.15086 8.20551
1 -1.56162 -2.25902 7.64155
1 -1.67174 -1.27148 7.76781
1 -2.27217 -1.37826 6.97149
1 -1.55946 -0.93745 6.42092
1 -1.20705 -0.417512 5.63956
1 -1.59097 0.502838 5.5862
1 -1.54439 0.637523 4.60217
1 -0.584064 0.365499 4.65389
1 -0.662785 1.25181 5.10719
1 -0.578434 0.983083 4.14478
1 -0.722329 1.00985 3.15392
1 -1.66829 1.28325 2.98689
1 -1.87891 0.360274 2.65339
1 -2.01947 0.295702 1.66832
1 -2.0645 -0.511766 1.07904
1 -2.32197 0.317943 0.581164
1 -1.65323 0.460039 -0.154061
1 -1.45636 1.28496 0.384637
1 -1.32348 1.59833 -0.550925
1 -0.650639 2.11926 -0.012847
1 -1.10009 1.29867 -0.383187
1 -0.461682 0.531378 -0.36977
1 -0.781962 -0.193993 0.255937
1 -0.160512 0.583185 0.365666
1 0.347194 -0.0283902 0.981543
