100
Atoms. Timestep: 1619500000
1 0.0375915 0.00842647 -0.0206413
1 -0.655443 0.706724 -0.22249
1 0.265958 0.39544 0.0191644
1 0.63243 0.372865 0.942993
1 1.215 0.901421 1.56927
1 1.318 0.662158 0.60558
1 0.582973 0.287004 1.16425
1 1.25189 -0.04519 0.505363
1 2.1679 -0.0135587 0.106526
1 1.17986 -0.152203 0.203861
1 2.12896 0.154366 0.125799
1 1.57408 -0.671012 0.132643
1 1.78296 -0.0747448 0.905028
1 1.70171 -0.203473 -0.0845125
1 2.03472 0.64265 -0.501192
1 1.20771 0.837416 -1.03745
1 0.384488 1.40652 -1.03002
1 0.0672764 1.31265 -0.0839258
1 -0.614819 0.628006 -0.33034
1 -0.603395 0.273238 0.598772
1 -1.10799 0.897241 -0.00209276
1 -1.71032 0.539352 -0.716012
1 -1.12984 1.11733 -1.28837
1 -0.513756 1.89532 -1.44215
1 0.162804 2.34843 -0.861397
1 0.435331 3.29991 -0.930476
1 -0.181573 3.35537 -0.136909
1 -0.276825 2.57133 -0.753316
1 -0.455739 3.47029 -0.349795
1 0.167034 3.03891 0.308922
1 0.641229 3.58866 -0.38729
1 -0.34285 3.72704 -0.475337
1 -1.26049 3.65656 -0.0801377
1 -1.19669 3.73839 -1.08048
1 -1.38355 4.65448 -1.43272
1 -1.94319 3.86448 -1.18227
1 -2.47383 3.47444 -0.435624
1 -2.82101 3.87134 -1.28259
1 -3.21134 3.06739 -1.72235
1 -3.22382 3.78777 -2.4183
1 -3.79209 3.8442 -1.60047
1 -3.49951 2.93449 -1.32298
1 -2.50075 2.96578 -1.36872
1 -3.03161 3.81714 -1.29994
1 -3.31747 4.74766 -1.52414
1 -3.36801 5.0367 -2.47558
1 -2.56207 5.30143 -2.99684
1 -2.25037 5.2302 -3.94552
1 -1.75084 4.38751 -4.17537
1 -1.45452 5.08234 -3.51392
1 -0.54311 4.75237 -3.28255
1 -0.989082 4.92865 -2.40399
1 -1.1188 4.82139 -1.41646
1 -1.34247 5.55409 -0.779285
1 -1.48411 6.33035 -0.164841
1 -0.88926 5.78794 0.436181
1 -0.769668 6.45476 -0.294521
1 -0.657405 5.53971 0.0891533
1 -1.0897 4.65141 -0.0743599
1 -1.14496 3.74027 -0.48998
1 -0.511456 4.46756 -0.217668
1 0.227437 3.82309 -0.0167702
1 0.999562 3.99523 0.583104
1 1.49756 4.05869 1.44652
1 1.82794 4.74196 2.1023
1 2.01352 4.90976 3.06908
1 1.09196 4.90101 2.68308
1 0.976707 4.82544 1.70002
1 0.0879564 4.39039 1.86795
1 0.558136 4.92607 1.15512
1 0.502544 5.72871 1.74062
1 0.159839 5.97124 2.65128
1 0.683024 6.71781 2.23694
1 0.838461 5.99182 2.91945
1 0.607345 5.10504 2.52358
1 1.53194 5.39558 2.28404
1 2.49112 5.62892 2.42587
1 2.13477 4.96097 3.07873
1 1.38521 4.31797 2.90936
1 1.50276 3.72404 2.10972
1 0.61643 3.2541 2.06774
1 0.276238 3.13498 1.13707
1 1.07535 2.82627 0.62425
1 2.00655 3.10392 0.372583
1 1.13729 2.73721 0.691207
1 0.690425 3.0013 1.54155
1 0.140389 3.41081 2.26681
1 0.213671 2.73162 1.51855
1 -0.02081 3.51016 2.11412
1 0.854124 3.04336 2.26119
1 0.976534 2.24882 2.86018
1 1.83489 1.97315 2.40968
1 1.8864 1.14156 1.87312
1 1.98982 1.75195 1.07865
1 1.32922 2.25803 1.632
1 1.37492 1.2591 1.51633
1 1.42244 1.09151 0.532632
1 0.849232 0.289692 0.389582
1 0.0347603 -0.0718494 -0.0682394
1 -0.636161 0.337239 -0.684856
