100
Atoms. Timestep: 1502400000
1 -0.00440317 0.0260643 0.0182646
1 -0.31731 -0.701043 0.636975
1 -0.755994 -0.114594 -0.0410211
1 -0.78313 0.86087 0.142568
1 -0.0449034 1.29706 -0.37279
1 0.0555629 0.417906 0.0933588
1 -0.399038 1.13829 0.634297
1 -0.678053 1.48012 1.5283
1 -1.26267 0.719824 1.25127
1 -0.485347 0.942845 1.83951
1 0.0337699 1.21613 1.04183
1 0.417557 2.13568 0.947349
1 0.689135 1.17813 0.916851
1 0.178492 0.533488 0.355941
1 0.601966 0.0268896 1.10756
1 1.37341 0.416953 1.60377
1 1.72555 0.348296 0.66521
1 2.6982 0.547094 0.720548
1 3.1636 1.34368 1.11317
1 2.41088 0.90247 1.59633
1 1.63311 0.623163 1.02957
1 2.61012 0.570894 0.851856
1 3.60926 0.570698 0.892942
1 3.32981 -0.319625 1.24611
1 3.62725 -0.0180482 0.33963
1 3.33227 -0.232939 1.26585
1 2.7451 -0.790173 1.85247
1 2.20297 -0.687452 1.01634
1 2.00552 -1.66687 0.928585
1 2.88709 -2.1403 0.902121
1 3.81163 -1.96601 0.548217
1 3.06096 -2.60328 0.374831
1 3.93215 -2.26455 0.729771
1 3.00195 -2.57815 0.528658
1 2.19716 -3.13752 0.309773
1 2.25658 -2.14056 0.329589
1 3.17673 -1.8655 0.599423
1 3.40274 -1.13509 -0.0448488
1 3.96565 -0.985483 0.769272
1 3.0344 -1.32612 0.916203
1 3.57435 -2.16511 0.897487
1 2.7822 -2.19743 1.49999
1 2.90875 -2.44623 2.46409
1 3.23515 -1.71222 3.06545
1 2.51066 -1.37449 3.66654
1 3.1427 -2.10628 3.42324
1 2.9509 -2.80587 4.10853
1 2.80204 -1.92649 4.54492
1 2.62198 -1.34757 5.34574
1 3.43748 -1.79193 5.7243
1 3.04038 -1.00703 5.23596
1 3.06208 -1.00608 4.22764
1 2.73092 -1.56961 3.46348
1 2.25533 -2.36631 3.09725
1 2.78274 -1.64333 3.5367
1 1.80942 -1.70363 3.73974
1 1.46389 -2.4439 3.14588
1 2.11423 -2.52566 3.90061
1 2.19706 -3.33364 4.47996
1 3.14119 -3.07165 4.65192
1 3.19416 -3.29265 3.68348
1 3.94999 -3.69483 3.16365
1 4.11065 -2.83836 3.65425
1 3.27211 -2.64107 4.17475
1 3.12253 -3.12604 5.03205
1 3.00883 -4.09239 4.80346
1 2.82537 -3.4561 5.5613
1 3.13708 -2.62595 6.02991
1 2.29365 -2.22348 5.67559
1 2.00215 -2.46178 4.74251
1 1.55972 -1.88168 4.05296
1 1.83674 -2.81158 3.83382
1 1.28248 -3.64368 3.87504
1 0.586113 -2.93764 3.71842
1 -0.188523 -2.5366 3.23476
1 0.234273 -2.52637 4.14715
1 1.12909 -2.47859 4.59363
1 2.0351 -2.89485 4.58341
1 1.79158 -2.58956 5.5143
1 2.39842 -1.79495 5.54097
1 1.49283 -1.54695 5.17919
1 1.42576 -0.609457 4.83519
1 2.18464 -0.0217008 4.55245
1 1.81337 -0.382072 3.70111
1 2.75081 -0.658175 3.4865
1 2.33501 -1.263 4.16489
1 2.58514 -2.17942 4.47623
1 1.86412 -2.53838 3.88771
1 1.73296 -3.22364 4.60472
1 2.6408 -2.81493 4.70778
1 1.66945 -3.05799 4.796
1 1.40593 -2.28713 4.2064
1 0.864004 -1.62621 3.68384
1 0.473231 -1.34609 2.81516
1 -0.480863 -1.64284 2.74551
1 0.255491 -1.50735 2.07769
1 0.0648449 -0.893088 1.31294
1 -0.392489 -0.319798 0.630037
1 -0.00296728 0.330436 -0.0233566
1 0.974476 0.159231 -0.122615
