100
Atoms. Timestep: 1789700000
1 0.0832323 0.00517181 0.0679204
1 0.417462 -0.887885 -0.252316
1 -0.287277 -1.07339 0.427772
1 -1.07769 -0.81071 -0.133119
1 -1.49575 -0.783088 -1.04086
1 -0.763473 -0.574859 -1.68823
1 0.0898071 -0.476036 -1.17605
1 -0.193809 0.464456 -0.997678
1 -1.1464 0.549891 -0.704754
1 -0.219712 0.584187 -1.07415
1 0.645003 0.193779 -1.39508
1 0.325837 0.603107 -2.24951
1 0.866937 -0.219138 -2.42776
1 1.5849 -0.832273 -2.10518
1 1.14273 -1.67119 -2.42818
1 0.671921 -1.62955 -1.55191
1 1.45626 -1.45153 -0.960964
1 1.61992 -1.53623 -1.94299
1 2.24272 -1.40749 -2.72547
1 1.2717 -1.45841 -2.96133
1 0.335544 -1.21874 -2.71209
1 -0.0468056 -1.68188 -3.5126
1 -0.915949 -1.60951 -4.00282
1 -1.9078 -1.50474 -3.99799
1 -2.56808 -2.17671 -3.65949
1 -2.64483 -1.18038 -3.80511
1 -2.08029 -0.757118 -3.09144
1 -1.40899 -0.198244 -2.60233
1 -1.4047 0.800381 -2.60928
1 -1.16367 1.21552 -3.4874
1 -1.93338 1.79969 -3.2301
1 -2.64162 1.68399 -2.53028
1 -2.67287 2.50909 -3.08401
1 -1.77712 2.95741 -3.03221
1 -2.35909 2.19892 -3.30903
1 -2.71896 2.10852 -2.38379
1 -3.25722 2.91264 -2.1325
1 -3.01379 2.25738 -1.41884
1 -2.70103 1.64505 -2.14573
1 -3.19474 0.910771 -1.67412
1 -2.56501 0.135454 -1.65326
1 -3.38778 -0.143434 -1.16744
1 -2.89815 -0.390227 -0.327732
1 -3.60816 0.0803726 -0.856171
1 -3.36727 -0.860459 -1.11508
1 -2.79907 -0.336524 -0.489226
1 -2.66402 0.0217643 0.43466
1 -2.52665 -0.914869 0.728346
1 -3.29158 -0.375812 0.372121
1 -3.4413 0.396416 0.990793
1 -2.49555 0.0945939 1.10283
1 -1.52292 0.107259 0.865757
1 -0.567264 0.300314 1.06403
1 -1.08623 0.83471 1.73193
1 -1.34216 1.68732 1.2837
1 -1.40943 1.62033 2.28082
1 -2.0009 0.866824 1.98663
1 -1.56382 1.71147 2.30552
1 -0.930936 2.22357 2.88362
1 -1.33671 2.68774 2.09575
1 -0.46914 3.16362 1.98397
1 -1.39551 3.52705 2.05337
1 -1.49811 2.68492 2.59109
1 -0.771459 2.99341 1.96545
1 -1.49459 2.45839 2.40323
1 -1.92103 3.31364 2.70664
1 -2.6404 3.99162 2.8592
1 -2.48061 3.75199 3.81636
1 -2.89531 2.93674 3.42096
1 -2.30018 2.22095 3.04374
1 -2.56994 2.67219 2.18807
1 -1.70638 2.23905 1.94939
1 -0.920929 1.66114 2.15101
1 -0.740799 0.735237 1.81491
1 -0.993523 0.220593 2.64067
1 -0.45374 0.956053 2.22325
1 -0.967918 1.7997 2.36128
1 -0.811688 1.85267 3.34862
1 -0.862421 0.944323 2.9378
1 -0.187958 1.47416 2.41644
1 0.191131 1.47801 1.48721
1 0.488942 2.06278 0.73388
1 0.445663 2.55751 -0.136389
1 0.377 1.71772 0.406063
1 0.574662 2.69333 0.356997
1 1.17609 1.93797 0.596528
1 1.2197 1.04019 0.149779
1 1.97171 0.736183 -0.430601
1 2.27582 1.6869 -0.373293
1 2.53154 0.757284 -0.631743
1 2.30356 0.991131 0.312643
1 1.35545 0.762291 0.0841462
1 0.827093 0.0095739 -0.314708
1 -0.0169312 0.517858 -0.167425
1 0.365977 1.166 -0.838192
1 0.0692772 2.10261 -1.04207
1 -0.212876 1.58192 -0.225011
1 0.623986 1.09186 -0.480658
1 0.520532 0.676446 0.420611
1 -0.160488 0.922859 -0.269296
