100
Atoms. Timestep: 1479400000
1 -0.0188694 0.028263 -0.00148303
1 -0.00412671 -0.710854 0.673114
1 0.823462 -1.23813 0.864648
1 0.125529 -1.92281 0.620899
1 -0.371341 -1.63607 1.43172
1 -0.18515 -0.988261 2.17088
1 0.599141 -0.878578 1.56046
1 0.0377205 -1.18532 2.32715
1 -0.874094 -1.00688 2.71552
1 -1.72791 -1.19222 2.22324
1 -2.72262 -1.18451 2.31022
1 -2.83035 -0.289943 2.74588
1 -2.71436 0.364412 3.48726
1 -2.33677 -0.463482 3.89807
1 -1.88045 -1.34583 4.06194
1 -2.51137 -1.87523 4.62832
1 -2.1672 -2.80152 4.48338
1 -1.59188 -1.99541 4.33395
1 -2.56454 -2.14198 4.15537
1 -2.66245 -1.14172 4.21084
1 -2.10136 -0.312324 4.22001
1 -2.93919 -0.233896 4.75256
1 -3.46529 0.503806 4.3267
1 -3.54851 -0.32723 3.77095
1 -3.5364 0.668806 3.65612
1 -3.76069 0.334606 2.74444
1 -2.99847 0.759629 3.22747
1 -2.15552 0.274162 3.00832
1 -2.73751 -0.494446 2.72158
1 -3.1979 -1.1242 2.09695
1 -3.08857 -1.58432 1.21445
1 -2.14631 -1.82504 0.979592
1 -1.90218 -0.908588 0.651105
1 -1.42413 -0.290814 0.02144
1 -1.42363 0.554695 0.553592
1 -1.33182 -0.166883 -0.128253
1 -1.51433 0.358031 0.701739
1 -1.82602 -0.0114772 -0.168169
1 -1.25596 0.583182 -0.7399
1 -0.749632 0.670818 0.110781
1 -0.79282 -0.27671 -0.213503
1 0.0405192 -0.825274 -0.303558
1 -0.701538 -0.654877 -0.960357
1 -1.5867 -0.226006 -0.775571
1 -1.91233 -0.738115 0.0148118
1 -1.15083 -1.18728 0.49294
1 -1.22423 -2.15398 0.306912
1 -1.11247 -1.21559 0.646159
1 -0.26512 -1.54481 0.23683
1 0.270269 -0.96901 -0.39172
1 -0.708629 -1.05401 -0.18923
1 -1.45493 -1.59109 0.209101
1 -2.40724 -1.52685 -0.0999035
1 -2.21347 -1.10483 -0.988539
1 -1.76325 -0.298365 -1.38236
1 -0.867369 0.147492 -1.32444
1 -0.0320863 -0.336381 -1.07204
1 -0.904983 -0.400941 -0.585325
1 -0.549906 0.458009 -0.947285
1 -1.15175 1.03614 -1.49307
1 -0.938439 0.816251 -2.44962
1 -1.61687 0.218352 -2.88295
1 -0.737637 -0.227811 -2.74297
1 -0.285202 -1.04806 -2.38222
1 -0.20502 -0.0616607 -2.52849
1 -0.269351 0.0036303 -1.53236
1 0.392186 0.660876 -1.16906
1 0.102582 1.46078 -0.655989
1 -0.596841 0.757547 -0.773651
1 0.11758 0.585592 -1.4557
1 -0.845728 0.629263 -1.73515
1 -1.69684 0.376844 -2.18972
1 -2.40103 0.495603 -1.48937
1 -1.41859 0.624274 -1.62063
1 -1.17584 1.14669 -0.806394
1 -0.384682 0.831075 -1.33016
1 -1.37148 0.66208 -1.38736
1 -1.60193 1.5909 -1.095
1 -1.1985 1.35226 -0.216854
1 -0.285032 1.22955 0.169396
1 -0.129074 0.322375 0.557978
1 -0.158946 -0.0902709 1.47354
1 -1.00235 0.354367 1.77747
1 -1.87592 0.630087 2.16346
1 -2.1489 -0.231101 2.5968
1 -2.76221 -0.253678 1.80901
1 -2.10167 -0.998008 1.66931
1 -2.43503 -1.76162 1.10813
1 -1.82225 -2.33728 1.64956
1 -2.61481 -1.97125 1.16806
1 -2.27534 -1.91235 0.231184
1 -3.23902 -2.06816 0.0218812
1 -3.53165 -1.62704 -0.822563
1 -2.64037 -1.81552 -1.24279
1 -2.58837 -1.78363 -0.248923
1 -1.64999 -1.88813 0.0745256
1 -1.49971 -1.89514 -0.917481
1 -1.35629 -0.949518 -1.22314
1 -0.96459 -1.52906 -0.506883
1 -0.223078 -0.931153 -0.210759
