100
Atoms. Timestep: 1112700000
1 -0.0345971 -0.0428083 -0.0106194
1 0.117607 -0.115544 -0.994697
1 -0.626627 -0.0530844 -1.65766
1 0.0201391 0.685863 -1.44098
1 0.161038 0.0694291 -2.21113
1 0.340815 -0.869625 -1.91849
1 0.0607439 -1.75179 -2.29528
1 -0.245211 -1.52324 -1.36944
1 -0.184979 -1.84947 -2.31504
1 -0.629166 -2.72251 -2.10966
1 -0.57762 -1.74699 -2.31322
1 -0.840659 -2.69519 -2.16896
1 -0.113188 -3.12123 -1.63229
1 0.0744346 -4.09211 -1.46214
1 -0.617781 -3.43863 -1.15636
1 0.297429 -3.82774 -1.27216
1 0.843631 -2.98622 -1.21397
1 0.381486 -2.45091 -0.504443
1 0.969938 -2.36334 -1.30847
1 1.89691 -2.73599 -1.20338
1 2.41754 -3.23626 -1.89065
1 2.01153 -4.1315 -1.69178
1 1.14451 -4.13276 -1.20701
1 1.34281 -4.01698 -0.228733
1 1.44739 -4.03736 -1.21894
1 0.888052 -3.56249 -1.90236
1 0.924067 -3.98915 -2.80379
1 0.357277 -3.36124 -2.27243
1 -0.413739 -2.83194 -1.90765
1 -0.404643 -2.97523 -2.88991
1 -1.2965 -3.41457 -3.00607
1 -1.59617 -2.75091 -3.69881
1 -0.924863 -2.00632 -3.59508
1 -1.01727 -1.34688 -2.84966
1 -1.53642 -1.68161 -2.0651
1 -0.857159 -1.03246 -2.40828
1 0.0193704 -0.579074 -2.26544
1 0.224856 -0.119917 -3.13005
1 0.670762 0.721067 -2.82791
1 0.731793 1.48503 -3.47015
1 1.45117 1.97896 -3.97181
1 2.34505 1.64089 -3.70081
1 2.33967 0.719022 -4.07885
1 2.12892 -0.224866 -4.34617
1 1.95688 -1.06033 -3.80239
1 2.12581 -1.8488 -3.19464
1 2.87763 -1.95671 -3.84799
1 3.07765 -1.61039 -2.92785
1 3.15332 -1.92421 -3.88486
1 2.81899 -2.53838 -3.16971
1 2.15124 -2.77691 -2.474
1 2.45469 -3.72512 -2.43125
1 3.05398 -2.97392 -2.72618
1 2.55889 -2.5189 -1.98375
1 1.73568 -2.01673 -1.70332
1 1.25393 -2.89447 -1.7157
1 0.313305 -2.83971 -2.04074
1 -0.602444 -2.43885 -2.0037
1 -0.104931 -3.09165 -1.43721
1 -0.365288 -3.48906 -2.31719
1 -0.415344 -3.2312 -3.28519
1 -0.709853 -3.48409 -2.36594
1 -1.42683 -3.36379 -3.04511
1 -1.77359 -4.25995 -3.3262
1 -1.75345 -3.31659 -2.98546
1 -2.44195 -3.62803 -2.33306
1 -1.68618 -4.28162 -2.44768
1 -0.833319 -4.06093 -1.96099
1 -0.783902 -4.05035 -0.955662
1 -0.528058 -4.75402 -1.62281
1 -0.341262 -3.80795 -1.36196
1 -1.16835 -4.05507 -0.852116
1 -1.49045 -4.36824 0.0486316
1 -1.73192 -3.92913 -0.818622
1 -0.825028 -3.78344 -0.417173
1 -0.498733 -2.84711 -0.539726
1 -0.424843 -3.83872 -0.414745
1 -0.24777 -2.94743 -0.00957436
1 0.042702 -3.08642 0.940861
1 0.236024 -3.87316 1.53704
1 -0.187584 -3.46916 2.34921
1 -1.02933 -2.98944 2.60905
1 -0.555397 -2.14514 2.8469
1 0.00964249 -2.03838 2.02835
1 -0.802522 -2.60781 1.9023
1 -0.215631 -2.80269 1.1171
1 0.373271 -2.65023 0.325807
1 0.220007 -3.28729 1.08068
1 -0.497654 -2.68932 0.726198
1 -0.212072 -1.97562 0.0777726
1 -0.83709 -1.19712 0.108938
1 -1.37102 -2.03677 0.263048
1 -1.05636 -1.45726 1.02063
1 -1.45432 -1.66888 0.128687
1 -0.945631 -1.46605 0.966439
1 -1.07282 -0.802518 1.70443
1 -0.0809807 -0.710669 1.78879
1 -0.851506 -0.175001 1.43521
1 -1.0161 0.766063 1.13752
1 -0.242609 0.788465 0.502762
