100
Atoms. Timestep: 1350500000
1 -0.0235276 0.0438213 0.106009
1 -0.502291 0.297582 -0.736982
1 -1.2302 0.398297 -0.0680196
1 -0.662943 0.32952 -0.88911
1 -1.33369 0.965642 -0.520509
1 -0.444039 1.24491 -0.138283
1 -0.491915 2.22335 -0.359243
1 -0.457002 3.03173 -0.946771
1 -0.895105 2.35759 -1.55415
1 -0.0511167 1.82792 -1.65532
1 0.329238 2.18896 -2.50487
1 0.18132 2.92595 -3.16271
1 0.54653 2.43882 -2.36673
1 0.813014 1.6251 -1.85262
1 1.22407 0.804858 -1.45521
1 1.31315 -8.44216e-05 -0.863918
1 1.8562 -0.619958 -0.297579
1 1.5961 0.248385 -0.724168
1 1.65925 -0.625999 -0.252698
1 2.14958 0.108002 -0.723476
1 2.60872 -0.0568646 0.151866
1 2.22308 0.185 -0.743307
1 2.94581 0.738595 -0.32989
1 3.22765 1.4786 0.279448
1 3.4416 2.04759 -0.518335
1 2.88407 2.69505 -1.04308
1 3.25369 3.58785 -1.30464
1 2.4099 4.06578 -1.51755
1 3.13575 4.60325 -1.94691
1 3.92494 4.60024 -1.33636
1 3.68342 4.61106 -0.369012
1 3.47349 5.30158 0.335199
1 2.49408 5.50308 0.23991
1 3.18816 5.31467 0.939183
1 3.30852 4.34525 1.15071
1 2.56098 4.31163 1.81959
1 2.80394 4.18931 2.78394
1 3.53455 3.73246 3.28317
1 3.39901 4.55933 3.83042
1 4.14172 3.99947 4.17963
1 3.64007 3.93321 5.04407
1 3.40875 4.36543 5.91809
1 2.59419 3.78367 5.8087
1 3.5815 3.96467 5.89301
1 3.62708 4.17847 6.87146
1 3.26317 4.91034 7.45598
1 3.3875 5.1067 6.48752
1 3.83961 5.35248 5.62727
1 4.03024 4.39479 5.84338
1 3.6655 3.63194 5.3201
1 2.72487 3.94369 5.45635
1 1.93612 3.68634 6.02617
1 2.4218 3.08926 6.66468
1 1.84003 3.71834 6.14259
1 1.38156 4.59781 6.3113
1 2.37726 4.63703 6.17312
1 2.80274 5.53868 6.08817
1 2.25721 4.70769 5.96862
1 3.20522 4.41538 6.11805
1 2.40413 4.03685 5.65282
1 3.27846 4.2401 5.20186
1 3.99541 4.79062 5.63007
1 3.57224 4.0677 5.08131
1 2.87732 3.54652 5.56892
1 2.5687 2.67069 5.92557
1 2.98723 3.10675 6.72174
1 3.37125 3.64509 5.97815
1 3.12997 3.10523 5.16865
1 2.91607 2.38181 4.5017
1 3.4196 1.55331 4.2291
1 2.42781 1.47157 4.11014
1 2.92506 0.616264 3.95546
1 2.3551 0.0636658 4.56789
1 3.2229 0.521602 4.8002
1 2.26551 0.2562 4.70994
1 1.47723 0.311519 4.09453
1 0.628088 -0.207621 4.18238
1 1.46708 -0.750775 4.19847
1 1.67883 0.158072 3.81864
1 1.92087 1.08032 4.11184
1 1.61801 0.149185 4.27963
1 1.77822 -0.762212 3.88484
1 2.30806 -0.0601455 3.40222
1 3.04605 0.25446 2.80112
1 3.24852 -0.518554 2.19199
1 3.76879 -0.667186 1.34296
1 3.42811 -0.624865 2.28032
1 2.63323 -1.16004 2.57038
1 1.65199 -1.32586 2.56171
1 1.22366 -0.981295 1.7242
1 0.673191 -0.146905 1.81898
1 1.40213 -0.12335 2.50637
1 1.09119 -0.618764 3.32213
1 1.65306 -0.217321 2.5926
1 1.60544 -0.522006 1.63567
1 1.71981 0.137253 0.885715
1 2.22293 -0.523036 1.44449
1 1.4013 -0.366059 0.903582
1 1.05613 -0.896885 0.126241
1 0.0530902 -0.951015 0.0729317
