100
Atoms. Timestep: 1432200000
1 0.0507527 0.00765653 -0.000306129
1 0.525422 0.570038 0.694645
1 -0.0754428 -0.226233 0.626248
1 -0.730667 -0.625021 -0.0232731
1 -0.50826 0.351069 0.0162437
1 0.180607 0.822916 0.572785
1 -0.034703 1.59501 1.17124
1 0.394893 1.41903 2.06165
1 0.336234 1.18889 3.03142
1 -0.209437 0.833475 3.78596
1 -0.932313 0.847181 3.08994
1 -0.744449 0.170105 3.79563
1 -0.907827 0.0113534 4.76723
1 -0.213167 -0.497811 5.27103
1 0.654133 -0.798194 5.66643
1 1.40217 -1.07288 5.07342
1 1.08405 -0.134372 5.1775
1 1.97371 0.301281 5.32868
1 1.2255 -0.232282 4.92194
1 1.93665 0.150633 5.50594
1 2.16602 1.1006 5.73292
1 2.61465 1.89797 5.33489
1 2.37314 2.86447 5.37737
1 1.69427 2.13205 5.44856
1 2.1919 1.8767 4.62139
1 2.53642 1.47547 3.76842
1 2.96115 0.813465 4.38426
1 2.38441 0.42491 5.10501
1 3.13857 0.365934 4.45181
1 2.23679 -0.0225493 4.64603
1 2.19127 -1.0077 4.80322
1 2.17096 -1.63853 4.02829
1 1.67603 -0.838871 4.36459
1 0.919886 -1.49462 4.42718
1 1.21731 -2.0493 3.64642
1 0.452857 -1.48865 3.98264
1 1.07269 -1.36607 4.75599
1 1.85323 -1.79546 5.22312
1 1.873 -1.17938 6.0125
1 1.41052 -1.50181 5.18625
1 1.41531 -1.55158 4.18428
1 2.32489 -1.91361 4.36307
1 2.37656 -2.50451 5.1663
1 2.18318 -1.87347 5.91306
1 2.762 -2.5448 5.45326
1 2.00074 -1.91477 5.60147
1 2.43404 -1.67894 4.73202
1 2.09515 -1.04847 5.42149
1 1.93901 -1.4187 4.50028
1 1.04369 -1.84516 4.6108
1 0.824273 -1.77887 5.58306
1 0.0656011 -2.36128 5.85794
1 0.641194 -3.1774 5.83503
1 0.886072 -2.34571 5.35233
1 0.812174 -3.22965 5.80884
1 1.5372 -3.14199 5.12931
1 1.98206 -3.81883 4.55046
1 1.65471 -4.58879 4.0051
1 2.06275 -5.08137 4.76609
1 1.7843 -4.36272 5.40128
1 2.24201 -4.5297 4.52936
1 2.78572 -5.22293 4.05067
1 2.9568 -5.90175 4.77007
1 3.27503 -6.8139 5.00417
1 2.37153 -7.23804 4.93919
1 1.78728 -8.04755 4.86954
1 1.0754 -7.36729 4.69173
1 0.538711 -6.62784 4.28027
1 -0.306252 -6.56897 4.81557
1 -1.12206 -6.0818 4.49304
1 -1.95192 -5.54101 4.60792
1 -1.97594 -5.29293 5.57303
1 -1.94374 -5.63977 4.63745
1 -1.92064 -4.95735 5.36442
1 -1.80998 -5.20478 4.3981
1 -1.78454 -4.19988 4.32103
1 -1.70934 -3.42135 4.95879
1 -1.50388 -2.75397 5.67236
1 -1.43533 -2.30526 4.7791
1 -1.44526 -1.8458 3.89639
1 -1.92138 -1.8217 3.02001
1 -2.47852 -1.10203 2.61165
1 -2.2736 -0.498115 1.84365
1 -1.82844 -0.0215791 1.0901
1 -2.37377 -0.190133 1.9138
1 -2.40493 -1.00138 1.3324
1 -1.92888 -1.05046 2.20354
1 -1.41045 -0.671902 1.44686
1 -1.70588 0.24525 1.197
1 -1.00793 -0.44451 0.996331
1 -0.358399 -1.01397 0.505596
1 -0.218059 -0.275723 1.16624
1 0.489723 -0.884909 1.50697
1 0.281812 -1.57649 0.814476
1 -0.181737 -0.968998 1.45802
1 -0.503155 -0.331774 0.755771
1 0.164374 -0.963745 0.376654
1 -0.644614 -0.667398 -0.125409
1 0.184725 -0.264788 0.281555
1 0.772557 0.523599 0.456165
