100
Atoms. Timestep: 1827600000
1 -0.046029 -0.0163987 -0.0332303
1 0.623387 0.314871 0.63088
1 0.710872 1.31203 0.706187
1 -0.114413 1.22283 0.137173
1 0.0598609 1.26887 1.11414
1 -0.431588 1.61514 1.91021
1 -0.887241 2.42425 1.52495
1 0.0986158 2.39236 1.34858
1 0.577118 1.51192 1.37516
1 -0.0404753 0.728853 1.43558
1 0.616724 0.397378 2.11292
1 0.754905 -0.191194 2.90363
1 1.3836 -0.735962 3.4661
1 1.14043 0.202108 3.23913
1 0.440883 0.848227 3.50845
1 0.134545 0.139919 2.86451
1 0.0659802 1.06058 3.24678
1 -0.867363 0.744312 3.10614
1 -0.32164 0.861627 3.94432
1 0.479005 1.08141 4.50166
1 1.43959 1.36264 4.42894
1 1.80255 0.578464 4.93461
1 1.96816 0.267761 5.87892
1 1.60636 0.334008 4.95095
1 0.731202 -0.0871797 4.72513
1 1.55574 -0.628522 4.85252
1 1.66881 -0.36483 3.88849
1 1.0952 -0.204093 4.68917
1 0.157614 -0.180513 4.36107
1 -0.669593 -0.0588691 4.91104
1 -1.07016 0.831286 4.72369
1 -0.0935322 0.675573 4.784
1 0.681024 0.791387 4.15177
1 1.1164 1.68529 4.03116
1 1.98946 1.38352 3.66177
1 1.08251 1.63768 3.35527
1 1.84468 0.982093 3.31322
1 1.93223 0.180632 2.7288
1 2.02939 1.06704 2.2818
1 2.456 0.669114 1.47135
1 2.16699 0.508081 2.41715
1 2.99206 0.894963 2.82711
1 2.28712 0.186351 2.80231
1 2.90717 0.549309 2.11314
1 3.55659 0.944335 1.46074
1 3.87706 0.640536 0.563609
1 3.99818 1.34053 1.26294
1 4.48401 0.981334 0.462931
1 3.70277 0.358142 0.546702
1 3.67543 1.34862 0.360343
1 3.51923 1.92217 1.16581
1 3.72869 1.98052 0.194266
1 4.31469 2.55461 -0.364411
1 4.14399 3.34918 0.221006
1 3.49327 2.79019 -0.291722
1 3.1835 3.37707 0.46074
1 2.83266 4.24575 0.803489
1 2.7843 3.31851 0.448291
1 2.63585 4.0483 1.10893
1 1.72455 3.63305 1.05899
1 2.2818 2.80384 1.12315
1 3.08322 3.36515 1.30364
1 3.22104 2.38572 1.42869
1 3.26073 3.12222 2.09393
1 4.15972 3.55797 2.19197
1 4.95782 3.70248 2.79133
1 5.03909 3.28131 3.69772
1 4.31559 2.88955 3.11947
1 3.35981 3.13318 2.93973
1 3.86898 2.8186 2.13448
1 4.49725 3.21197 1.46954
1 4.47953 3.21041 2.46826
1 4.6144 2.87163 1.53238
1 3.85233 2.38551 1.95762
1 4.38064 2.89246 1.28076
1 4.77125 2.95747 2.19738
1 4.06983 2.37795 1.7756
1 3.68082 1.70734 2.40459
1 3.81345 0.725765 2.53563
1 2.99964 0.145838 2.47969
1 3.84921 0.611593 2.21676
1 3.37261 1.244 1.59573
1 4.12807 1.25688 2.26169
1 3.3318 0.674789 2.3879
1 2.49126 0.976368 1.94136
1 2.30585 0.32564 1.20469
1 2.01955 0.24659 0.249409
1 2.23695 1.1031 -0.214497
1 1.80043 1.27594 0.667483
1 2.59374 0.898027 1.15123
1 2.09559 0.688009 0.303834
1 1.44591 1.32164 -0.119789
1 0.683635 1.93359 0.108451
1 0.567505 1.6669 1.06105
1 0.0580073 0.963748 1.54806
1 1.05816 0.938834 1.41655
1 1.34906 1.06965 0.470118
1 0.457767 0.784309 0.811956
1 -0.25911 0.366259 1.36883
1 -0.823934 0.105253 0.584491
