100
Atoms. Timestep: 1390400000
1 -0.00239971 0.00855236 -0.00431911
1 -0.598644 0.468447 -0.665772
1 -1.30666 0.631104 -1.36201
1 -1.36535 0.615383 -2.3604
1 -1.75851 1.40909 -1.87586
1 -2.39769 0.640957 -1.83806
1 -2.26767 0.507775 -2.81838
1 -1.40697 0.946081 -2.55708
1 -1.00495 0.867288 -3.4698
1 -1.13942 1.10837 -2.50856
1 -1.87391 0.750452 -3.08622
1 -2.37303 0.511797 -3.91553
1 -2.28581 -0.121445 -4.68327
1 -3.04495 -0.733929 -4.46636
1 -3.26592 -0.250957 -3.61603
1 -2.88355 0.361216 -4.31024
1 -2.56162 -0.580784 -4.46691
1 -2.08262 -0.782547 -3.61774
1 -2.83794 -0.321866 -4.09404
1 -2.06755 0.299291 -4.20233
1 -1.7518 1.06708 -4.77222
1 -2.62482 0.913363 -5.22406
1 -2.71419 0.72733 -6.21177
1 -2.81361 -0.266795 -6.14874
1 -2.36118 0.554997 -6.50186
1 -3.09693 -0.086573 -6.30137
1 -4.0917 0.00988359 -6.2885
1 -4.17211 0.988171 -6.10429
1 -3.25943 0.615986 -5.92523
1 -3.12493 1.56317 -5.59237
1 -2.15335 1.32543 -5.59474
1 -2.3292 1.38023 -4.6098
1 -2.80663 0.74399 -5.21646
1 -3.27962 -0.133778 -5.13396
1 -3.41228 0.0789595 -4.16528
1 -3.01 0.321657 -5.05579
1 -3.93393 0.291174 -4.66672
1 -4.54922 0.0251296 -5.40291
1 -4.14377 0.606441 -6.11401
1 -3.3381 0.0477179 -5.92847
1 -3.25534 -0.822626 -5.43128
1 -2.89282 -1.75827 -5.51958
1 -3.62392 -1.44141 -4.91284
1 -4.52238 -1.22205 -4.53905
1 -3.81293 -1.22097 -3.83563
1 -2.8195 -1.18943 -3.76515
1 -3.32584 -2.05702 -3.70016
1 -4.14267 -2.5685 -3.40749
1 -4.00018 -2.53272 -2.42308
1 -4.69499 -1.98955 -2.89069
1 -3.85637 -1.45151 -2.97204
1 -3.11074 -1.98398 -2.55927
1 -2.85622 -2.6228 -3.28098
1 -3.34803 -1.92493 -3.80407
1 -2.85845 -1.41926 -4.51185
1 -2.95646 -1.90775 -3.64164
1 -3.32236 -1.09591 -3.17886
1 -4.25634 -1.13412 -3.54227
1 -5.06615 -1.61727 -3.87855
1 -5.20127 -0.85944 -3.2313
1 -5.33998 -0.310872 -2.4052
1 -5.03874 -1.10938 -1.88214
1 -5.97545 -1.11237 -2.22777
1 -6.15634 -2.08673 -2.10107
1 -7.07616 -1.69955 -2.13445
1 -7.43558 -0.773852 -2.25122
1 -7.77123 -1.70057 -2.08417
1 -8.08279 -1.24 -2.91461
1 -7.49009 -0.427072 -2.89066
1 -6.98912 -0.934121 -2.18712
1 -6.16079 -1.18922 -2.69347
1 -6.20972 -1.45608 -1.72517
1 -6.11135 -1.34425 -0.73712
1 -5.31022 -1.42282 -1.33317
1 -4.92755 -2.28241 -1.66234
1 -5.19219 -2.28626 -2.62835
1 -4.65464 -1.69412 -3.22797
1 -3.80546 -1.28118 -2.87581
1 -3.47771 -2.17854 -2.58483
1 -3.32033 -1.3749 -1.99321
1 -3.71079 -1.20631 -2.90115
1 -3.65814 -1.70701 -2.04089
1 -3.38073 -2.4224 -1.39651
1 -3.83717 -1.54581 -1.29781
1 -4.23054 -1.77107 -0.408629
1 -3.82741 -2.38193 -1.08984
1 -3.52688 -1.46901 -0.814126
1 -3.00778 -0.710858 -0.429027
1 -2.25262 -1.30707 -0.718011
1 -2.83896 -0.562038 -0.41328
1 -2.38206 -1.41648 -0.174185
1 -1.68831 -1.89853 0.360656
1 -1.64632 -1.23658 -0.394882
1 -0.682588 -0.998876 -0.224286
1 -1.26536 -0.730393 0.532943
1 -1.40732 -1.17799 1.41141
1 -0.590573 -0.613409 1.51586
1 -0.577352 -0.29974 0.56122
1 -0.168419 0.617216 0.556211
1 -0.245789 -0.311023 0.911774
