100
Atoms. Timestep: 1167400000
1 -0.00428537 0.0207829 -0.0316415
1 -0.672072 0.753036 -0.212051
1 -0.994511 -0.161174 0.0192297
1 -1.37931 0.613559 0.520295
1 -1.09496 0.860267 1.43997
1 -1.2735 0.677185 0.469578
1 -1.5962 0.26626 1.32361
1 -2.32709 0.316117 0.646212
1 -2.58957 0.348276 -0.317036
1 -1.72894 0.851846 -0.240526
1 -1.72432 0.0798897 -0.881755
1 -2.12625 0.0880649 0.0310249
1 -2.38507 -0.523601 0.775486
1 -2.18699 0.459388 0.849988
1 -2.79684 -0.144884 1.3439
1 -2.40439 -0.547376 0.51743
1 -2.52645 -0.471032 1.50659
1 -3.28243 -0.0629746 0.993129
1 -4.02613 0.589132 0.929792
1 -4.60435 0.108789 0.272463
1 -4.64642 -0.224196 -0.668232
1 -5.01373 0.0477707 0.220291
1 -4.77313 0.96524 0.56071
1 -5.58431 1.54438 0.529377
1 -5.71882 0.869277 -0.201832
1 -5.81426 -0.043125 0.192591
1 -5.86694 -0.510135 -0.690734
1 -5.10437 -0.157469 -1.2326
1 -5.49587 0.747555 -1.07003
1 -5.12662 0.731655 -2
1 -4.2925 0.47815 -2.4911
1 -4.17686 1.31789 -3.01791
1 -4.89165 1.86713 -2.56067
1 -5.72143 1.32942 -2.71135
1 -5.52429 2.27492 -2.44255
1 -5.11995 1.35681 -2.47544
1 -4.14476 1.13016 -2.48608
1 -4.23966 1.32916 -3.46279
1 -4.97811 1.52574 -2.81001
1 -4.254 2.11358 -3.1772
1 -5.01125 2.1798 -2.53568
1 -5.84659 1.65265 -2.38589
1 -6.50073 2.29601 -1.97666
1 -7.21796 1.64247 -2.23694
1 -7.45251 0.676329 -2.09955
1 -6.92685 0.693113 -1.25251
1 -7.08353 0.942492 -2.20467
1 -6.18259 1.15071 -2.56644
1 -6.39646 0.330675 -3.11349
1 -5.9846 0.900145 -3.82618
1 -6.18199 0.304528 -3.05195
1 -5.90406 0.14227 -3.99979
1 -5.89896 0.907446 -4.63595
1 -6.49656 1.65696 -4.34045
1 -7.15869 2.11796 -4.93659
1 -7.84789 1.92875 -4.23482
1 -7.26271 1.38252 -3.6383
1 -6.72281 1.51017 -2.80249
1 -7.04763 2.45612 -2.82912
1 -8.00389 2.52628 -2.53682
1 -8.12313 2.26148 -3.49792
1 -7.32885 1.74677 -3.17999
1 -8.14134 2.30791 -3.0139
1 -7.83903 1.36879 -2.86398
1 -6.96003 1.27784 -2.39112
1 -7.76873 1.68753 -1.96595
1 -7.06868 1.0236 -1.67636
1 -6.70765 0.896476 -0.747753
1 -5.89939 0.863434 -1.33726
1 -4.99679 0.584771 -1.01323
1 -5.963 0.500893 -1.2621
1 -5.56883 0.941735 -2.07063
1 -4.72308 1.05099 -2.58931
1 -4.85772 0.400554 -3.34518
1 -4.50642 -0.352856 -3.88908
1 -3.79304 0.0460038 -3.30511
1 -3.08577 -0.587026 -2.9787
1 -2.15023 -0.925373 -2.86326
1 -2.5265 -0.855738 -1.9413
1 -1.98708 -0.0145757 -1.93387
1 -2.87933 -0.110196 -1.48236
1 -2.25532 -0.852793 -1.71547
1 -1.8408 -0.220819 -2.35771
1 -0.896554 -0.342712 -2.04923
1 -0.0628499 -0.131301 -1.52988
1 0.0760379 0.44834 -0.725843
1 -0.424978 0.860773 -1.48468
1 -0.76867 1.67432 -1.02192
1 -0.869082 2.23263 -1.8419
1 -0.417145 1.35006 -1.69072
1 0.383757 1.25729 -1.08584
1 0.911358 0.964745 -0.288809
1 1.82314 0.763431 0.0671983
1 0.904302 1.15292 0.0808073
1 -0.0274012 1.32677 -0.230482
1 -0.73538 1.2376 0.46491
1 -0.523397 1.06767 1.42571
1 -0.758305 0.65024 0.546181
1 -0.176869 0.137117 -0.0917362
1 0.276203 0.168165 -0.981344
