100
Atoms. Timestep: 1743700000
1 -0.0188425 0.00350702 -0.0538186
1 0.293125 0.56917 -0.822597
1 0.326865 -0.423074 -0.8803
1 -0.468945 -0.577435 -1.46872
1 -0.0103349 0.283452 -1.24925
1 0.36033 -0.489214 -1.75855
1 0.151346 0.472641 -1.57402
1 0.301454 -0.0762193 -2.39639
1 0.52315 0.0858076 -1.43794
1 1.32021 -0.506912 -1.54733
1 1.07179 0.0933683 -0.788976
1 0.859973 0.0792421 0.186809
1 0.629668 -0.678299 -0.417592
1 -0.231917 -0.412475 -0.856381
1 0.56064 0.186225 -0.700878
1 -0.377538 -0.107701 -0.890948
1 -0.318575 -0.952018 -0.353111
1 -0.714589 -0.0384538 -0.230295
1 -1.44003 0.289126 0.377479
1 -1.33178 0.807813 -0.4769
1 -2.2075 1.29467 -0.445721
1 -1.34369 0.968128 -0.0640596
1 -1.01172 1.41979 -0.901284
1 -0.522513 0.582508 -0.655021
1 -1.51641 0.533051 -0.505898
1 -0.734555 1.11231 -0.293662
1 -0.849764 2.10014 -0.225423
1 -0.633566 1.16633 0.0643823
1 -0.520348 1.69609 0.916385
1 -0.277967 1.45726 1.85384
1 -0.671186 1.4889 0.937899
1 -0.217702 1.96801 0.189688
1 -1.09101 2.26997 0.559781
1 -0.34213 2.56213 -0.0426329
1 -0.655141 3.03027 -0.858076
1 0.282878 3.21299 -0.588691
1 0.594101 2.79205 0.263759
1 0.0952208 3.41476 0.862602
1 -0.467906 3.27192 1.66994
1 -0.18445 4.16538 1.34571
1 0.79197 4.03127 1.20335
1 0.303968 3.39719 0.602489
1 -0.631751 3.34547 0.257855
1 -0.451619 3.06992 -0.6788
1 -0.190846 2.85673 -1.62305
1 -0.321492 2.56735 -0.676786
1 -0.715431 2.36377 0.221646
1 -1.15659 1.96479 1.03397
1 -1.02445 1.63641 0.0939738
1 -0.0999685 1.56411 -0.272569
1 0.0831239 2.5424 -0.227531
1 0.327915 3.42916 0.161747
1 -0.153702 2.75384 0.721502
1 -1.00844 3.25681 0.583728
1 -0.581034 2.99807 -0.280393
1 0.117751 2.57227 0.291173
1 0.672963 2.70023 -0.523513
1 -0.119561 3.12419 -0.104555
1 0.610658 2.45626 -0.2565
1 0.564223 1.63106 0.30316
1 0.195474 1.49673 1.22045
1 0.965369 1.91889 1.7052
1 0.436354 1.55146 0.940165
1 -0.204373 1.03091 0.377214
1 -0.761658 1.00147 -0.458825
1 -0.908855 1.08848 -1.44649
1 -1.14142 0.760919 -0.530501
1 -0.429385 0.0631528 -0.552593
1 0.203282 0.144274 -1.3245
1 -0.210011 0.382803 -0.436236
1 0.224874 1.17751 -0.8739
1 0.402801 0.894511 0.063827
1 0.488421 0.215872 0.794383
1 0.995075 1.04924 0.582744
1 1.05291 1.36486 1.52244
1 0.212391 0.922601 1.20805
1 -0.414419 0.71325 0.456222
1 0.330552 1.38752 0.389848
1 0.397299 0.571181 -0.18944
1 1.31193 0.679756 -0.573394
1 2.23048 1.00718 -0.373549
1 2.62201 1.74296 0.181645
1 2.67302 2.74455 0.185477
1 1.72232 2.56637 -0.0452856
1 2.34304 2.2805 0.683371
1 2.62846 1.52934 0.0930109
1 1.85373 1.09943 -0.375027
1 0.877724 1.24997 -0.538553
1 1.1438 2.04754 0.0205796
1 1.97818 1.50771 -0.113627
1 1.41446 0.843424 -0.605216
1 0.820943 0.548323 -1.35072
1 0.111965 1.19052 -1.63305
1 -0.0150544 0.23153 -1.36817
1 -0.429767 0.819417 -0.679285
1 -0.806483 0.288742 0.08432
1 -0.345975 -0.472307 -0.371015
1 -0.36609 0.500098 -0.110964
1 -0.760569 0.312771 -1.01831
1 -0.985741 -0.214693 -0.194442
