100
Atoms. Timestep: 1118300000
1 0.0791305 -0.0169419 -0.0364131
1 -0.859162 0.328251 -0.0380578
1 -0.233201 0.167724 -0.794258
1 -0.551402 0.220929 -1.73802
1 -0.974654 -0.490807 -1.18024
1 -1.93591 -0.267263 -1.05475
1 -1.70292 0.158939 -0.179689
1 -0.867654 0.10491 -0.72575
1 -1.68097 0.249651 -1.29433
1 -0.691928 0.406359 -1.32941
1 -1.41352 -0.123435 -0.888935
1 -2.26232 0.0402146 -1.38586
1 -1.70641 -0.669987 -0.951597
1 -2.6975 -0.556766 -0.926204
1 -3.06559 0.362784 -1.06802
1 -2.82464 -0.540772 -0.717162
1 -2.42043 -1.44077 -0.890213
1 -3.09608 -1.92223 -0.337277
1 -3.18965 -2.21811 -1.28432
1 -3.58469 -2.69986 -2.0681
1 -4.00651 -1.91496 -2.53489
1 -3.11302 -2.16322 -2.91587
1 -2.63441 -1.68942 -3.6567
1 -1.66248 -1.91496 -3.65284
1 -2.07595 -1.18241 -4.18474
1 -1.57535 -1.99752 -3.9069
1 -1.98641 -1.08503 -3.80808
1 -1.00239 -1.22839 -3.90214
1 -0.963379 -0.946563 -2.93987
1 -1.31408 -0.31803 -2.24555
1 -1.64813 -1.25977 -2.2109
1 -1.56043 -1.09072 -3.18741
1 -1.99785 -1.50213 -4.0005
1 -1.64195 -1.61958 -4.92479
1 -1.64926 -2.26037 -4.16113
1 -1.26809 -2.46367 -3.25488
1 -2.20261 -2.48615 -2.89395
1 -1.72899 -3.32088 -2.60605
1 -0.899326 -3.70296 -2.19782
1 -0.11019 -3.08392 -2.13157
1 -0.014815 -2.66801 -1.2239
1 -0.0495155 -1.98186 -0.50547
1 -0.453582 -2.09609 -1.41393
1 -0.0576616 -1.91216 -0.506457
1 0.912233 -1.84986 -0.288714
1 -0.0295509 -1.87903 0.0322288
1 0.818355 -1.34876 -0.0202379
1 1.1586 -2.19718 0.391479
1 1.11746 -1.56403 -0.378198
1 0.608803 -0.738114 -0.130769
1 0.802118 0.151059 0.294045
1 0.367757 0.899503 0.795173
1 0.444942 1.52149 0.0168193
1 -0.143489 2.21324 0.443594
1 0.854104 2.19262 0.34062
1 1.82275 2.41754 0.471441
1 1.48876 1.53424 0.813233
1 1.64154 2.38276 0.310753
1 1.55135 2.65451 -0.648132
1 0.914738 2.25086 0.00917763
1 0.28926 1.49968 0.217806
1 0.271573 2.04968 1.04436
1 0.898454 2.05713 1.82661
1 1.88876 2.20031 1.8885
1 1.98668 2.39897 2.86281
1 1.76306 2.58699 1.90467
1 1.44439 3.53628 1.94143
1 1.29007 3.44371 0.954702
1 2.10128 3.46547 1.54646
1 1.67148 3.04887 2.34955
1 1.54627 2.6293 3.25654
1 1.40491 2.22853 2.34642
1 1.33983 1.46775 2.98997
1 0.525496 1.28278 3.53611
1 1.26476 1.93614 3.69724
1 0.915104 2.57625 3.0071
1 1.35153 2.66472 2.10972
1 1.14959 2.38489 1.17607
1 1.23247 3.28823 1.58819
1 2.02385 3.11772 1.0042
1 1.49391 2.37767 0.586811
1 0.578279 2.36155 0.182911
1 0.822621 2.46268 1.14541
1 0.968084 2.19834 0.191585
1 0.377161 2.98555 -0.00378495
1 -0.46617 2.81255 0.507703
1 0.398556 3.31021 0.550355
1 -0.204753 2.53202 0.36199
1 0.467174 2.30032 -0.342182
1 -0.358266 1.91582 -0.753536
1 -1.30245 1.6257 -0.565454
1 -1.18415 0.643923 -0.404497
1 -1.63954 -0.229077 -0.232885
1 -2.09219 0.409954 -0.858621
1 -1.24663 -0.111823 -0.719778
1 -1.16525 0.24679 0.204123
1 -0.606293 -0.443947 0.656328
1 0.052659 -1.13489 0.341195
1 0.148669 -0.334607 -0.249626
1 0.105307 -0.727754 0.671886
