100
Atoms. Timestep: 1818400000
1 -0.0246552 0.0101507 -0.014007
1 -0.327983 0.789521 0.526729
1 -0.447935 1.77211 0.358363
1 -0.549758 2.67175 0.785361
1 -0.52508 3.6087 1.1174
1 -0.373596 2.73575 0.656584
1 0.607069 2.65776 0.491023
1 -0.310273 2.84895 0.854091
1 -0.710741 3.77178 0.863272
1 0.285126 3.77708 0.986085
1 0.268471 3.17272 0.186993
1 -0.52364 3.68684 -0.13104
1 -1.27318 4.14338 -0.614235
1 -0.353366 3.97006 -0.26475
1 -1.19834 3.43831 -0.33091
1 -0.414625 3.50514 -0.948796
1 0.0385593 4.27279 -0.500927
1 -0.656882 3.84192 0.0695941
1 -0.0896129 3.55456 0.844203
1 -0.747017 4.17728 0.410685
1 0.185092 3.8897 0.607962
1 0.687976 3.42094 -0.116805
1 0.709179 2.96201 0.764308
1 0.625811 3.94936 0.665329
1 -0.15631 4.14558 0.0703135
1 -0.319045 5.12035 0.203817
1 -0.399699 5.80902 -0.513692
1 0.412759 5.41973 -0.942125
1 0.726968 4.87367 -1.71753
1 1.55156 5.12163 -2.21176
1 1.26952 4.16599 -2.18549
1 1.38473 3.47732 -2.89618
1 0.873399 4.1736 -2.39784
1 0.461543 5.06354 -2.59683
1 0.947555 4.78036 -1.77738
1 1.317 3.854 -1.69728
1 0.922305 2.95906 -1.48721
1 -0.0142034 3.15616 -1.77589
1 -0.110166 3.07622 -0.788616
1 -0.361887 2.80897 -1.71533
1 -0.54193 2.02474 -2.30573
1 0.377595 2.3513 -2.09591
1 -0.135441 3.08014 -1.65083
1 -0.0266296 2.13586 -1.35435
1 0.287654 1.40572 -0.746904
1 -0.289739 2.21847 -0.702588
1 -0.30923 2.77085 -1.53423
1 -0.591408 2.3781 -0.652722
1 -0.0148556 2.11607 0.118718
1 -0.568625 2.84082 0.526729
1 0.279796 2.39312 0.249165
1 -0.401858 2.19124 0.953356
1 0.0283476 1.5475 1.59482
1 0.709323 0.824049 1.69224
1 1.59904 0.603919 2.08901
1 1.13956 0.533949 1.21145
1 0.221151 0.92995 1.12155
1 -0.635611 0.478008 0.869431
1 -1.42731 0.851856 0.383725
1 -0.903853 0.12226 -0.0551407
1 -0.217754 0.797295 -0.337363
1 0.267821 1.17289 0.450034
1 -0.285992 1.89923 0.040084
1 -0.6801 1.4374 0.826398
1 -0.975548 1.20127 1.75083
1 -1.05161 0.675927 2.60421
1 -1.23158 -0.292141 2.42067
1 -1.99468 0.280157 2.72981
1 -2.60177 0.440171 3.51951
1 -2.36629 -0.42232 3.97452
1 -2.91211 -0.497304 3.14464
1 -2.31462 0.204749 2.75305
1 -2.70791 1.07955 2.46314
1 -2.37985 1.35679 1.56201
1 -1.73443 0.739844 1.10356
1 -2.27247 -0.0831359 1.28791
1 -1.31504 -0.368778 1.31015
1 -1.55983 -0.198442 2.26933
1 -2.33998 0.0501794 2.83476
1 -2.01644 -0.752691 3.33439
1 -1.27873 -1.34942 3.63584
1 -2.15979 -1.48751 3.18235
1 -2.24473 -0.524689 3.45264
1 -1.62407 0.148112 3.04393
1 -1.14421 0.601287 2.2947
1 -2.04489 0.299855 2.60868
1 -2.60854 -0.499549 2.38577
1 -3.46868 -0.201587 1.95973
1 -2.91506 -0.787388 1.36909
1 -2.07819 -0.4736 1.82146
1 -1.53815 -0.868444 1.0716
1 -1.12232 -1.31566 1.86075
1 -0.431744 -1.36474 1.13808
1 0.44951 -1.4874 1.59074
1 0.336596 -1.0129 2.46241
1 0.434592 -0.745272 1.4972
1 -0.494598 -0.744695 1.86544
1 -0.871108 -0.118117 1.18329
1 -0.0404555 0.427639 1.14189
1 0.749541 0.325064 0.538989
