100
Atoms. Timestep: 1809900000
1 -0.035065 -0.0176531 -0.0504748
1 0.339617 0.503507 0.713937
1 -0.332758 1.22355 0.851905
1 -0.844728 0.955391 1.66827
1 -0.368682 0.383597 2.32614
1 -0.0416502 -0.543914 2.14773
1 0.165871 -1.45083 2.51454
1 0.431593 -2.27109 3.01273
1 0.418803 -1.67147 3.81531
1 0.938416 -1.85393 2.98404
1 1.29556 -0.931989 3.16667
1 0.784379 -0.304595 2.57339
1 0.171405 -1.0383 2.2906
1 1.11452 -1.16306 2.60513
1 1.30554 -0.882249 3.54905
1 2.01874 -0.177181 3.47794
1 1.98718 0.421637 2.66884
1 2.62376 1.17616 2.82349
1 1.71488 0.76729 2.89387
1 1.9498 1.72344 2.73104
1 1.96032 2.23074 1.86718
1 1.64451 2.27776 0.919536
1 2.14053 1.95274 1.73207
1 1.52311 2.56882 1.25448
1 1.25369 1.97149 0.500519
1 1.09243 1.41027 -0.316024
1 1.00657 1.39377 -1.32257
1 0.952171 0.485245 -0.904292
1 0.704659 -0.418521 -0.542963
1 -0.263049 -0.198709 -0.63831
1 -0.460008 -1.16948 -0.802225
1 -0.249361 -1.46024 -1.73227
1 0.264996 -0.632615 -1.92637
1 -0.157747 -1.36313 -1.38162
1 0.75877 -1.41196 -1.78612
1 1.4947 -2.01205 -1.48186
1 0.648848 -1.65031 -1.08735
1 1.24155 -0.865035 -1.23973
1 0.491155 -0.923674 -0.583967
1 -0.129256 -1.67142 -0.814685
1 -0.0363635 -0.719768 -1.11662
1 0.40433 -1.09586 -0.299486
1 0.00744846 -1.50461 0.514277
1 -0.205873 -0.689626 1.04575
1 -0.905055 -1.40361 1.1659
1 -0.902178 -1.32839 0.169166
1 -0.733063 -1.55183 -0.793055
1 -0.74028 -1.94005 0.120312
1 -0.0761828 -2.46039 -0.422129
1 0.617946 -2.25372 -1.108
1 0.714093 -3.22096 -0.873742
1 0.714457 -2.2837 -0.535366
1 0.390893 -1.34946 -0.701843
1 -0.577203 -1.22417 -0.919463
1 -0.0503559 -1.63637 -1.67386
1 0.900376 -1.41646 -1.9006
1 1.07222 -0.52309 -2.3148
1 1.90711 -0.0600366 -2.60836
1 1.4059 0.679631 -3.05498
1 2.00951 -0.114448 -3.1019
1 1.27565 -0.663642 -3.5272
1 0.608785 -0.403231 -2.83821
1 1.40855 0.104342 -2.53598
1 0.907866 -0.592279 -2.03437
1 0.188654 0.0776779 -1.83745
1 0.266195 -0.839592 -2.2406
1 0.815273 -0.531281 -1.46121
1 0.767113 -1.46705 -1.10792
1 0.5479 -2.37175 -0.755889
1 0.33437 -1.40684 -0.635384
1 1.23115 -1.47791 -1.07214
1 1.84681 -1.74711 -0.331392
1 2.38232 -2.0976 0.437536
1 1.6862 -1.68627 1.03509
1 2.029 -2.15481 0.221993
1 1.67839 -2.64185 -0.578816
1 0.815254 -2.54888 -0.095071
1 -0.0224304 -2.85111 0.353221
1 -0.325395 -2.93534 1.30471
1 -1.0759 -2.37909 0.947882
1 -1.31261 -1.80525 1.72236
1 -1.21899 -1.4871 2.66817
1 -2.15469 -1.54593 3.00541
1 -1.71504 -2.45261 3.01613
1 -1.40729 -3.40083 3.03016
1 -1.39898 -2.44638 3.31981
1 -1.64867 -1.80062 4.03965
1 -0.718517 -1.68668 3.69008
1 -0.170466 -2.06408 2.94013
1 0.0631737 -1.30506 2.33595
1 -0.939172 -1.2717 2.33316
1 -0.643677 -0.321953 2.22483
1 0.0741256 -0.149428 1.54155
1 -0.791865 0.0155675 2.0128
1 -0.799301 1.0151 1.92954
1 0.0658965 0.511197 2.01351
1 -0.0140109 -0.0744653 1.21166
1 -0.0819926 -0.967337 0.764201
1 0.33407 -0.056542 0.764911
1 0.0582277 0.848763 0.43744
