100
Atoms. Timestep: 1971100000
1 -0.0182442 -0.00642126 -0.0404515
1 0.461389 0.134232 -0.900659
1 1.4075 0.293696 -0.62342
1 0.537876 0.0712546 -0.192108
1 0.56263 -0.905016 -0.424975
1 1.32293 -0.316114 -0.160429
1 1.7153 -0.868041 0.578631
1 2.25242 -1.06969 -0.239769
1 2.43317 -0.0921078 -0.100749
1 2.47256 -0.762188 0.642196
1 3.35085 -1.22483 0.537613
1 3.07839 -0.644867 1.30321
1 3.17773 -1.62884 1.15893
1 3.73611 -1.01162 1.70712
1 2.75375 -1.17215 1.64713
1 2.17256 -0.870523 0.892875
1 1.62981 -1.04251 0.0711812
1 1.79725 -0.181972 -0.416781
1 1.86179 0.791956 -0.184418
1 1.57547 -0.111127 -0.508791
1 2.50367 -0.197148 -0.874184
1 1.74195 0.0554549 -0.274478
1 2.2107 -0.750328 0.0833961
1 2.37012 -0.428367 1.02124
1 3.30795 -0.753504 0.851078
1 3.39562 -0.863925 -0.144316
1 3.48361 -1.63671 0.490591
1 4.11163 -1.66965 -0.285642
1 4.23809 -2.1232 0.597765
1 3.85657 -1.27345 0.964769
1 4.49893 -0.950533 1.66631
1 4.45441 -0.732841 2.63963
1 4.42637 0.10794 2.09998
1 4.82743 0.939722 1.72842
1 5.81541 1.00544 1.61791
1 5.64443 1.88342 1.17077
1 4.84003 2.07286 1.73631
1 3.84951 2.11655 1.72085
1 3.035 2.02471 2.3004
1 3.90521 2.49096 2.46725
1 3.15558 1.85838 2.65109
1 3.42667 1.34271 1.83662
1 3.63976 2.25325 1.47442
1 2.85195 2.02907 0.907858
1 3.08364 1.31244 0.256093
1 3.4935 0.829696 1.02758
1 2.65791 0.283744 0.953709
1 1.75117 0.263223 1.38108
1 1.42361 -0.260522 2.16949
1 0.853782 0.00332369 1.39207
1 0.214234 0.526523 0.821824
1 -0.130987 0.866839 -0.0522532
1 0.53936 0.653657 -0.754644
1 0.954667 -0.165214 -1.16073
1 -0.0015824 -0.130995 -1.41907
1 0.263856 0.320484 -2.27289
1 -0.0291838 -0.578396 -1.93146
1 0.367547 0.312393 -1.72938
1 0.453848 -0.607975 -1.34144
1 -0.358334 -0.15929 -0.955581
1 0.125601 0.70129 -0.789974
1 0.275123 -0.204368 -0.409131
1 0.186385 0.698644 0.00383395
1 0.67578 0.248598 0.748079
1 1.58175 0.330597 0.31745
1 1.84398 0.229647 1.27693
1 1.64924 -0.00450935 2.23306
1 1.81074 0.901181 1.83034
1 1.22045 0.0862452 1.80145
1 1.81241 0.81599 1.44982
1 1.0564 1.07304 2.05571
1 0.403041 0.633759 2.67897
1 0.382623 1.53171 2.24068
1 0.403073 1.59017 1.24442
1 -0.46858 2.00882 1.49251
1 -0.749895 2.96466 1.39612
1 -0.0131285 2.28395 1.35779
1 0.853587 2.49932 1.80791
1 1.17135 3.33183 1.3491
1 0.858258 3.74768 0.491206
1 0.599594 4.39581 1.21412
1 0.500485 5.36491 1.43847
1 0.743538 4.44584 1.74732
1 -0.191144 4.81438 1.75901
1 -0.589793 4.94186 0.856542
1 -1.477 4.48861 0.937628
1 -1.98729 4.84656 0.160324
1 -1.93681 4.21773 0.941587
1 -1.12851 3.98553 1.49677
1 -1.4019 4.79608 2.02952
1 -2.37205 4.83255 2.26841
1 -2.70614 4.07373 1.70451
1 -2.28316 4.59101 0.960642
1 -1.38384 4.17609 0.818671
1 -0.958176 3.27462 0.898026
1 -0.868621 3.01413 -0.0610729
1 -0.87727 2.80786 -1.03242
1 -0.149443 2.40296 -1.58869
1 -0.067965 1.60008 -0.994965
1 0.304458 0.749004 -0.616646
