100
Atoms. Timestep: 1516200000
1 0.0253904 -0.0140747 0.0471873
1 -0.294281 -0.25018 0.959383
1 -0.255646 0.505128 1.61711
1 -0.963997 0.668086 0.931307
1 -0.562203 0.496008 0.0288563
1 -0.427987 0.059741 -0.860548
1 -1.0745 0.486583 -0.234524
1 -0.883507 1.45547 -0.0712968
1 -0.756303 1.64622 -1.0533
1 0.158209 1.54458 -1.43769
1 1.13395 1.58227 -1.66865
1 0.766158 1.79905 -2.57236
1 1.59776 1.63464 -3.10194
1 0.687868 1.51984 -3.49208
1 0.797008 1.77156 -2.5293
1 0.0298988 1.22015 -2.86371
1 -0.267482 2.15813 -2.69094
1 -1.21087 1.82419 -2.68637
1 -0.616658 2.28977 -3.33812
1 -0.2229 1.54063 -2.80164
1 -0.794456 2.03593 -3.46168
1 -0.492579 1.51316 -4.2581
1 -0.0683016 1.53969 -3.34994
1 -0.172231 2.00777 -2.47171
1 -0.842079 2.74994 -2.412
1 -1.56767 2.68197 -3.10398
1 -2.44768 3.08915 -2.84763
1 -1.55225 3.26891 -2.44292
1 -0.927933 2.77032 -3.05054
1 -0.809091 3.75861 -3.03324
1 -0.117852 3.54987 -2.34748
1 -0.814319 4.17433 -2.00087
1 -1.52526 4.12145 -2.70183
1 -0.733846 3.51735 -2.65546
1 0.262254 3.6037 -2.65167
1 -0.639157 3.36879 -2.28296
1 -0.212751 2.74743 -2.94172
1 -0.876358 2.98667 -3.64646
1 -0.216106 3.4925 -3.09248
1 -1.11622 3.12759 -3.33762
1 -0.547633 2.51452 -3.88569
1 -0.190795 1.65662 -4.26562
1 0.0283952 1.9455 -5.20359
1 -0.746448 1.33 -5.37848
1 -0.0645762 2.01604 -5.65501
1 -1.01967 2.18805 -5.40794
1 -1.80213 1.56945 -5.31688
1 -1.49945 0.771436 -5.8461
1 -1.86776 1.35468 -5.11683
1 -1.74347 1.72312 -6.03103
1 -2.54402 1.13782 -6.19618
1 -2.8215 2.0646 -5.95062
1 -2.21333 2.52561 -6.60379
1 -2.71643 1.81436 -7.09572
1 -2.26348 2.60506 -7.50572
1 -2.13215 3.15157 -6.68354
1 -2.93735 3.08013 -7.27042
1 -2.50532 3.23488 -6.3857
1 -3.20382 3.90126 -6.63726
1 -3.62148 3.20296 -7.21636
1 -2.86188 3.68004 -7.65056
1 -1.92708 3.32266 -7.74316
1 -2.76154 3.42585 -8.27776
1 -2.9218 2.46851 -8.03683
1 -2.86382 1.47912 -8.07391
1 -2.13484 2.16359 -8.08896
1 -2.52665 2.99759 -7.70296
1 -3.3546 3.00916 -8.26655
1 -3.1084 2.74194 -9.19302
1 -2.37508 3.07969 -8.58972
1 -1.4378 2.88118 -8.86091
1 -1.86634 2.98699 -7.96007
1 -1.63208 3.95549 -7.98441
1 -2.56014 4.32381 -7.85246
1 -3.16545 3.82064 -8.47557
1 -2.33418 3.31007 -8.24903
1 -2.59102 3.38844 -7.28644
1 -2.98691 2.88479 -6.5169
1 -3.26692 2.53623 -5.61588
1 -2.52407 3.06634 -6.02709
1 -2.99821 3.70441 -6.63488
1 -3.1074 2.72772 -6.81988
1 -2.32396 2.11497 -6.65195
1 -2.94769 1.33584 -6.58879
1 -2.78458 1.17774 -5.61891
1 -3.45203 0.628548 -5.1118
1 -3.25559 0.74954 -6.09108
1 -2.26256 0.733994 -5.98486
1 -2.03903 0.211183 -5.16124
1 -1.79126 1.1499 -4.93204
1 -1.82363 0.481755 -4.19433
1 -1.35363 -0.0230082 -3.462
1 -0.933245 0.0464295 -2.55449
1 -1.21281 0.370539 -1.64948
1 -0.523509 -0.239758 -2.04023
1 -1.27798 -0.593104 -1.48436
1 -1.33985 0.347489 -1.1288
1 -1.27429 -0.544131 -0.678863
1 -1.25707 -0.792117 0.281134
1 -0.408687 -0.866866 -0.244281
