100
Atoms. Timestep: 1911700000
1 -0.0217759 -0.0253742 0.00395287
1 0.199606 0.858764 -0.397625
1 0.726452 0.485559 -1.16271
1 0.885649 -0.482919 -0.98741
1 1.27049 0.283329 -1.50745
1 1.79379 -0.336945 -2.0951
1 1.2747 0.506186 -1.97859
1 0.559114 0.0518015 -2.52066
1 0.788905 0.294154 -3.45567
1 0.14015 -0.0401351 -4.12829
1 1.06918 -0.340877 -4.33065
1 1.28695 -0.784372 -5.20027
1 1.72167 -1.68457 -5.24322
1 0.772141 -1.70318 -5.55034
1 -0.189559 -1.51915 -5.34235
1 -0.957968 -1.86616 -5.87871
1 -1.61071 -2.61539 -6.02968
1 -0.69524 -3.00947 -6.14684
1 -1.62516 -2.65537 -6.22662
1 -1.16007 -3.50507 -6.46366
1 -0.421013 -3.33863 -5.80378
1 -0.863291 -2.79381 -6.51521
1 -0.490675 -2.44654 -7.37772
1 0.443672 -2.11164 -7.26825
1 0.329139 -2.61503 -6.41249
1 1.25798 -2.28176 -6.5739
1 1.23255 -1.85726 -7.47966
1 0.920343 -1.01531 -7.03775
1 1.21582 -0.20646 -6.52564
1 1.16177 0.778712 -6.39504
1 1.25959 1.40126 -5.61415
1 0.674696 2.13095 -5.25757
1 0.391659 3.01293 -4.8698
1 0.275857 3.97197 -4.63295
1 0.57237 3.44277 -3.83032
1 0.232065 2.77083 -4.48797
1 0.630706 3.67568 -4.58034
1 0.536807 2.72217 -4.27737
1 1.31433 3.25249 -4.61915
1 0.718262 2.45793 -4.74942
1 0.669662 1.46848 -4.90512
1 1.45174 1.37576 -5.51597
1 2.13397 0.891987 -4.96373
1 1.52817 1.57979 -4.56381
1 2.2121 1.21964 -3.9267
1 1.39948 1.10649 -3.35504
1 1.25206 2.0991 -3.35156
1 2.05494 1.88651 -3.90175
1 1.66848 2.79681 -4.07187
1 2.29073 3.56037 -3.90026
1 1.81031 4.29992 -3.42518
1 1.82939 4.85118 -2.58897
1 1.4575 3.91914 -2.52084
1 0.498888 3.87164 -2.22823
1 0.337859 3.72146 -1.25309
1 -0.174116 3.1523 -1.88113
1 -0.315202 3.82103 -1.14079
1 -0.438647 4.63642 -1.70389
1 -1.25127 4.06187 -1.56901
1 -1.18103 4.40412 -0.635727
1 -0.703189 5.02276 -0.0263917
1 -0.563398 4.70883 0.905467
1 -1.31302 4.09533 1.19392
1 -2.04222 4.61704 1.61657
1 -1.69418 4.59791 2.54827
1 -2.628 4.76586 2.85825
1 -1.97353 5.16474 2.21274
1 -2.90727 5.13911 2.5563
1 -3.35982 4.43264 2.0146
1 -2.722 4.36975 1.23167
1 -3.42208 3.73947 0.910088
1 -3.1676 3.82153 1.8756
1 -3.39716 3.69983 2.84123
1 -2.75742 4.01052 3.53421
1 -2.75808 4.33754 2.59058
1 -2.36794 4.89223 3.32557
1 -2.00591 5.10056 4.23544
1 -1.49417 5.4715 3.45082
1 -0.604375 5.0111 3.47924
1 -0.205219 4.11085 3.33173
1 -0.886748 4.43508 2.67881
1 -0.501662 3.68824 2.13383
1 -1.26314 4.14895 1.67521
1 -1.45803 3.34938 2.24642
1 -0.719422 3.07191 1.63643
1 -1.46554 2.70819 2.19714
1 -1.11608 1.7765 2.15315
1 -0.784225 2.66499 2.45629
1 -0.147253 2.69926 1.68279
1 0.251571 2.11579 2.39209
1 0.556765 2.02656 1.44311
1 0.889655 1.18626 1.86826
1 1.25371 1.87602 1.2536
1 1.08262 1.23849 0.500956
1 1.78256 0.75022 -0.0261239
1 1.08377 1.34273 0.381048
1 1.33453 1.97592 -0.353289
1 0.560234 1.76986 0.247422
1 1.09504 0.94043 0.37364
1 0.105965 0.823899 0.522034
