100
Atoms. Timestep: 1225200000
1 0.0576933 -0.0240282 0.020601
1 -0.515002 0.793571 -0.0959951
1 -1.09173 1.08551 0.670515
1 -0.138211 0.790254 0.616092
1 0.581536 1.47839 0.695943
1 -0.345545 1.24992 1.00536
1 -0.303334 2.24129 1.15819
1 -0.047782 1.43787 1.68595
1 -0.284623 0.967854 2.53591
1 -0.542579 0.0830729 2.14195
1 -1.35236 -0.12348 2.68326
1 -1.52047 0.103098 3.64184
1 -1.04331 0.477774 2.84857
1 -1.3728 1.41458 2.70677
1 -2.24459 1.67807 2.28659
1 -2.69319 0.911737 2.74672
1 -3.03813 0.121476 2.2404
1 -3.78648 0.242158 1.58667
1 -4.74671 0.55272 1.47948
1 -5.15573 1.45856 1.44738
1 -4.29103 1.88544 1.16948
1 -4.34306 1.12785 0.516262
1 -4.92185 1.92431 0.318843
1 -4.87903 2.81881 -0.137455
1 -5.40467 3.50915 -0.630534
1 -6.10993 2.7993 -0.52981
1 -5.1919 3.12141 -0.284641
1 -5.0608 4.10773 -0.283814
1 -4.80481 4.28416 -1.23164
1 -5.34182 3.43824 -1.23093
1 -4.56994 3.03802 -0.746126
1 -4.51347 2.07911 -1.02521
1 -4.00931 1.42517 -0.464826
1 -4.05453 0.584008 -1.00532
1 -3.72362 0.0371012 -1.77674
1 -3.37473 0.799419 -2.31302
1 -2.48227 0.757949 -2.76926
1 -1.63663 0.590342 -3.27519
1 -2.46512 0.391629 -2.74114
1 -2.10012 0.237939 -1.82258
1 -2.90798 -0.178265 -2.23281
1 -2.0523 0.317248 -2.08951
1 -1.10522 0.10369 -2.3459
1 -1.47358 0.295527 -1.43333
1 -2.37354 0.68932 -1.60803
1 -3.35689 0.709388 -1.43209
1 -3.18581 -0.0990881 -1.99336
1 -3.71651 0.571194 -2.50176
1 -3.71472 1.57171 -2.47345
1 -4.28043 2.30334 -2.86623
1 -3.97267 2.32899 -3.81128
1 -4.12788 1.3613 -4.0151
1 -3.56814 1.81078 -3.31404
1 -3.0029 1.18951 -3.85138
1 -2.91819 0.991675 -4.82833
1 -2.2168 1.60659 -5.17519
1 -2.41158 0.717926 -4.74601
1 -3.31942 1.08808 -4.53049
1 -2.48363 1.04849 -3.97162
1 -1.90411 1.02994 -4.79238
1 -2.74702 1.56706 -4.80059
1 -2.32787 0.766567 -4.37569
1 -1.40594 0.584526 -4.73064
1 -1.02304 -0.341572 -4.70787
1 -0.728654 -1.0488 -4.07179
1 -0.851089 -2.03712 -4.15051
1 -1.26604 -2.76057 -4.69558
1 -0.275382 -2.74539 -4.55996
1 -0.833607 -2.50072 -3.76965
1 -0.946096 -1.72291 -3.14178
1 -0.205183 -2.34963 -2.91181
1 -0.164059 -1.64833 -2.19826
1 -1.02465 -1.16595 -2.33413
1 -0.450812 -1.89311 -2.72483
1 -1.40667 -1.9758 -2.46728
1 -0.728923 -2.07138 -1.7413
1 -0.951109 -3.00596 -1.46916
1 -0.647446 -3.23166 -0.547316
1 -0.791484 -2.2377 -0.535652
1 -1.58015 -2.26126 -1.15359
1 -1.24503 -1.4909 -0.610309
1 -1.05296 -0.513052 -0.6034
1 -1.55964 -1.37514 -0.589341
1 -2.27443 -0.674592 -0.593809
1 -1.5157 -0.275079 -0.0908076
1 -0.615589 0.150392 0.020439
1 0.0363656 -0.083385 -0.703223
1 0.642463 -0.797933 -1.07203
1 1.54257 -0.930478 -0.653943
1 1.39693 0.0619625 -0.716069
1 2.08136 0.602693 -1.21434
1 1.6128 0.194858 -0.429993
1 0.948177 0.727112 0.0852557
1 1.26867 0.704667 -0.861455
1 0.422972 1.03156 -0.43612
1 -0.110839 0.574049 0.26728
1 -0.640707 0.0672801 -0.406598
1 -0.848835 0.54761 0.455561
1 -0.445052 -0.364702 0.525092
1 -0.348972 0.622534 0.672209
