100
Atoms. Timestep: 1584700000
1 0.00833784 -0.00682357 0.0489718
1 -0.825924 -0.490994 -0.215352
1 -1.16604 0.438953 -0.0662175
1 -0.875554 -0.274968 0.566511
1 -1.06434 -1.09655 0.0255115
1 -0.600966 -1.90972 0.371527
1 -0.356489 -2.61401 -0.288822
1 -1.07612 -2.35938 -0.934423
1 -1.65491 -1.61399 -0.6085
1 -1.77434 -1.97006 0.324355
1 -1.19756 -2.29861 1.06616
1 -1.33181 -1.89751 0.15939
1 -1.09294 -1.98352 1.1259
1 -1.58545 -2.81585 0.869726
1 -0.901207 -2.92952 1.5899
1 -0.60625 -2.44949 2.42071
1 -1.04122 -1.55647 2.27868
1 -0.576451 -0.714776 2.00101
1 -0.284667 -0.568619 2.94711
1 -1.10571 -0.247935 2.44559
1 -0.367768 -0.823047 2.08267
1 -0.504822 -1.7785 1.81029
1 -1.17025 -1.33221 1.21267
1 -0.717164 -2.21323 1.39552
1 -0.589307 -3.01738 0.803368
1 0.0607869 -3.54126 1.35905
1 0.682169 -2.8505 1.00606
1 0.889168 -2.40146 0.13457
1 0.504868 -3.06797 -0.503371
1 -0.379599 -2.68309 -0.773599
1 -1.06163 -2.1107 -1.23348
1 -0.401274 -2.62823 -0.689924
1 -1.16464 -2.8826 -1.27852
1 -1.30746 -1.91117 -1.10502
1 -2.1108 -1.33972 -1.25769
1 -1.97896 -1.76766 -0.352638
1 -2.19953 -1.1044 -1.07078
1 -1.85059 -1.96914 -1.43097
1 -2.20247 -2.74376 -0.903705
1 -2.85719 -2.15432 -1.37647
1 -3.51934 -2.08338 -0.62583
1 -2.89499 -1.33843 -0.854089
1 -2.1151 -1.36187 -0.227649
1 -2.49558 -0.732277 -0.907654
1 -1.62577 -0.714607 -1.39795
1 -2.4695 -0.403276 -0.965393
1 -2.18629 0.489025 -1.32263
1 -2.42618 1.00755 -0.499131
1 -2.55771 1.01699 -1.4859
1 -2.02538 0.269463 -1.87366
1 -2.65772 -0.33434 -1.39412
1 -3.04028 -1.26145 -1.45937
1 -3.10205 -0.955898 -0.51459
1 -3.46913 -1.67822 0.0776178
1 -3.04384 -1.38675 0.934011
1 -2.85075 -1.1513 1.88673
1 -3.79801 -1.47667 1.9203
1 -4.66418 -1.77363 2.34687
1 -4.31919 -2.59247 2.79216
1 -4.43499 -2.92783 1.85037
1 -4.31268 -3.87971 1.56447
1 -5.20735 -3.77627 1.13882
1 -4.70106 -3.47417 0.332346
1 -5.58117 -3.85827 0.642419
1 -4.69314 -4.23999 0.891595
1 -4.86766 -3.26916 0.697164
1 -3.91069 -2.98196 0.700618
1 -3.74527 -2.35482 -0.0555215
1 -4.27937 -1.91368 0.665369
1 -4.13592 -1.92248 1.65693
1 -3.8388 -2.43377 0.849286
1 -3.63311 -2.84753 1.7389
1 -2.90603 -3.04646 1.07454
1 -3.10994 -3.19795 0.107817
1 -3.19843 -2.2595 0.452746
1 -2.56229 -1.53743 0.708287
1 -2.40129 -0.593741 1.0038
1 -1.99616 -0.177611 0.197664
1 -2.26294 -0.222446 1.16097
1 -2.03014 0.707491 0.872474
1 -2.73261 0.285976 0.298415
1 -2.81922 0.675811 -0.619608
1 -1.98431 1.04678 -1.01488
1 -1.65349 1.59969 -0.25265
1 -0.702185 1.45778 -0.533116
1 -0.227541 0.616495 -0.254671
1 -0.736087 0.0459646 -0.894123
1 -0.427336 -0.802304 -1.31501
1 -0.443841 0.140766 -1.64838
1 -1.38784 0.419492 -1.47364
1 -1.66479 -0.542027 -1.48342
1 -1.16039 -0.989547 -2.22621
1 -1.18845 -0.0239656 -1.94847
1 -1.04975 0.144914 -0.972811
1 -1.66433 0.842561 -1.3406
1 -0.708212 0.883933 -1.04044
1 -0.938925 0.145549 -0.407855
1 -0.143694 0.67594 -0.123034
1 0.178995 -0.266335 -0.00227221
1 -0.115801 -0.444573 0.940081
