100
Atoms. Timestep: 1562300000
1 0.054228 -0.0660078 0.030857
1 -0.887573 -0.233734 -0.226899
1 -0.565263 -1.1776 -0.1433
1 -1.4355 -0.685299 -0.0983555
1 -2.21071 -0.577357 -0.719972
1 -1.22603 -0.484683 -0.884085
1 -1.41326 0.411322 -1.28806
1 -1.95025 -0.43399 -1.34592
1 -1.4589 -1.25825 -1.59667
1 -2.43162 -1.38416 -1.81825
1 -2.31813 -1.25342 -0.8378
1 -2.68166 -0.342526 -1.01105
1 -2.20982 0.219362 -0.329291
1 -1.29593 0.376559 0.0435322
1 -0.424961 -0.0208855 0.351157
1 -1.20662 -0.625879 0.2007
1 -0.771733 -0.878121 1.06054
1 -1.36285 -0.197981 0.625153
1 -0.637535 0.269149 0.114095
1 -0.0294727 1.05812 -0.0149905
1 0.590914 0.358052 0.325615
1 -0.157739 0.625632 -0.280135
1 0.444746 -0.123469 -0.569645
1 -0.360981 -0.707998 -0.578213
1 -0.703481 -1.45826 -1.14325
1 -1.0713 -1.83819 -1.99299
1 -0.230593 -1.29435 -1.90785
1 0.180961 -1.29383 -0.994657
1 0.258956 -2.07813 -0.38119
1 0.513698 -1.12798 -0.504985
1 0.864792 -0.531742 0.222131
1 -0.0183606 -0.0989326 0.0588144
1 0.987501 -0.0764465 0.139465
1 1.45729 0.316519 -0.657475
1 0.466332 0.290242 -0.782308
1 1.44274 0.513832 -0.885484
1 2.36183 0.118412 -0.94452
1 2.96513 -0.0834296 -1.71375
1 3.29127 0.121423 -0.7908
1 4.28815 0.202806 -0.87883
1 3.77098 1.06282 -0.886199
1 4.4347 0.946173 -1.6277
1 5.3107 1.41967 -1.68227
1 4.63439 1.18665 -2.38573
1 4.774 2.16567 -2.25527
1 4.90831 1.56801 -1.45372
1 4.87245 0.600888 -1.23899
1 4.18443 0.0529436 -0.760433
1 4.12052 0.0307622 -1.75185
1 5.06736 -0.22659 -1.56708
1 4.51175 0.605819 -1.65156
1 3.88801 -0.182048 -1.63835
1 3.42137 0.440516 -2.26175
1 3.2491 0.00973655 -1.38022
1 2.5632 -0.229444 -2.07118
1 2.15971 -0.0315114 -1.18342
1 1.86876 -0.918011 -1.54587
1 1.01892 -0.730055 -2.03345
1 0.519052 -1.28902 -1.38293
1 0.155693 -1.98227 -0.756354
1 -0.362717 -2.66748 -1.26783
1 0.289061 -2.85803 -0.532838
1 0.680783 -1.94386 -0.449148
1 -0.154908 -1.45432 -0.678518
1 -0.235085 -1.10376 0.251912
1 0.0152771 -2.01774 0.593502
1 -0.708387 -2.64533 0.301231
1 -0.187443 -1.80675 0.13013
1 -0.95756 -1.1859 0.275541
1 -1.31931 -0.302337 -0.0131013
1 -1.42861 -0.652813 0.916228
1 -1.33179 -0.889008 -0.0522318
1 -2.17949 -0.393708 0.139746
1 -1.42828 -0.952724 -0.227068
1 -1.20886 -1.35805 0.657521
1 -0.710036 -2.04605 1.19527
1 0.248611 -2.1992 1.42949
1 0.849317 -1.49274 1.08208
1 0.749652 -1.00451 0.207923
1 0.0635326 -1.31522 -0.448299
1 -0.839466 -1.18179 -0.850946
1 -0.200571 -1.53491 -0.164545
1 0.297748 -1.60164 0.706271
1 1.26522 -1.37436 0.736817
1 0.919508 -1.33567 -0.200575
1 0.220871 -1.40529 -0.911749
1 1.09641 -1.4082 -1.40829
1 1.55571 -1.64238 -2.274
1 1.92766 -2.32853 -2.90405
1 1.214 -2.75824 -2.33945
1 1.57141 -2.2653 -1.54461
1 1.53483 -1.36057 -1.12
1 1.74763 -1.62493 -0.180827
1 1.81434 -2.1026 0.69711
1 0.988467 -1.67319 0.327497
1 0.519602 -0.789802 0.370886
1 -0.275835 -0.765743 -0.231276
1 -0.395846 0.0824529 -0.741508
1 -1.18135 0.526542 -1.18131
1 -0.55979 -0.128385 -0.754851
