100
Atoms. Timestep: 1932700000
1 0.0089059 -0.0147996 -0.00472729
1 -0.533397 0.0467755 -0.838699
1 -1.31842 -0.395431 -1.2628
1 -1.16084 -0.803516 -2.16456
1 -1.87653 -0.145342 -2.3863
1 -2.09864 -0.330761 -3.33996
1 -1.47152 -0.778892 -3.97266
1 -2.08079 -1.33795 -3.41264
1 -1.58248 -2.18903 -3.29554
1 -1.07685 -1.6438 -3.96132
1 -0.685 -1.88697 -3.07127
1 -0.811439 -2.63245 -2.41779
1 -1.13728 -2.01718 -3.13388
1 -1.70156 -2.35823 -2.38787
1 -2.64854 -2.42142 -2.08266
1 -3.30383 -3.12124 -2.37818
1 -4.17418 -3.61313 -2.49634
1 -4.73358 -2.90393 -2.91344
1 -4.56386 -3.80222 -3.31616
1 -5.108 -3.28459 -3.98238
1 -4.59542 -3.12973 -3.13955
1 -5.25195 -3.65558 -3.67185
1 -5.74236 -4.40379 -4.11703
1 -6.42328 -5.11618 -3.99488
1 -6.42996 -5.17001 -2.99477
1 -6.30587 -4.75332 -2.09786
1 -6.33698 -5.33924 -1.28849
1 -6.28374 -4.43886 -1.71897
1 -6.34431 -3.55181 -2.17213
1 -6.04951 -2.61819 -2.02378
1 -6.06468 -1.64256 -2.25929
1 -6.04194 -2.04505 -1.33762
1 -5.52492 -1.34895 -1.83045
1 -4.62498 -1.66374 -1.53197
1 -5.52069 -1.32272 -1.82598
1 -5.99601 -0.58537 -1.34296
1 -6.53959 -0.496166 -2.17866
1 -6.45104 -1.47399 -2.00759
1 -6.46006 -0.77325 -1.29527
1 -5.71367 -0.317831 -0.816601
1 -6.46013 -0.83269 -0.38446
1 -6.12308 -1.40945 -1.12716
1 -6.47195 -1.12816 -2.01889
1 -6.78846 -0.234998 -2.32744
1 -6.10522 -0.949205 -2.20751
1 -5.55034 -0.378016 -2.81794
1 -6.23786 0.178496 -3.29676
1 -5.63784 -0.400017 -3.85133
1 -5.19328 0.341316 -4.35167
1 -4.25116 0.0790839 -4.56047
1 -3.38048 -0.408403 -4.4265
1 -3.65167 -1.36542 -4.29401
1 -2.9274 -0.70248 -4.45069
1 -3.30453 0.206461 -4.24351
1 -2.32435 0.0106466 -4.2567
1 -1.4256 -0.358705 -4.0346
1 -0.932631 -0.311799 -3.16234
1 -0.0061671 -0.663431 -3.29977
1 -0.43777 -1.12119 -2.5213
1 -0.10263 -1.72789 -1.79471
1 0.128309 -0.91283 -2.32565
1 -0.651054 -1.16401 -2.89449
1 -0.248574 -0.792024 -3.73776
1 0.13878 -1.60118 -3.29618
1 -0.825862 -1.32585 -3.18147
1 -0.705159 -2.18794 -2.6923
1 -0.625879 -3.05754 -2.20788
1 0.0749189 -3.61413 -1.74474
1 -0.591291 -2.87553 -1.61245
1 -0.339168 -3.26755 -0.730773
1 -1.27935 -3.09633 -1.03755
1 -0.603659 -3.15705 -0.308798
1 0.131045 -2.91807 -0.9454
1 -0.0611412 -3.22187 -0.00880053
1 -0.914462 -2.70939 -0.0886243
1 -0.406221 -3.57016 -0.133382
1 0.327637 -2.8953 -0.182367
1 1.14259 -3.07443 -0.734817
1 0.319848 -2.83835 -1.25042
1 -0.469382 -2.82881 -0.628709
1 0.538791 -2.83209 -0.560755
1 1.22886 -2.8975 0.1637
1 1.39439 -2.45267 1.04189
1 2.32779 -2.08482 0.95862
1 1.65477 -2.74025 0.612324
1 1.87788 -2.56551 1.56958
1 1.6441 -1.73495 2.07449
1 1.42057 -2.11951 1.17929
1 1.56103 -1.12817 1.16843
1 0.827045 -1.70275 0.807564
1 -0.0835236 -1.72672 0.39016
1 -0.250347 -1.33517 -0.510974
1 0.422318 -0.662048 -0.220137
1 -0.246857 0.0869855 -0.226681
1 0.147829 0.0212301 0.685381
1 -0.0722204 -0.723534 1.31447
1 -0.349969 0.215576 1.09567
1 -0.658421 -0.720568 0.932336
1 -0.733969 0.279613 0.918349
1 -0.0577311 0.865611 0.463222
