100
Atoms. Timestep: 1492900000
1 0.0271187 -0.0306423 -0.00451709
1 0.9742 -0.0409709 -0.322764
1 0.695943 -0.538177 -1.12614
1 0.74374 0.451172 -1.21445
1 1.6779 0.807655 -1.29427
1 1.16438 -0.00186309 -1.58245
1 1.25939 0.492406 -2.44708
1 1.05402 -0.263859 -3.07084
1 0.392791 -1.00342 -2.94979
1 1.32442 -0.675602 -2.81206
1 0.81418 0.138868 -2.53055
1 0.475421 1.00335 -2.8951
1 0.258382 0.130299 -3.32211
1 0.738146 -0.720124 -3.1097
1 0.42442 -1.667 -3.04711
1 0.548821 -1.96168 -2.09422
1 1.14359 -2.57194 -2.63076
1 1.57597 -1.66898 -2.63209
1 1.44303 -1.32175 -1.71154
1 0.659314 -1.84418 -2.0412
1 0.174676 -2.71402 -1.92091
1 -0.701826 -2.71168 -2.40841
1 -1.57546 -3.01832 -2.77903
1 -1.95694 -2.15041 -3.10229
1 -2.69018 -1.47513 -3.14767
1 -2.27546 -1.72123 -2.26927
1 -1.30509 -1.89445 -2.10401
1 -2.20491 -2.30818 -1.97791
1 -1.59635 -2.91175 -1.47166
1 -0.661711 -2.78639 -1.81652
1 -0.930525 -3.55176 -2.40095
1 -0.0874734 -3.94841 -2.02619
1 0.359608 -4.59468 -2.64626
1 0.757977 -3.8316 -3.16228
1 1.66934 -3.91727 -2.75295
1 1.25129 -4.80276 -2.56003
1 1.25898 -4.93213 -1.56803
1 1.2769 -4.88172 -0.571185
1 0.285357 -4.91246 -0.415178
1 1.06453 -5.53557 -0.553702
1 1.67836 -5.97838 0.0924187
1 2.08995 -5.20728 -0.382788
1 1.12043 -5.02368 -0.555003
1 0.372348 -5.08846 0.108396
1 -0.352744 -4.43847 -0.137319
1 -0.795687 -5.25439 0.238975
1 -0.0585789 -5.68573 -0.292556
1 0.51199 -5.48897 0.508831
1 -0.00442215 -4.84847 -0.0549836
1 0.266317 -5.62328 0.51494
1 0.323267 -5.14536 -0.359621
1 0.109271 -4.17162 -0.332537
1 0.56829 -3.95878 -1.19929
1 0.0430028 -3.1952 -0.809226
1 -0.626543 -2.74249 -0.225528
1 0.074474 -3.03923 -0.878462
1 0.0883016 -4.02947 -0.751429
1 -0.434669 -4.72223 -1.25627
1 -0.807993 -3.92058 -1.71381
1 -0.482436 -2.9966 -1.88189
1 0.0927343 -2.88252 -2.68889
1 -0.256107 -3.79487 -2.46075
1 -0.711865 -3.10532 -1.89277
1 -0.643626 -2.47842 -2.67111
1 -1.22738 -3.28929 -2.73096
1 -1.13476 -3.98836 -2.02044
1 -2.01806 -3.54535 -2.16727
1 -2.05816 -4.22441 -1.43605
1 -2.9275 -4.71034 -1.56336
1 -2.1092 -4.71441 -2.14719
1 -2.47556 -3.77432 -2.13942
1 -2.93913 -3.03641 -1.65477
1 -2.16711 -3.46449 -1.19179
1 -2.46745 -4.41686 -1.23484
1 -1.53247 -4.15976 -1.46885
1 -0.636039 -4.53741 -1.24212
1 -0.258232 -3.70305 -0.858578
1 -0.703626 -3.59481 -1.74762
1 -0.0221173 -4.28336 -2.0003
1 0.722776 -4.84838 -1.65683
1 1.49016 -4.26227 -1.91652
1 1.39247 -4.87879 -2.70727
1 2.38748 -4.97541 -2.76273
1 2.21195 -4.22425 -2.12424
1 2.76909 -3.39198 -2.19051
1 2.06987 -3.37717 -1.47541
1 1.57378 -2.93043 -2.21607
1 0.724719 -2.74253 -1.71413
1 1.13752 -2.38631 -0.870026
1 0.282891 -1.97012 -1.15853
1 -0.601396 -1.78532 -1.58771
1 -1.28627 -2.35489 -2.03884
1 -1.73874 -2.52987 -1.16912
1 -2.19845 -1.65002 -1.05931
1 -1.36903 -1.11339 -0.863125
1 -0.803478 -0.900247 -1.65742
1 -1.61831 -1.11268 -1.10655
1 -1.39826 -0.484709 -0.350581
1 -0.520414 -0.0133226 -0.276339
1 -0.414756 0.828665 0.262316
