100
Atoms. Timestep: 1049200000
1 0.0115064 -0.0181286 -0.0771553
1 0.645342 0.74153 0.0730088
1 0.22549 -0.164873 -0.0240544
1 0.336606 0.65293 -0.592658
1 1.11608 1.08758 -1.04748
1 0.552147 1.88829 -0.871197
1 1.16888 2.66855 -0.836252
1 1.74346 2.83846 -0.0378062
1 1.90976 2.13246 0.650885
1 2.62515 2.09723 1.34604
1 1.65156 2.30076 1.28793
1 2.04721 1.49644 0.858725
1 2.6698 1.22071 0.121362
1 3.29375 1.7873 0.656564
1 2.51321 2.06381 0.0943959
1 2.64776 2.03314 1.08758
1 3.15825 2.23909 1.92387
1 2.97034 2.48039 2.87773
1 2.50527 2.33522 2.00556
1 1.8346 2.25927 1.2698
1 1.44342 1.34515 1.36411
1 1.58373 1.82159 2.22876
1 2.57226 1.68662 2.12981
1 2.219 1.95191 3.02945
1 1.70125 2.06902 3.88318
1 1.62704 1.11836 4.16621
1 2.49377 1.61981 4.16939
1 2.11366 1.03864 3.45459
1 2.351 1.94737 3.11157
1 1.85942 2.62729 3.66506
1 2.61026 2.67561 3.00266
1 3.14079 3.26026 2.38515
1 3.36252 2.91347 3.30643
1 2.55838 2.82307 2.73775
1 1.76465 3.13354 2.20838
1 0.980731 2.54046 2.00796
1 1.2379 1.8031 2.62583
1 1.85449 1.87101 3.4019
1 2.48332 2.22022 2.70677
1 2.53415 1.53161 3.42774
1 3.16127 1.86606 2.72095
1 3.74666 1.21984 2.22784
1 4.14428 1.44998 3.11305
1 4.7449 1.86775 3.79911
1 4.40478 2.61031 4.37213
1 4.34441 1.70658 3.95334
1 3.4252 1.3174 3.96166
1 4.12265 1.98334 3.70618
1 3.5171 2.77553 3.66559
1 3.58334 2.83957 4.66605
1 2.92481 3.58568 4.56483
1 3.44925 3.63585 3.71845
1 4.39899 3.96605 3.73376
1 4.65832 3.65452 2.82492
1 3.86024 3.72353 2.22861
1 3.69972 3.02061 1.53358
1 3.33945 3.5347 0.758176
1 3.13429 2.76988 1.36883
1 2.13896 2.84949 1.42122
1 1.46227 2.28028 1.88451
1 1.38114 1.30314 2.0772
1 0.964067 0.435527 1.7928
1 0.705066 0.968482 2.60215
1 0.268789 1.47853 1.86293
1 0.0300851 1.0563 2.74252
1 -0.761702 0.483144 2.94548
1 -1.37677 0.181025 3.67063
1 -0.388126 0.149602 3.81124
1 -0.488268 0.398753 4.77055
1 -1.05284 -0.0331062 4.05983
1 -1.53475 0.819894 3.81377
1 -0.833898 1.39581 3.40059
1 -1.4398 1.63097 4.16169
1 -1.0467 0.722253 4.31437
1 -0.437064 0.0226504 3.93383
1 -0.90433 0.580194 3.25573
1 -1.18467 -0.295025 3.6542
1 -2.08608 -0.219806 3.21971
1 -1.21246 -0.330655 2.75389
1 -1.03062 -0.813774 1.89573
1 -0.709173 -1.28693 2.71113
1 -0.75529 -2.22604 2.3955
1 -0.422936 -1.94824 3.29346
1 0.40377 -1.49754 2.95094
1 0.390682 -2.19527 3.67036
1 -0.0818866 -1.33529 3.88534
1 0.263672 -0.683868 3.21327
1 0.29881 -1.61255 2.84492
1 0.141901 -0.778718 3.38094
1 -0.0942392 -0.345191 2.5084
1 -0.214945 -0.715041 1.58986
1 -1.0055 -0.421032 2.13437
1 -1.20074 0.530192 2.38713
1 -1.69079 1.0306 3.0973
1 -1.06558 0.646876 2.41416
1 -1.02944 0.28887 1.48198
1 -0.330696 -0.417921 1.42554
1 -0.250106 -0.716158 0.471642
1 -0.326913 -0.522532 -0.506486
1 0.160765 0.155545 -1.04351
