100
Atoms. Timestep: 1561900000
1 0.0358365 -0.0100888 0.0565529
1 -0.740618 0.481043 0.450199
1 -1.37468 0.387543 1.21783
1 -1.18037 1.30805 0.886831
1 -0.874068 0.746334 1.6659
1 -0.249824 0.106227 2.09688
1 -0.994187 -0.569873 2.1691
1 -0.210336 -1.16626 2.37059
1 -0.119115 -1.64224 3.24109
1 0.510704 -2.35985 2.92157
1 0.647999 -1.84942 2.06878
1 0.392937 -2.03318 1.12095
1 0.20354 -1.57439 0.251651
1 -0.0632723 -0.776158 0.786481
1 -0.704224 -0.888561 0.0311964
1 -1.52505 -1.43587 -0.112049
1 -1.95793 -0.973267 -0.888587
1 -1.06863 -0.89958 -1.33374
1 -1.03089 -0.765941 -0.342368
1 -1.8717 -1.23022 -0.0504707
1 -1.97006 -0.469461 0.588878
1 -1.63397 -1.38546 0.798338
1 -1.23705 -1.7143 -0.0594401
1 -0.692872 -0.976519 -0.458978
1 -0.733412 -1.48129 -1.31499
1 -1.09058 -1.49776 -2.24665
1 -1.15786 -2.31598 -1.67672
1 -1.50218 -2.26552 -2.61048
1 -1.13892 -2.71013 -3.42518
1 -0.404355 -2.22589 -3.89735
1 0.247978 -1.49095 -4.07175
1 -0.475954 -1.9215 -4.61079
1 0.495036 -2.12331 -4.46477
1 1.05055 -2.38614 -5.24916
1 1.40331 -1.65628 -4.66357
1 2.28798 -1.29479 -4.36485
1 3.23823 -1.21864 -4.06447
1 2.38571 -1.70806 -3.9037
1 2.48463 -1.90108 -2.92814
1 2.7725 -1.72935 -3.87432
1 1.7997 -1.56364 -3.73082
1 1.09505 -2.19737 -4.03771
1 0.322597 -1.61613 -4.30281
1 0.598357 -1.87453 -5.22608
1 -0.0103762 -1.57445 -5.95702
1 -0.0692531 -2.56289 -6.09102
1 -0.112715 -2.28889 -7.0518
1 0.497748 -1.50148 -7.08541
1 0.0753215 -0.953358 -6.36471
1 -0.584622 -1.59751 -5.97282
1 -1.15888 -0.871623 -5.60113
1 -0.682246 -1.15528 -4.76505
1 -0.352511 -0.473975 -4.1113
1 -1.2311 -0.617228 -4.56683
1 -0.51436 -0.946008 -3.95706
1 -0.489766 -0.922708 -2.95207
1 -1.1749 -0.638999 -2.28618
1 -1.40436 -1.40632 -2.87542
1 -0.472139 -1.73358 -3.06058
1 0.339321 -2.09327 -2.62624
1 1.06568 -1.44918 -2.86245
1 0.727965 -1.54109 -1.92005
1 1.68714 -1.72479 -1.70962
1 1.33899 -1.37994 -2.57949
1 0.691315 -1.18435 -3.31108
1 1.61776 -1.13007 -2.95965
1 2.19898 -0.745147 -3.67787
1 2.43534 -1.23755 -2.8423
1 3.09223 -0.774604 -3.43397
1 2.82574 -0.675816 -4.40507
1 3.77298 -0.612776 -4.0968
1 4.73196 -0.337011 -4.08412
1 4.86782 0.0435044 -4.99586
1 4.93854 0.974973 -4.62502
1 5.15221 0.168113 -5.16719
1 4.51923 0.846011 -4.81302
1 3.69047 0.290393 -4.86276
1 3.09703 0.385362 -4.0682
1 2.32583 -0.213492 -3.82814
1 2.4144 -0.0432493 -2.83985
1 2.1557 0.268075 -1.92543
1 3.02434 0.638647 -1.57679
1 3.61651 0.643213 -0.765129
1 2.74103 0.257666 -0.455972
1 2.29293 -0.554565 -0.0657427
1 2.44937 -0.4376 0.915377
1 1.57363 -0.822474 0.617727
1 1.52087 -0.782562 1.61581
1 0.71584 -1.21499 2.01242
1 1.06406 -1.34447 1.08624
1 0.558164 -0.734108 1.69256
1 0.933577 -0.644833 0.774573
1 0.171587 -0.0804784 0.457485
1 -0.694143 -0.138512 0.93883
1 -0.457596 0.374866 0.118452
1 0.259602 -0.307127 -0.0412788
1 -0.737089 -0.346989 -0.0776993
1 -0.428115 -1.24948 0.229574
1 -1.03632 -0.782731 -0.416908
1 -0.507936 -0.0175747 -0.774125
