100
Atoms. Timestep: 1271900000
1 0.000174477 -0.0135106 -0.0198706
1 0.973843 0.191837 0.0950944
1 1.73085 0.180219 -0.553365
1 1.03368 0.874093 -0.762841
1 1.39471 0.996945 0.16112
1 0.686096 1.15171 -0.534539
1 0.627945 0.178687 -0.753963
1 1.11442 0.483797 0.0592785
1 2.06962 0.377536 -0.218779
1 1.9731 -0.520403 0.208926
1 1.73813 -0.00141586 -0.62346
1 1.9153 -0.981161 -0.565388
1 2.78921 -1.06161 -0.0896698
1 2.82746 -2.02449 0.190408
1 3.70458 -1.5934 0.436042
1 3.15079 -1.85478 1.22868
1 3.26298 -1.79066 2.22186
1 2.4847 -1.39554 2.7033
1 2.6094 -2.18919 2.11488
1 2.19618 -2.58984 1.29595
1 2.17666 -2.2823 0.348393
1 1.66514 -2.52596 1.17853
1 1.40936 -3.2257 1.85443
1 0.901642 -3.94175 1.37019
1 1.10426 -4.12323 2.33551
1 1.65293 -3.36383 2.6807
1 1.02684 -2.70016 3.09542
1 0.76715 -1.86029 2.61986
1 -0.202645 -1.75796 2.39992
1 0.221004 -0.885221 2.17963
1 1.0148 -1.48385 2.31483
1 1.76196 -1.78101 1.71983
1 0.838037 -2.15016 1.70313
1 0.338293 -2.58505 2.44907
1 0.536043 -1.60164 2.40034
1 -0.306165 -2.13899 2.43965
1 -1.09954 -2.71746 2.58288
1 -1.22925 -3.5265 3.15253
1 -1.59926 -3.41516 4.07655
1 -1.45799 -2.45521 3.8361
1 -1.49998 -3.17476 4.53626
1 -2.4152 -3.24162 4.91888
1 -2.27574 -3.3469 3.9351
1 -2.84331 -2.96581 3.21411
1 -3.15946 -3.36084 4.07872
1 -2.30654 -3.8691 3.97356
1 -1.54306 -3.28616 4.26928
1 -1.77523 -2.58893 3.58376
1 -2.65063 -2.36412 3.15708
1 -3.20897 -3.1839 3.04709
1 -3.10254 -2.30351 2.59645
1 -2.2779 -2.61108 3.07196
1 -1.5777 -2.5737 3.78458
1 -2.3957 -2.0354 3.57718
1 -2.29146 -2.52896 2.72377
1 -1.6092 -3.18708 2.41273
1 -0.700586 -3.11879 2.01291
1 -1.37288 -2.5971 2.53283
1 -0.945201 -3.453 2.2396
1 -1.68687 -2.93848 1.80507
1 -0.975641 -3.56273 1.49036
1 -0.388442 -3.00828 2.09095
1 0.075045 -2.21436 2.47638
1 0.148226 -1.38316 3.02837
1 0.481142 -1.54286 2.09314
1 0.863572 -0.803587 1.54121
1 -0.108737 -0.655325 1.36107
1 -0.00689354 -0.135702 2.20259
1 0.35211 -0.249218 1.27011
1 0.905773 -1.04129 1.53357
1 0.386281 -1.14034 0.685009
1 1.01183 -1.77695 0.225664
1 0.158677 -1.26935 0.125902
1 0.145004 -0.558238 0.829015
1 0.502357 0.331761 1.09837
1 1.00537 0.197206 0.242243
1 0.920669 1.19635 0.244033
1 1.26953 1.80392 -0.473703
1 1.31106 2.63029 0.0864419
1 0.404094 2.50889 -0.304007
1 0.601958 2.40125 0.663493
1 1.14947 3.23551 0.708256
1 0.318749 2.7177 0.511654
1 -0.57912 3.02048 0.82601
1 -1.57433 3.13003 0.816456
1 -1.40834 2.22632 1.20761
1 -0.443125 2.29518 1.49035
1 -0.161217 1.79174 0.672114
1 0.132533 0.91994 1.05625
1 -0.30116 0.01735 1.11832
1 -0.123632 0.756532 0.460507
1 -0.692559 0.0856636 -0.0188083
1 -0.214588 -0.0881732 0.837433
1 0.759661 -0.162067 0.616547
1 0.310316 -1.05331 0.702105
1 0.610255 -1.86417 1.19377
1 0.0196457 -2.39121 1.81074
1 -0.677017 -1.89198 1.29142
1 -0.511047 -0.945551 1.018
1 0.229605 -0.918907 0.341003
