100
Atoms. Timestep: 1756100000
1 0.016341 -0.0217686 0.0260729
1 0.597984 0.785738 0.150169
1 1.27258 0.337751 0.733748
1 1.50981 0.443206 -0.223833
1 1.21505 1.39052 -0.0730463
1 0.358833 1.85188 -0.317461
1 1.03527 1.11687 -0.396509
1 1.25184 1.99804 0.0162833
1 1.23239 1.12945 -0.469262
1 1.73779 0.438879 -0.998622
1 2.65327 0.555953 -1.36954
1 2.64146 0.688274 -0.381274
1 3.08952 1.56754 -0.533728
1 3.64134 1.63999 -1.366
1 2.88199 1.51322 -2.00435
1 3.70173 1.52492 -2.5799
1 4.40682 0.881161 -2.88134
1 5.25537 0.410531 -2.61842
1 5.91941 -0.147535 -3.11003
1 5.8483 -1.123 -2.88521
1 6.00639 -0.449096 -3.60532
1 6.07089 -0.358428 -2.61114
1 6.8811 -0.858675 -2.28987
1 6.83245 -1.7356 -1.81276
1 5.84032 -1.70059 -1.67976
1 5.28435 -2.31077 -1.10834
1 4.54145 -2.66329 -1.67832
1 4.07092 -3.40948 -1.21302
1 4.7166 -3.7285 -1.90849
1 5.01953 -2.78262 -2.01
1 4.40303 -3.54501 -2.21522
1 4.96911 -3.07605 -2.89687
1 5.61652 -2.4159 -2.50965
1 5.48066 -3.23997 -1.94663
1 4.73018 -3.64121 -2.46033
1 4.74125 -3.25611 -1.53823
1 4.47499 -2.39854 -1.97996
1 3.82023 -2.06698 -1.29922
1 3.50808 -1.19287 -1.67068
1 2.88254 -0.615905 -1.1364
1 2.42267 -1.30882 -0.569423
1 1.99634 -1.9087 -1.24416
1 1.20875 -2.07927 -0.657895
1 0.589151 -1.50081 -1.18588
1 0.764295 -1.53564 -0.207417
1 -0.0733266 -1.79809 -0.69179
1 -0.951444 -1.4284 -1.00055
1 -1.00302 -0.853107 -0.186265
1 -1.68613 -1.23249 -0.817848
1 -1.83395 -0.258639 -0.656753
1 -2.65886 0.313068 -0.737582
1 -2.04422 -0.447849 -0.966175
1 -1.25584 0.0968973 -0.670394
1 -0.928695 -0.722579 -1.13052
1 -1.13537 -1.22358 -1.97557
1 -1.64 -0.684707 -2.65689
1 -2.34913 -0.889768 -1.98072
1 -3.1485 -1.45266 -1.75234
1 -2.17584 -1.20565 -1.75402
1 -1.23032 -0.910468 -1.666
1 -0.704677 -0.980943 -0.817422
1 -1.101 -1.24095 -1.70101
1 -0.307734 -1.81756 -1.45251
1 0.518502 -1.83274 -2.02012
1 0.768422 -1.55668 -1.08637
1 1.11641 -2.3643 -0.613486
1 0.400125 -1.81095 -0.193281
1 -0.191279 -2.09879 -0.942083
1 0.607997 -2.40417 -1.46357
1 -0.0184084 -2.51452 -0.696825
1 -0.467221 -3.38996 -0.532486
1 -0.112379 -2.78131 -1.24399
1 0.298318 -3.03349 -0.365816
1 0.999389 -2.33834 -0.51608
1 0.0536005 -2.61978 -0.339979
1 0.48601 -2.74698 0.549757
1 0.86095 -1.94059 0.0940703
1 1.77838 -1.95369 -0.305894
1 0.805285 -1.88417 -0.519065
1 1.74271 -1.52335 -0.529662
1 1.24494 -1.19934 0.278356
1 0.749078 -0.463441 0.741731
1 1.3924 0.0593238 1.29819
1 0.802023 0.642026 0.737039
1 -0.0762586 0.430837 1.1596
1 -1.07326 0.444473 1.2796
1 -0.506588 -0.0729389 1.91767
1 0.389391 -0.507695 1.91135
1 0.531088 -1.45544 2.17279
1 1.32242 -0.921092 1.87667
1 1.04325 -0.0120526 2.20149
1 1.95598 0.0206366 2.63605
1 2.83468 0.00863076 2.16023
1 2.60062 -0.213325 1.22176
1 2.42802 0.670694 0.776143
1 3.13696 -0.0275706 0.671645
1 2.38892 0.00872314 0.0227952
1 1.91061 0.231781 -0.824651
1 0.962224 -0.101802 -0.784683
1 0.0358626 0.268538 -0.925522
