100
Atoms. Timestep: 1125600000
1 -0.0178743 0.0121481 0.0429817
1 -0.739654 0.577885 0.444361
1 -1.00541 1.27822 -0.211078
1 -0.849316 2.26958 -0.172138
1 -0.632762 2.67442 -1.05838
1 -0.139259 2.5709 -1.9269
1 -0.556347 3.41336 -2.2708
1 -0.259585 2.5948 -1.78002
1 -0.909183 2.15334 -2.40026
1 -1.45855 2.14727 -1.55996
1 -1.70194 1.38198 -2.15594
1 -1.07897 2.10691 -1.85562
1 -0.653451 2.98342 -1.60361
1 0.120358 2.38234 -1.40739
1 -0.858201 2.34264 -1.59865
1 0.0648098 2.53927 -1.27654
1 -0.153968 3.50543 -1.13757
1 -0.112013 4.49567 -0.956182
1 0.818274 4.81436 -0.769782
1 1.11405 5.0172 -1.69806
1 0.460894 5.75331 -1.54097
1 0.143482 5.88058 -0.602793
1 -0.832347 6.05774 -0.721747
1 -0.362701 5.44835 -1.36025
1 0.0107282 6.36509 -1.44894
1 0.203382 6.10049 -2.39006
1 -0.163199 5.3551 -2.94773
1 0.130922 4.84434 -2.13589
1 -0.560272 4.30593 -2.6276
1 -1.0609 5.11792 -2.9327
1 -1.44837 4.46936 -2.27833
1 -1.14975 4.99244 -1.48289
1 -1.35822 4.30511 -0.794573
1 -1.42983 4.89427 0.00751463
1 -0.899546 4.6972 -0.812833
1 -0.461571 3.89395 -1.20894
1 0.124169 4.09405 -1.99547
1 0.53156 4.96721 -1.74216
1 1.35892 4.43994 -1.50009
1 0.777098 4.24494 -0.720415
1 1.74245 4.49925 -0.812462
1 1.05783 4.8229 -0.155429
1 0.340112 5.33734 0.31766
1 0.920806 4.52968 0.410271
1 1.1447 4.76194 -0.539218
1 0.888879 5.38416 -1.28381
1 1.40625 6.24891 -1.24822
1 0.653105 5.59799 -1.35442
1 0.35288 6.44745 -1.77935
1 0.594175 5.49458 -1.99005
1 0.365647 4.52895 -1.90563
1 0.62901 5.40838 -2.30457
1 0.0309724 6.16996 -2.5512
1 0.0237218 6.58937 -1.63792
1 -0.0393983 7.57013 -1.44461
1 0.282058 6.67519 -1.12316
1 1.18191 6.23589 -1.15766
1 1.22394 5.7913 -0.267861
1 0.830677 6.33873 0.474509
1 0.654325 7.16935 0.997431
1 1.26346 7.93784 0.789651
1 1.75745 7.19144 0.349617
1 2.16592 6.61938 -0.37487
1 2.62941 6.57868 0.507632
1 2.12501 7.17543 1.1238
1 1.32294 6.59931 0.978674
1 2.29294 6.79964 0.831228
1 2.21968 6.13236 0.0925391
1 2.3642 5.38838 0.748606
1 2.44864 5.66353 -0.212335
1 2.01901 4.99769 -0.811957
1 1.38714 4.24229 -0.94189
1 1.02058 5.14803 -0.721271
1 0.539332 4.35263 -0.35029
1 0.325628 3.64312 0.315297
1 -0.26907 3.10288 -0.285856
1 0.352376 2.66288 -0.94213
1 0.495363 1.80555 -1.43634
1 0.532643 1.49632 -0.485895
1 0.402938 1.37986 0.496576
1 0.757001 1.05521 1.37013
1 0.423973 0.394493 2.04597
1 0.857101 0.835452 2.82521
1 0.50925 0.961768 1.90163
1 0.909404 1.64497 1.30019
1 1.7902 1.21874 1.48389
1 2.1495 1.6249 0.632401
1 1.50026 1.9632 -0.048534
1 1.98263 1.73484 -0.893426
1 1.3501 1.28508 -0.263034
1 2.15078 1.48688 -0.830004
1 1.95263 0.941319 -0.0232271
1 1.64039 0.123243 0.439358
1 2.01081 1.04787 0.535103
1 1.76399 0.830742 1.48296
1 0.844386 0.668635 1.11031
1 0.0431573 1.15025 1.46956
1 -0.466202 0.363889 1.10424
1 -1.36439 0.0692032 1.43094
1 -0.610651 -0.191105 0.825533
