100
Atoms. Timestep: 1072200000
1 -0.0283296 0.00830447 0.00137958
1 0.849174 0.321921 0.375379
1 1.29537 0.919152 -0.290567
1 0.603818 0.195863 -0.372183
1 0.983773 -0.469436 -1.01039
1 0.106785 -0.739396 -1.40294
1 0.224299 -1.56108 -0.839111
1 0.206187 -2.53161 -1.08331
1 0.330046 -2.0572 -0.215168
1 1.19989 -2.50938 -0.42624
1 1.74496 -3.14414 0.113015
1 0.887734 -2.63576 0.0614535
1 1.4148 -2.87835 0.874516
1 0.761931 -2.78295 0.125008
1 0.307158 -2.76158 1.01344
1 -0.408823 -2.16968 0.636687
1 -0.7147 -1.33533 1.10748
1 -1.52048 -1.8424 1.42756
1 -2.06174 -1.32347 0.762168
1 -1.47741 -2.1367 0.794474
1 -0.990015 -1.67757 0.0602144
1 -0.853291 -2.28022 0.843051
1 -0.923798 -1.42031 0.338855
1 -1.34948 -0.55861 0.605757
1 -1.63386 -1.46785 0.912188
1 -1.08648 -1.71992 1.71394
1 -1.09116 -2.37747 2.46177
1 -0.195109 -2.71508 2.15372
1 -1.10194 -2.32519 2.3268
1 -0.271123 -2.01177 2.78535
1 -0.728647 -2.61565 3.4378
1 -0.908405 -3.38441 4.06215
1 -1.84592 -3.40895 4.40408
1 -2.31746 -4.22671 4.08013
1 -3.22552 -3.92787 3.77384
1 -2.80318 -3.01269 3.81366
1 -2.3508 -3.82552 3.4597
1 -1.65019 -3.73463 4.16715
1 -1.7491 -3.79694 3.17646
1 -2.08415 -2.99856 2.70244
1 -1.09821 -2.94202 2.84729
1 -1.48226 -2.02403 2.74934
1 -2.15407 -1.32689 2.47237
1 -2.24117 -1.39332 3.46906
1 -2.26686 -0.437194 3.767
1 -2.70463 -0.688703 2.90743
1 -2.81684 -1.57742 2.4551
1 -3.37292 -0.886129 1.98919
1 -2.72358 -0.469671 1.35634
1 -2.34876 -1.14692 1.98734
1 -2.65165 -1.77039 1.26488
1 -2.81815 -1.50016 2.20281
1 -2.06054 -1.80547 2.78585
1 -2.29867 -2.07787 1.85478
1 -2.64983 -1.95343 2.78473
1 -2.02882 -2.48201 2.21196
1 -2.90715 -2.76803 1.81075
1 -3.455 -3.59953 1.90056
1 -3.62793 -3.32455 0.953968
1 -3.20108 -2.62468 1.52034
1 -2.72983 -1.90588 1.00201
1 -2.75132 -2.31744 0.0901316
1 -2.49361 -1.94913 0.981415
1 -1.84148 -1.95527 1.73587
1 -1.34483 -1.89007 0.875067
1 -0.836186 -2.04475 1.72108
1 -1.44813 -1.45265 1.19286
1 -1.50084 -1.30602 0.202942
1 -1.86261 -1.3252 1.12901
1 -2.16609 -0.703888 0.395205
1 -2.12032 -1.70888 0.445635
1 -2.07354 -2.12743 1.35562
1 -2.59297 -2.7654 1.92869
1 -1.80522 -3.24 2.32603
1 -1.70089 -3.02788 3.30575
1 -1.08854 -3.12074 4.08668
1 -0.96883 -2.19948 4.45098
1 -1.59958 -2.87382 4.82579
1 -1.32922 -2.50295 3.93438
1 -0.32514 -2.40488 3.93632
1 0.486389 -2.73444 3.45724
1 0.268825 -1.81068 3.1425
1 1.12984 -2.18258 2.81057
1 2.01282 -2.35354 3.25771
1 2.37149 -2.96187 2.55039
1 1.57417 -3.53056 2.32333
1 1.35353 -2.99676 1.50832
1 0.360466 -3.06811 1.62738
1 1.20609 -3.3916 2.06198
1 0.722371 -2.58683 1.71531
1 1.06044 -1.97125 0.998346
1 1.75064 -1.78934 1.6996
1 0.86462 -1.53473 1.3289
1 1.23632 -0.7135 0.907291
1 0.955279 -0.467841 -0.0160094
1 -0.0166752 -0.256052 -0.00479713
1 -0.277814 0.187097 -0.864596
1 0.286634 0.858551 -0.386382
1 -0.450206 0.261 -0.0744949
1 -0.595119 -0.189747 0.806553
