100
Atoms. Timestep: 1827200000
1 0.0114691 -0.040968 -0.0130314
1 -0.60777 0.251998 -0.73105
1 -0.0327436 0.70318 -1.42402
1 -0.788678 0.493926 -2.05246
1 -0.87361 1.43537 -2.38797
1 -1.76907 1.04509 -2.19709
1 -0.827196 1.39194 -2.26506
1 -1.75935 1.0681 -2.44856
1 -1.11266 1.41914 -1.77244
1 -0.139081 1.20252 -1.75818
1 0.240686 2.06686 -2.07248
1 0.501065 1.72254 -1.17225
1 0.914042 2.14751 -1.98157
1 0.562983 2.39702 -2.88163
1 0.412288 3.36918 -2.70097
1 0.252898 3.59996 -1.73809
1 0.454018 3.01277 -0.949011
1 1.13142 3.37988 -1.59252
1 1.02679 3.61092 -0.622589
1 0.645534 4.52812 -0.562802
1 1.25384 5.09408 -0.0178063
1 2.0909 4.58052 -0.206902
1 1.22145 4.38726 0.254301
1 0.419 3.86419 -0.0272167
1 0.392591 4.60936 0.642824
1 0.431172 4.37816 1.61468
1 1.15096 3.74453 1.33118
1 1.32771 2.93679 1.89522
1 2.24208 3.34604 1.90041
1 3.05948 3.30866 1.33815
1 2.35115 3.15724 2.02479
1 2.61584 4.11221 1.88166
1 3.34052 3.47109 1.61948
1 2.35262 3.52976 1.49255
1 3.25053 3.59797 1.05554
1 4.02586 2.97744 0.993954
1 3.31729 3.67845 0.965799
1 2.84077 3.40597 0.127746
1 3.77067 3.66152 0.409745
1 3.08983 3.32573 -0.230365
1 3.19317 3.63432 0.712296
1 3.32871 4.5857 0.432794
1 3.04643 5.52027 0.658248
1 2.13122 5.92439 0.714694
1 2.20591 5.32526 1.5047
1 2.46645 4.47976 1.97253
1 2.07805 3.57745 1.80513
1 2.51849 2.77028 1.42054
1 2.13748 1.93284 1.80785
1 1.24906 1.52247 1.5728
1 1.26064 2.48615 1.81374
1 1.55109 1.98596 2.63379
1 2.45369 1.59358 2.42737
1 1.65443 1.04886 2.66695
1 1.61611 0.0820399 2.91166
1 2.08525 0.900595 3.24164
1 2.36866 -0.0545299 3.36646
1 1.63442 -0.723773 3.47491
1 0.671475 -0.501192 3.5834
1 1.3252 -1.22685 3.362
1 1.02731 -2.11502 3.00227
1 1.26174 -2.92979 3.51873
1 1.73015 -2.84042 4.39716
1 2.63464 -3.0327 4.78259
1 2.04837 -3.81023 4.56155
1 2.76967 -3.29449 5.01673
1 2.26375 -2.63895 4.45766
1 2.23017 -3.63297 4.5899
1 1.90866 -3.94414 3.6956
1 1.38841 -4.55984 4.28792
1 0.717011 -4.05863 3.74409
1 0.787068 -3.31583 3.07595
1 0.0587718 -3.30203 2.39114
1 -0.586889 -3.94871 2.79442
1 0.00352776 -4.64844 2.39754
1 0.465246 -3.82404 2.72831
1 -0.277845 -3.93283 3.39581
1 -0.31977 -2.97962 3.10353
1 0.587179 -2.65924 3.37039
1 0.286091 -2.05241 2.63083
1 0.735787 -1.15461 2.64688
1 0.71262 -0.267279 3.10058
1 0.622199 -0.786957 2.24321
1 0.17807 -1.5988 2.60978
1 0.0677809 -1.01102 3.41228
1 0.180847 -1.84262 3.95719
1 0.827227 -1.86118 3.20059
1 1.00624 -0.870441 3.16722
1 1.2732 -0.606883 2.24317
1 0.814413 -0.030007 1.5579
1 1.02014 -1.00961 1.46007
1 1.11755 -0.139811 0.972795
1 1.14521 -0.930967 0.363109
1 1.21603 -0.246632 -0.366976
1 1.0567 -0.99202 -0.999306
1 0.834052 -0.346651 -0.273485
1 0.675127 -1.13808 0.326274
1 0.636555 -0.188258 0.0172417
1 -0.0999627 0.19778 -0.523959
1 0.715066 0.653214 -0.156308
