100
Atoms. Timestep: 1841900000
1 0.0493298 0.00510934 0.0278468
1 0.924857 -0.275997 -0.350257
1 1.79858 0.19145 -0.481194
1 2.48158 0.506801 0.176201
1 1.51632 0.766045 0.0866162
1 2.3005 1.36535 0.242349
1 3.23001 1.34791 0.612808
1 4.15477 1.72884 0.654252
1 3.78615 2.03387 -0.22696
1 3.96654 1.50725 0.594799
1 4.52497 1.27984 1.38757
1 4.25666 0.832402 0.532246
1 4.12552 -0.152726 0.621455
1 4.21382 -0.88623 -0.060481
1 3.88373 -1.62454 0.519577
1 4.51479 -1.63426 -0.254578
1 4.57791 -1.10977 0.593646
1 3.61172 -0.836285 0.568559
1 3.27547 0.107903 0.616744
1 2.3149 -0.169174 0.628631
1 3.15864 -0.655221 0.40556
1 3.0635 0.346688 0.396729
1 3.53975 0.769846 1.16456
1 2.97585 0.88241 0.343797
1 3.84991 0.992395 0.815338
1 4.187 1.78492 1.32854
1 4.47837 0.955212 1.80205
1 5.10725 1.74074 1.82429
1 4.36323 1.9053 2.47511
1 4.18255 1.07118 1.95448
1 3.92345 1.83382 1.36567
1 3.0889 2.09417 0.885125
1 2.88194 2.24941 -0.0764908
1 3.0542 1.28082 -0.259502
1 2.19095 0.796179 -0.401244
1 2.88332 0.0976043 -0.205296
1 3.0607 -0.750395 -0.705924
1 3.86847 -1.26653 -0.997159
1 3.02618 -0.728095 -1.01096
1 3.06495 -0.157091 -0.182586
1 3.3419 -0.833401 0.493467
1 2.43302 -1.24082 0.595559
1 2.64422 -1.92284 1.29597
1 3.24859 -2.2451 0.570052
1 2.62081 -2.94052 0.188834
1 2.40274 -3.59882 -0.522469
1 2.82248 -4.23386 0.131814
1 2.61876 -3.26227 0.0969374
1 3.62032 -3.23449 0.0985507
1 3.49672 -2.90686 -0.834022
1 3.61879 -2.94587 0.159085
1 3.86731 -3.40561 1.01836
1 4.07887 -2.50199 0.63174
1 4.14113 -1.76619 1.30024
1 4.45768 -1.22067 2.07375
1 4.30537 -1.33722 3.05764
1 5.0996 -1.28727 2.44817
1 4.20206 -0.877085 2.64294
1 3.82907 -1.75471 2.34743
1 3.79369 -2.75188 2.24844
1 3.23769 -2.2366 2.89142
1 3.82005 -1.60841 3.40459
1 3.17403 -1.63927 2.64599
1 2.65437 -1.69467 1.80748
1 1.7174 -1.47871 1.54454
1 1.34723 -2.33953 1.20014
1 0.935864 -2.23099 2.09843
1 -0.0230754 -2.44858 1.90776
1 -0.156162 -3.2335 2.50848
1 0.765908 -3.47384 2.21126
1 1.72135 -3.20681 2.24072
1 1.55408 -3.53575 1.31691
1 2.12719 -4.17177 0.783739
1 1.81555 -4.8431 1.45812
1 2.33806 -4.008 1.27084
1 2.69853 -3.13233 0.954236
1 3.44798 -3.04953 0.302877
1 2.89364 -2.28028 -0.0170362
1 3.26124 -1.46526 0.441399
1 2.43658 -0.996359 0.759022
1 1.83456 -0.288886 0.376719
1 1.04501 0.0245675 -0.15773
1 0.356062 0.61124 -0.594188
1 0.550259 -0.267735 -0.16643
1 0.0208112 -0.0357117 -0.974617
1 0.333469 0.678615 -0.347412
1 1.20648 1.03768 0.000924595
1 1.12618 0.700945 -0.940037
1 0.542485 1.47413 -0.65858
1 0.471526 0.996575 -1.53919
1 0.61811 0.830396 -2.5129
1 -0.340523 1.10314 -2.5144
1 -0.991817 0.964686 -1.77446
1 -1.7643 0.637095 -1.23177
1 -1.08375 -0.0747014 -1.09991
1 -1.1503 0.662035 -1.75946
1 -1.25326 0.402217 -0.803966
1 -0.324526 0.335689 -1.1603
1 -0.473004 -0.46237 -0.574405
1 -0.549671 -0.713627 0.388856
