100
Atoms. Timestep: 1680800000
1 0.00596316 0.00159156 0.0318064
1 -0.542639 -0.500273 0.695703
1 0.0840664 -0.997095 0.0979156
1 -0.324858 -0.119961 -0.150601
1 2.71134e-05 0.424723 0.6278
1 0.416605 -0.172225 -0.0466274
1 1.06032 0.404036 0.449553
1 0.6687 0.802096 1.28601
1 0.514102 0.451211 0.360045
1 -0.293374 0.152216 -0.121263
1 -0.436824 0.505014 0.809798
1 0.0827201 0.566655 1.65642
1 -0.0388173 1.31 2.30277
1 -0.531291 0.550904 2.72963
1 0.419463 0.526763 3.03534
1 0.438637 1.06297 3.88153
1 0.244856 1.95436 3.48236
1 0.00151973 2.16801 4.4366
1 0.552239 1.34237 4.39183
1 0.0153539 1.5846 5.20073
1 -0.299004 0.774615 4.69863
1 -0.234621 0.522243 5.6581
1 0.487464 0.0866938 6.1872
1 -0.00371961 0.325925 7.02669
1 0.336827 -0.434351 6.46925
1 1.01948 -0.300685 5.75367
1 0.148807 0.0516529 5.39373
1 -0.526994 -0.153066 4.68108
1 -1.43171 -0.552778 4.5361
1 -2.36736 -0.774233 4.84845
1 -1.45984 -0.582174 4.46431
1 -0.466736 -0.677488 4.43147
1 -0.904691 -0.814456 3.54208
1 -0.154202 -0.790426 4.19614
1 -0.0254525 -1.75379 3.94402
1 0.625124 -2.02012 3.22267
1 0.867078 -2.82287 3.77194
1 1.49202 -2.08766 3.50615
1 0.877476 -2.28798 4.27009
1 1.73836 -2.13561 3.78374
1 2.66891 -1.99473 4.13746
1 2.75252 -1.13806 4.65018
1 1.98117 -1.75377 4.81273
1 2.6651 -1.0461 4.63542
1 3.45402 -0.495154 4.90005
1 4.3512 -0.218033 4.55128
1 4.9437 -0.974925 4.8055
1 4.1742 -0.630516 4.28391
1 3.58361 -0.551744 3.48134
1 4.33378 -1.11224 3.82564
1 3.38068 -1.22282 4.10988
1 3.17194 -1.4126 5.07878
1 3.2254 -1.06785 4.1439
1 3.36162 -1.6302 3.3315
1 2.38487 -1.62892 3.11663
1 2.29441 -0.634956 3.21153
1 1.45217 -1.03559 3.55979
1 0.463992 -0.906783 3.48902
1 0.952599 -1.62268 2.98689
1 0.733204 -1.44142 2.02469
1 1.62982 -1.02582 1.89491
1 1.54494 -1.03438 2.89276
1 2.1304 -1.47604 3.57136
1 1.51724 -1.89589 4.23589
1 1.22107 -1.19599 3.57797
1 1.5165 -2.06216 3.18551
1 2.23398 -2.29623 2.53297
1 2.67205 -1.791 3.27808
1 2.59709 -0.999099 3.88304
1 2.66486 -0.0734748 3.52609
1 2.37859 0.813257 3.8862
1 1.76109 0.0756552 4.15279
1 1.06479 0.623293 3.69158
1 0.960442 0.973031 2.75438
1 0.748745 1.13342 3.71751
1 1.10927 1.97479 4.10575
1 1.4999 1.23957 3.54921
1 1.38585 0.453674 2.94343
1 1.98702 1.24699 2.85275
1 2.8653 1.43842 2.41406
1 2.42384 1.30228 1.53268
1 1.94447 0.524818 1.96094
1 2.26428 1.2029 2.62457
1 1.86018 0.917421 1.75797
1 1.43809 0.876332 2.66322
1 0.866092 0.150772 2.25969
1 1.28865 -0.316103 1.48109
1 0.491896 -0.00964518 2.00293
1 0.895332 0.804015 1.58003
1 0.211629 1.26908 1.0136
1 1.07964 0.775416 1.01388
1 1.53063 0.231165 0.309672
1 0.77515 -0.341983 0.00319457
1 -0.220317 -0.492185 0.0183899
1 -0.590898 -1.17899 -0.609642
1 -0.601107 -2.08019 -0.177648
1 0.321282 -1.85032 0.135622
1 -0.0807674 -1.16165 0.73383
1 0.149157 -0.422764 0.100864
1 0.572189 -0.201222 -0.770118
