100
Atoms. Timestep: 1541200000
1 0.0122976 -0.0286022 0.0272791
1 0.620243 0.391387 -0.643021
1 0.634266 0.389365 0.363718
1 0.414874 1.06813 -0.339229
1 1.20807 1.2119 0.249401
1 1.27233 2.19686 0.0656731
1 1.95349 2.20334 -0.650942
1 1.90986 2.34396 -1.63586
1 1.05757 2.70432 -1.2604
1 1.15438 3.01776 -2.20483
1 0.897978 3.97312 -2.34831
1 0.306248 3.17883 -2.22501
1 0.377981 2.58931 -1.42548
1 -0.425596 2.78701 -1.98107
1 -0.934261 3.5903 -1.66451
1 -0.776918 3.37634 -2.63544
1 -1.67792 3.05097 -2.34923
1 -1.13279 2.72691 -3.12225
1 -1.88509 2.41659 -3.69641
1 -1.67659 2.02245 -2.79072
1 -1.63303 1.23138 -2.19124
1 -1.47714 1.95962 -2.85495
1 -1.10819 1.04129 -3.00151
1 -1.26237 1.58387 -3.83013
1 -0.586308 1.49446 -3.10317
1 -0.0449252 0.994531 -3.77692
1 0.510125 1.80226 -3.56271
1 -0.143427 2.42737 -3.98853
1 0.250915 3.20813 -3.50873
1 0.61429 3.36414 -2.58229
1 1.17421 4.02395 -2.08356
1 0.869849 4.6685 -2.78541
1 0.790514 4.35316 -1.84282
1 1.20014 4.33898 -2.75066
1 1.0121 5.24059 -3.14754
1 0.347896 5.35613 -3.8779
1 1.00314 5.89708 -3.34758
1 0.179229 5.53821 -2.90439
1 0.238009 4.61042 -3.27827
1 -0.1862 3.71014 -3.15823
1 -0.823636 4.03089 -3.86229
1 -0.511404 3.14806 -3.50724
1 -0.636453 2.78539 -4.43446
1 0.283533 3.163 -4.29599
1 -0.546275 2.61728 -4.38869
1 -0.14551 2.53796 -3.47373
1 -0.0900092 3.52516 -3.3565
1 -1.05191 3.69574 -3.14803
1 -0.493299 2.93017 -2.81208
1 0.201067 3.32222 -2.20556
1 0.154552 4.0059 -2.9337
1 -0.401557 3.19015 -3.03576
1 -1.33909 2.96944 -2.77579
1 -2.13009 2.35918 -2.74
1 -2.74101 2.433 -1.95295
1 -2.70877 1.63149 -1.36142
1 -2.73005 1.03199 -2.166
1 -2.49924 0.621411 -1.28217
1 -2.47208 -0.276765 -0.869193
1 -3.39986 -0.167764 -1.23358
1 -2.96264 -0.660223 -0.478842
1 -3.72597 -0.462235 0.149564
1 -3.51774 -1.03696 0.938444
1 -2.71191 -0.435975 0.955028
1 -2.83075 0.248083 0.246249
1 -2.53234 -0.0263834 -0.66663
1 -2.49347 0.795361 -0.0934236
1 -2.98099 -0.0560543 0.106894
1 -3.02006 -0.801901 -0.565478
1 -2.90168 -0.0675077 0.103161
1 -2.38486 -0.108311 -0.755475
1 -1.46592 -0.0464784 -1.12087
1 -0.647024 -0.550179 -1.37799
1 -1.64181 -0.431621 -1.3358
1 -0.699874 -0.64709 -1.1043
1 -0.856634 -0.257859 -0.194428
1 -0.314922 0.395041 0.333863
1 -0.792032 0.342241 1.20798
1 -0.849396 -0.443227 0.599059
1 -1.4112 0.0371087 1.26906
1 -1.33328 -0.00658746 2.27278
1 -0.84857 -0.747799 1.80097
1 -1.68135 -1.08434 1.36989
1 -2.20701 -0.262521 1.59524
1 -1.88917 0.438026 2.23598
1 -2.05274 -0.429511 2.70116
1 -1.69292 0.41348 3.09571
1 -1.02947 -0.0311358 2.49206
1 -0.144369 0.247079 2.12815
1 -0.599993 -0.63613 2.22883
1 0.162487 -0.278512 1.68911
1 0.294893 -1.07963 2.27862
1 -0.257113 -0.325984 1.91999
1 0.601284 -0.178896 1.44183
1 1.55102 -0.444924 1.2791
1 2.20119 0.16309 0.82983
1 2.57692 0.215567 -0.0902786
1 2.18113 -0.581913 -0.544293
1 1.24905 -0.876905 -0.311949
1 0.495649 -0.852103 0.343324
