100
Atoms. Timestep: 1819900000
1 0.0334516 0.00292189 0.0312052
1 0.413945 0.673799 0.682931
1 -0.545999 0.585043 0.429495
1 -0.722183 0.769113 -0.539877
1 -1.65794 0.454594 -0.666822
1 -2.46442 -0.0327637 -1.00846
1 -2.45342 -0.166662 -1.99813
1 -2.15545 -0.780233 -1.25798
1 -2.63676 -1.65587 -1.38357
1 -2.85839 -1.31337 -2.28929
1 -3.16154 -0.375137 -2.07883
1 -2.45987 -0.248199 -2.76946
1 -2.78203 -1.13089 -3.12785
1 -3.54995 -0.884767 -3.71155
1 -4.44959 -0.805214 -3.27537
1 -4.45767 -1.73455 -2.9
1 -3.8257 -2.46596 -3.17013
1 -4.02096 -2.86416 -2.28018
1 -3.61163 -2.6036 -3.15073
1 -3.59887 -1.66518 -3.48918
1 -3.59226 -1.01855 -2.73678
1 -3.91814 -0.0787399 -2.79863
1 -4.10232 -0.31458 -3.74788
1 -3.15386 -0.39278 -3.42962
1 -3.07925 -0.658909 -4.38914
1 -3.89527 -0.437564 -4.91617
1 -4.06988 -0.867349 -4.03004
1 -3.8564 -1.84581 -4.04998
1 -3.40426 -2.73483 -3.96793
1 -2.45521 -2.93402 -3.73332
1 -1.55052 -2.50305 -3.60604
1 -1.19147 -1.97861 -4.37902
1 -0.64816 -1.61352 -3.62075
1 -0.893606 -1.82177 -2.6748
1 -0.131365 -2.45217 -2.80034
1 -0.257305 -3.42988 -2.5923
1 0.420249 -3.38908 -1.84965
1 0.244912 -3.90561 -2.69075
1 -0.03652 -2.94775 -2.76931
1 0.298446 -2.14888 -3.26504
1 0.95396 -1.73303 -2.63848
1 1.6624 -2.42236 -2.75327
1 2.53489 -2.87865 -2.8309
1 2.56127 -3.78418 -3.2667
1 2.56112 -2.78794 -3.3145
1 2.32683 -1.96357 -3.83095
1 2.91008 -1.14977 -3.8596
1 2.57485 -0.38018 -4.39512
1 2.55558 0.468267 -4.92106
1 3.37302 0.961435 -5.21199
1 3.24362 1.92813 -5.42874
1 2.80559 2.50958 -4.74668
1 3.38776 3.3221 -4.80982
1 3.695 2.42042 -5.10923
1 3.79587 2.29591 -4.12025
1 4.28256 2.98641 -3.58805
1 3.81894 2.54754 -2.82607
1 2.88441 2.2518 -3.0081
1 3.3102 1.34958 -2.94187
1 2.74902 0.631111 -2.5395
1 1.82103 0.439009 -2.21419
1 2.1873 0.137812 -1.33467
1 2.14932 0.732189 -0.534244
1 2.59436 -0.049958 -0.0948457
1 2.62907 0.775148 -0.652741
1 2.18262 1.6605 -0.780357
1 2.64641 0.793644 -0.959373
1 1.81374 0.224495 -0.988152
1 1.32469 -0.568778 -1.36652
1 1.84701 -1.32207 -1.7837
1 2.77374 -1.55201 -1.47957
1 2.37889 -0.658996 -1.67515
1 1.53575 -0.117169 -1.6382
1 1.8545 0.75419 -1.26734
1 1.14674 0.198909 -0.832987
1 0.721932 0.897784 -1.40638
1 0.793387 -0.0643254 -1.14825
1 1.71619 0.275345 -1.35257
1 2.0408 0.924658 -0.651001
1 2.49353 0.100895 -0.320909
1 2.01998 0.267705 0.539623
1 1.46279 0.381435 1.36014
1 0.557892 0.799659 1.47496
1 -0.196096 1.0414 2.08026
1 -0.312312 0.0805291 2.34363
1 -0.479785 -0.463142 3.17117
1 -0.203386 -1.03301 3.95184
1 -0.958015 -0.389071 4.02095
1 -0.118892 0.135464 4.15674
1 0.671252 -0.371791 4.51875
1 -0.0111289 -0.329039 3.77945
1 -0.0906941 0.0387592 2.85318
1 -0.28754 -0.749351 2.2839
1 0.390439 -0.902125 1.56899
1 0.64157 -1.23824 2.47897
1 0.319497 -0.307143 2.66621
1 0.47802 -0.166871 1.68816
1 0.329802 -1.11433 1.38688
1 0.141567 -0.127761 1.38997
1 -0.158835 -0.740604 0.665816
