100
Atoms. Timestep: 1672900000
1 0.0176717 -0.0161863 0.00451751
1 -0.445269 -0.0764478 0.891429
1 0.0717448 -0.235905 0.0541993
1 0.456659 -1.11694 -0.225642
1 -0.169833 -0.782048 0.477655
1 -0.115288 -0.339177 1.37052
1 -0.178565 0.544555 0.900664
1 -1.16643 0.680722 0.974331
1 -2.13431 0.502073 0.849993
1 -1.67606 0.0318141 1.61266
1 -1.51044 -0.448258 2.47575
1 -1.01533 0.314052 2.05758
1 -1.15576 -0.495489 1.49772
1 -1.46622 -0.0513961 2.34557
1 -2.34114 0.103716 2.78593
1 -2.63944 0.130874 3.74569
1 -2.58125 0.608665 2.87325
1 -2.06643 1.22475 2.28547
1 -2.93512 0.930904 2.69505
1 -2.4708 0.614303 1.86759
1 -2.95942 0.0297595 1.22776
1 -2.89889 -0.557396 2.03309
1 -1.96894 -0.180603 2.00001
1 -1.09998 -0.460414 2.40029
1 -1.01258 -1.45832 2.34313
1 -0.0954754 -1.81113 2.17575
1 -0.19703 -2.63915 1.63474
1 0.379173 -3.07982 2.32252
1 0.169061 -3.60073 3.14225
1 0.835069 -2.93605 3.47341
1 -0.0755582 -2.67947 3.13832
1 0.169674 -2.05692 3.89228
1 -0.0553584 -1.47185 3.11767
1 -0.0760025 -2.13816 2.36198
1 -0.445318 -1.50411 1.6811
1 -0.787853 -1.10015 0.829185
1 -1.29193 -0.505006 1.45711
1 -0.567925 -0.600489 2.1426
1 -0.459386 0.0859473 1.42699
1 0.282476 0.223509 0.767248
1 0.860294 0.535315 0.0061322
1 -0.0354885 0.223027 0.32847
1 -0.148233 -0.212154 -0.564325
1 0.264791 -0.777965 0.150523
1 0.932868 -1.1315 0.805121
1 0.502343 -1.40028 -0.0496006
1 0.763899 -0.512074 -0.424199
1 1.66468 -0.414251 0.000573137
1 1.83647 -0.980597 -0.800246
1 2.63545 -1.5816 -0.822574
1 2.45815 -0.765534 -0.275097
1 2.38567 -0.521042 0.682348
1 2.03696 -1.16056 -0.0021645
1 1.24148 -1.01898 0.576916
1 0.441258 -1.19305 1.14871
1 -0.542233 -1.36461 1.23225
1 -0.0467225 -0.9113 1.97692
1 0.955549 -0.872107 1.9502
1 0.283969 -1.10477 1.23904
1 -0.71184 -1.13951 1.23065
1 0.172204 -0.721517 1.46046
1 0.828995 -1.47004 1.57637
1 0.405815 -1.71511 0.698437
1 0.337925 -0.712056 0.61574
1 -0.448673 -0.222439 0.240885
1 -0.186356 -0.755487 -0.560137
1 -0.268561 -1.32017 0.26457
1 0.510266 -1.57781 -0.318475
1 0.562286 -0.835474 -0.978564
1 0.0534582 -0.194632 -0.402358
1 -0.229484 0.766151 -0.473482
1 0.386358 0.336668 -1.12701
1 0.888331 -0.398079 -1.58604
1 1.70748 -0.558096 -1.04381
1 2.56445 -0.952313 -0.734466
1 1.90657 -0.791235 -1.46543
1 0.919974 -0.775482 -1.63355
1 0.0284083 -0.620341 -1.21815
1 0.313089 0.227472 -0.76548
1 0.720724 -0.636403 -1.04852
1 1.19898 0.228138 -1.21976
1 0.874657 0.317291 -2.16106
1 0.862613 1.30014 -2.01647
1 1.29355 1.83917 -1.29795
1 1.61444 2.37599 -0.518104
1 1.87214 1.4175 -0.630575
1 2.29019 0.539571 -0.854446
1 3.14596 0.0895424 -1.10312
1 2.78937 1.02002 -1.1553
1 2.08605 1.58003 -1.59562
1 1.83486 1.74835 -0.645686
1 0.959494 1.39971 -0.989553
1 0.543931 1.54146 -1.88446
1 0.385414 0.584167 -1.65724
1 0.0732453 -0.264305 -2.08307
1 0.812211 0.353027 -1.81304
1 0.243234 1.06367 -1.40485
1 0.554045 0.368717 -2.04922
1 0.534017 0.567256 -1.06427
1 0.101081 -0.327783 -0.941984
