100
Atoms. Timestep: 1367500000
1 -0.00378913 -0.00470845 0.0260086
1 -0.678692 -0.550991 0.524054
1 -1.47861 -0.701312 -0.0461401
1 -1.15211 -1.09976 0.811003
1 -1.60785 -1.09167 1.71021
1 -1.04642 -1.40194 2.47828
1 -1.79442 -1.58819 3.11503
1 -2.37224 -0.842975 2.78162
1 -2.21402 -1.65202 2.21036
1 -2.14674 -2.65448 2.12289
1 -1.60931 -1.86822 1.80161
1 -1.86771 -1.72487 2.75471
1 -1.06571 -1.3525 3.2267
1 -0.213067 -0.880751 2.98421
1 0.562082 -0.41502 2.56361
1 -0.193459 0.0480515 3.01824
1 -0.306555 -0.86183 3.40891
1 -0.873889 -1.3318 4.09256
1 -0.328952 -0.661625 4.60203
1 -0.22519 -1.47071 4.01916
1 0.364197 -2.19009 4.39818
1 0.867167 -1.32922 4.33039
1 0.835296 -0.336358 4.18427
1 -0.111342 -0.479301 3.91466
1 0.438876 -1.21437 3.49245
1 0.400818 -0.871444 2.55008
1 0.565202 0.110487 2.56966
1 0.109129 -0.56181 3.1604
1 -0.183236 0.124128 2.4849
1 -1.15479 0.00192511 2.30247
1 -1.52197 -0.235073 1.40525
1 -1.79627 0.663486 1.74926
1 -1.8283 1.6528 1.55171
1 -2.29518 1.05111 2.2029
1 -1.33161 1.07836 1.9193
1 -1.13578 0.137663 1.63304
1 -0.822417 -0.775797 1.87393
1 -0.683048 -1.44637 1.13825
1 -0.958745 -0.489715 1.17671
1 -1.59763 -1.20974 0.891986
1 -1.47753 -1.00348 -0.077637
1 -1.34117 -1.18853 0.898163
1 -2.02276 -1.41535 0.205273
1 -2.69705 -0.835519 -0.256936
1 -3.48687 -0.230488 -0.330829
1 -4.45033 -0.154476 -0.603833
1 -3.93399 -0.084073 -1.45276
1 -3.21355 -0.719498 -1.74931
1 -3.53904 0.137859 -2.1427
1 -3.92148 -0.580606 -1.56381
1 -3.58103 -0.0993275 -0.75801
1 -4.47158 -0.133127 -1.21571
1 -4.63172 -0.913893 -1.8206
1 -3.96612 -0.9232 -1.07188
1 -3.9949 -0.385777 -1.91422
1 -4.17253 0.39181 -2.52092
1 -3.80913 0.0591689 -1.65211
1 -3.28983 0.891859 -1.83271
1 -3.48121 1.46817 -1.03434
1 -4.14444 1.81818 -0.376709
1 -4.61448 1.48461 -1.19794
1 -3.81029 0.909994 -1.39757
1 -4.26448 0.256461 -0.790109
1 -3.66883 0.961197 -1.16623
1 -4.25049 0.896346 -0.347441
1 -4.21864 1.84747 -0.0708521
1 -4.36049 1.87112 -1.05827
1 -3.70743 1.26773 -0.580181
1 -4.43372 1.07188 0.078652
1 -5.35056 1.34017 -0.199235
1 -5.1108 0.3626 -0.201335
1 -4.16292 0.210729 -0.494837
1 -3.71615 0.467569 -1.33939
1 -3.26415 -0.0409211 -2.06889
1 -3.23854 0.011452 -1.06839
1 -3.8473 -0.758095 -1.2614
1 -4.5381 -0.121535 -0.92464
1 -4.45882 -1.03005 -0.512057
1 -4.18052 -0.43348 0.247296
1 -4.81588 -0.570982 -0.505577
1 -4.51497 0.35336 -0.704716
1 -3.51881 0.236868 -0.777926
1 -2.88733 0.237863 -0.00305845
1 -2.09239 0.304724 0.60849
1 -1.69256 0.0466719 1.48757
1 -0.798098 0.308534 1.09816
1 -1.68228 0.593351 0.719123
1 -0.734852 0.322697 0.89964
1 -1.0595 1.10799 1.4252
1 -1.97469 0.994048 1.04076
1 -2.52653 0.178646 0.848399
1 -1.8915 0.815268 0.429673
1 -1.12282 1.46704 0.401987
1 -2.01845 1.19546 0.746939
1 -1.39291 0.425552 0.58475
1 -0.527254 0.873661 0.792738
1 -0.743296 1.66617 1.35488
1 0.212712 1.73006 1.08311
1 0.0253881 0.789169 0.795434
1 -0.71288 0.696781 0.121937
