100
Atoms. Timestep: 1141900000
1 -0.0319556 0.0509948 -0.0277808
1 -0.390206 -0.662261 -0.620384
1 -0.966299 -0.0811126 -1.19497
1 -0.0449927 0.273553 -1.03211
1 -0.138883 1.10355 -0.48786
1 -0.196085 1.87617 -1.12906
1 -0.245841 1.22029 -1.8824
1 -1.22017 1.0729 -1.6759
1 -1.24157 0.0819732 -1.53644
1 -1.38563 0.0136327 -0.550936
1 -2.26054 0.490783 -0.475264
1 -2.60548 0.174763 -1.36436
1 -1.97273 -0.558207 -1.59982
1 -2.26667 0.161344 -0.957838
1 -2.84873 -0.0538202 -1.73617
1 -2.08666 0.0264426 -1.08618
1 -2.2154 -0.862476 -0.645734
1 -1.87793 -0.0451096 -1.11992
1 -1.18897 0.559465 -1.51838
1 -1.29545 0.327208 -2.49501
1 -0.578647 -0.360789 -2.4056
1 0.337387 -0.125556 -2.71357
1 1.27101 0.125624 -2.98708
1 1.00653 0.504381 -2.09748
1 0.205887 0.00846053 -2.42779
1 0.724498 -0.170545 -1.58658
1 0.917134 -1.13024 -1.38767
1 0.453543 -0.344971 -1.7902
1 1.40163 -0.510913 -2.07505
1 1.89047 -0.456389 -1.20632
1 2.32304 -1.27165 -1.59516
1 2.32876 -2.25571 -1.7759
1 2.30955 -2.82554 -0.956796
1 2.35116 -1.82192 -0.962247
1 3.00353 -1.10135 -1.19135
1 2.24413 -0.701805 -1.6922
1 2.24796 -1.68062 -1.50064
1 1.40061 -1.26554 -1.1544
1 1.74341 -0.800748 -1.97226
1 2.0615 -1.681 -1.63433
1 2.18907 -0.716078 -1.40285
1 1.89969 -0.501422 -2.33103
1 1.59423 -0.258887 -1.40812
1 1.63384 0.429346 -0.68361
1 0.646732 0.590112 -0.655129
1 -0.182823 0.61001 -0.0997282
1 -1.07346 0.869179 0.279035
1 -1.27292 1.80306 0.549195
1 -0.533345 2.08166 1.16759
1 -1.46852 1.70884 1.20983
1 -1.01979 0.844257 1.43003
1 -1.33047 -0.0285272 1.80794
1 -0.601766 0.635717 1.96491
1 -0.27231 1.45321 2.42996
1 -1.08617 2.028 2.41524
1 -0.519003 1.54764 1.74293
1 -0.64507 1.60147 2.73313
1 -0.247905 1.10965 3.5093
1 0.316766 0.284204 3.51421
1 0.74955 0.111855 4.39585
1 0.881017 0.0254837 3.40332
1 0.947102 -0.484827 4.26174
1 1.72026 -0.828556 3.74322
1 0.744821 -0.979929 3.92674
1 1.72017 -0.818571 3.76516
1 2.51286 -1.27321 4.17271
1 1.77205 -0.717594 4.54128
1 1.8088 0.100917 5.11976
1 0.831805 -0.00798142 5.30475
1 -0.119847 0.202421 5.53082
1 -0.300304 -0.778825 5.39523
1 -0.513696 -0.172338 6.16449
1 -0.540949 -1.10423 6.50542
1 -0.558798 -1.21422 5.51766
1 -0.633293 -1.65145 4.61973
1 -1.21509 -1.00959 5.1251
1 -0.66138 -0.194203 4.9408
1 -1.43639 0.40127 4.75949
1 -1.69747 0.174679 5.69533
1 -0.754159 -0.177074 5.62787
1 -1.74298 -0.108835 5.72641
1 -1.93893 -0.301709 4.75778
1 -1.73277 -0.484135 3.79432
1 -0.904387 0.0428573 3.5894
1 -0.877401 0.56671 2.73901
1 -0.03773 0.375879 2.23972
1 0.0485983 -0.354705 2.92621
1 0.985862 -0.670942 2.78282
1 1.53494 -1.39137 2.36701
1 1.25467 -2.18892 2.89354
1 1.93789 -1.76224 2.31764
1 1.60721 -2.14013 1.45324
1 1.17688 -1.44336 0.875872
1 0.477078 -1.54869 0.167949
1 0.946456 -1.82435 -0.674261
1 0.600239 -0.966766 -1.06243
1 1.03016 -0.0716892 -0.904665
1 0.376391 0.686383 -0.90476
1 -0.504924 0.952996 -1.28569
1 -0.638557 0.801619 -0.302529
