100
Atoms. Timestep: 1706600000
1 0.0066305 0.00296587 0.0731905
1 0.937114 0.0931804 -0.290874
1 1.374 -0.671616 -0.774303
1 1.13861 0.0495769 -0.122393
1 1.67818 0.861102 0.113883
1 1.9844 0.108574 -0.467199
1 1.40016 0.190492 0.331481
1 1.21365 1.13736 0.572798
1 1.54996 0.198706 0.439237
1 0.794801 0.627155 0.941068
1 0.928745 1.30256 1.67787
1 0.328867 1.2779 2.48214
1 1.20528 0.887331 2.20488
1 0.934595 0.119462 2.77578
1 0.91888 -0.17261 1.82021
1 0.885971 -1.09817 2.22198
1 0.555487 -2.0261 2.07875
1 1.2305 -2.74754 2.24599
1 1.27166 -2.06998 2.98228
1 0.839088 -1.29169 2.5365
1 1.66484 -0.888287 2.1458
1 2.21453 -1.14469 1.34065
1 1.54505 -1.13371 2.07605
1 0.580274 -1.27238 2.29039
1 -0.0157269 -1.64057 2.99996
1 -0.979336 -1.88877 2.94879
1 -0.374984 -2.6726 2.78726
1 -0.777697 -3.20264 2.03382
1 -1.68657 -3.02561 2.43034
1 -1.17809 -2.54609 1.71225
1 -2.15691 -2.47745 1.87569
1 -1.7194 -3.29337 2.26135
1 -1.95744 -2.5703 2.91385
1 -2.03389 -1.67226 2.47316
1 -2.0828 -0.787943 2.02307
1 -2.84388 -0.151714 2.16836
1 -2.53119 0.429586 2.91239
1 -2.64758 0.665913 3.87488
1 -3.04292 1.57961 3.79578
1 -2.79968 1.47477 4.76117
1 -2.01836 1.63244 5.36192
1 -1.28076 1.45295 4.71247
1 -0.61472 1.02889 5.3221
1 -0.514317 0.427651 4.52966
1 -0.811611 1.31174 4.8692
1 -0.0923972 0.688629 4.55459
1 -0.486757 1.14576 5.35049
1 -1.34729 0.650163 5.47342
1 -1.78595 1.53454 5.61419
1 -0.895469 1.47659 6.07429
1 -0.547619 1.80532 5.19569
1 -1.36372 1.25305 5.05148
1 -2.04453 1.3017 4.32512
1 -1.74998 2.00466 3.68001
1 -1.89882 1.54035 4.55935
1 -1.33212 1.17634 5.30776
1 -1.87763 0.669785 4.64193
1 -1.46775 1.53348 4.93836
1 -1.55229 0.556663 4.76857
1 -1.77983 1.21973 4.05638
1 -1.23229 2.03486 4.24067
1 -0.567764 1.28722 4.18929
1 -0.342258 0.956326 3.26911
1 -0.859151 0.163699 3.61379
1 -0.616151 -0.313874 2.77668
1 -0.876738 0.0650673 1.8866
1 -1.67672 0.59282 1.61537
1 -0.840586 0.480775 1.08368
1 -1.39996 0.540145 0.254266
1 -1.78889 1.01406 1.04455
1 -2.40389 0.63391 1.72737
1 -2.64836 1.08404 2.5888
1 -2.40393 1.85714 1.99592
1 -3.17272 1.32764 1.64986
1 -2.91908 0.823277 0.814656
1 -3.8338 0.773269 0.412222
1 -3.09543 1.14425 0.975953
1 -3.47407 2.0491 0.7716
1 -3.69465 1.12622 1.10412
1 -2.90127 1.00791 0.511984
1 -3.02114 2.00537 0.55838
1 -2.23416 1.43684 0.793525
1 -1.36504 1.59254 1.26547
1 -0.684486 2.26777 0.979412
1 0.234933 1.97671 0.711414
1 1.22933 1.96169 0.5963
1 1.00981 2.92494 0.693953
1 0.143181 2.9766 1.18991
1 -0.0492641 2.03601 0.886843
1 0.193087 2.39183 1.79053
1 0.490799 2.34618 2.73966
1 1.41257 2.61417 3.02855
1 0.746313 2.98258 2.38013
1 1.70938 3.19569 2.59826
1 2.01272 4.01806 2.11696
1 1.93488 3.02489 2.04004
1 1.17114 2.38338 1.92737
1 0.372776 1.78008 1.96201
1 0.346405 0.805387 1.71982
1 -0.165508 0.314417 1.01198
