100
Atoms. Timestep: 1584300000
1 0.0161718 -0.0305714 0.0143619
1 0.703692 0.641588 0.262015
1 -0.0685783 1.13389 -0.136433
1 -0.729284 0.715956 -0.768692
1 -0.211704 1.57163 -0.658595
1 -0.639029 2.47654 -0.69141
1 -0.104229 2.5082 0.155979
1 -1.0392 2.36226 0.499955
1 -0.875504 2.74725 1.40862
1 -0.180667 2.39431 2.043
1 0.713202 2.84306 2.05414
1 0.12068 3.4088 2.62781
1 0.602921 4.2626 2.43267
1 1.48232 4.34607 2.89431
1 1.85276 3.71773 2.20596
1 0.962157 3.73416 2.64892
1 1.11722 4.67971 2.35608
1 0.637641 3.8063 2.41869
1 0.556235 4.34904 3.25767
1 -0.168163 4.06084 3.88347
1 0.585206 3.40597 3.94566
1 0.151894 4.05778 4.56981
1 1.02746 3.57946 4.66815
1 0.706561 4.39043 5.16886
1 0.252647 4.23769 4.29146
1 0.115487 4.77026 5.12506
1 0.194589 4.14437 5.90177
1 0.223921 3.61363 5.05929
1 -0.520085 4.2736 5.10702
1 0.37867 4.27464 4.6855
1 0.562467 3.29408 4.72065
1 0.601184 3.04676 3.75425
1 0.0820614 2.49378 4.41228
1 0.298175 1.77024 3.75827
1 0.552076 1.37562 2.87155
1 -0.450275 1.39197 2.87888
1 -1.032 1.99947 2.34895
1 -1.32229 1.76662 3.28108
1 -1.20477 0.797086 3.49495
1 -0.557143 1.42594 3.05099
1 -0.270653 2.38796 3.06157
1 -1.20711 2.6474 3.28969
1 -0.625841 1.93251 3.68221
1 -1.4309 2.43953 3.99301
1 -1.93013 2.04835 4.76201
1 -0.935344 1.94684 4.80373
1 -0.306672 1.19087 4.6139
1 -0.924469 0.802889 3.93359
1 -1.72326 0.203149 4.02414
1 -1.57022 1.02293 4.5833
1 -1.54875 0.647038 3.66209
1 -1.14576 0.242496 4.48156
1 -1.56365 0.970699 3.93311
1 -1.69233 0.135802 4.45569
1 -2.44026 0.0797087 3.79052
1 -1.54878 0.381509 4.13499
1 -1.71468 -0.119621 3.28834
1 -2.24953 -0.8688 3.6858
1 -2.48813 -0.86388 4.6614
1 -2.31295 -0.163667 3.96054
1 -1.77122 -0.303088 3.12771
1 -0.936714 0.242825 3.15192
1 -0.215645 0.768572 3.61056
1 0.45812 1.11066 4.25906
1 -0.437226 1.06075 3.81482
1 -1.26024 1.39342 3.34842
1 -1.97978 1.47767 2.666
1 -1.23431 0.89303 2.3206
1 -2.14662 1.29614 2.402
1 -1.20179 1.6246 2.40004
1 -0.900935 1.17131 1.56322
1 -0.104118 1.58666 1.99294
1 -1.01054 1.42268 2.37884
1 -1.83925 1.60332 1.84835
1 -2.12864 1.4059 2.78589
1 -2.24616 0.979294 1.88826
1 -2.81168 0.401494 2.47617
1 -3.64303 0.948774 2.3223
1 -4.10487 0.28212 2.90121
1 -3.17272 0.6341 2.7444
1 -3.37222 1.27616 3.47599
1 -3.10725 0.45322 3.97443
1 -2.2794 0.787154 3.52317
1 -2.69276 1.54098 3.01848
1 -1.91364 1.88186 2.48615
1 -2.15404 2.83787 2.28757
1 -1.29002 3.01287 2.75852
1 -1.94112 2.89228 2.00971
1 -2.62184 2.6615 1.3207
1 -2.79483 2.27385 0.4142
1 -1.94223 2.01615 -0.0332991
1 -2.63126 1.33794 0.237455
1 -1.65686 1.43716 0.0346315
1 -2.06585 1.67183 0.913457
1 -1.15941 2.06847 0.993065
1 -2.11201 1.88348 0.74738
1 -1.67572 1.75275 1.63426
1 -1.06947 1.98007 0.870604
1 -0.484419 1.28492 0.442524
1 -0.221206 0.841389 -0.410276
