100
Atoms. Timestep: 1089500000
1 0.0247585 0.0175428 -0.00154672
1 0.376032 0.0926921 -0.935564
1 -0.0650525 0.813538 -1.48183
1 0.451923 -0.0269867 -1.59474
1 0.531227 -0.926542 -1.17067
1 -0.299623 -0.466204 -0.83838
1 -0.979768 -0.431518 -1.56722
1 -1.56876 -0.470283 -2.37851
1 -1.16085 -1.2594 -1.9301
1 -0.199672 -0.961428 -1.95737
1 -0.146564 -1.63376 -1.21313
1 0.52048 -1.10323 -1.73848
1 0.0912783 -1.48793 -0.923757
1 0.728268 -0.784955 -1.25884
1 0.0251382 -1.40626 -0.907452
1 0.488245 -1.06776 -0.0836511
1 0.427672 -0.0746298 -0.168015
1 0.523191 0.911119 -0.327314
1 0.103858 1.57764 0.285118
1 0.0738372 2.28258 0.988184
1 -0.705925 2.41302 0.37447
1 -0.0463138 1.78291 -0.0432191
1 -0.0935114 1.15657 0.733686
1 -0.418797 1.10983 1.67646
1 -0.428788 1.97615 1.17401
1 -1.23051 1.5026 1.52951
1 -2.1304 1.74094 1.18036
1 -2.86421 2.21728 0.695844
1 -3.34022 3.09576 0.595246
1 -2.39372 3.11105 0.920523
1 -2.00672 3.42675 0.0551761
1 -2.74888 4.1008 0.114262
1 -2.68727 4.01242 1.11198
1 -2.79823 5.00285 1.19771
1 -1.91017 4.58395 1.36811
1 -2.05806 4.32367 0.413378
1 -1.15089 4.4659 0.807573
1 -1.33884 4.12655 -0.111725
1 -1.01831 4.91549 -0.632325
1 -0.0783898 4.62137 -0.513338
1 0.0878545 5.59191 -0.692126
1 -0.288527 5.9514 0.171753
1 -0.0237793 4.98668 0.108023
1 0.44868 4.60568 0.903319
1 1.38845 4.43602 1.19243
1 1.57011 3.51143 0.865852
1 2.49755 3.68813 1.19357
1 2.53225 2.69357 1.11493
1 2.42677 3.14579 1.99655
1 1.85141 3.61774 1.32672
1 2.45366 3.06012 0.756424
1 1.75368 2.61838 1.32314
1 0.827975 2.63839 0.944383
1 1.15526 3.33152 0.308967
1 1.12718 3.54 -0.66966
1 1.76785 3.00012 -0.139929
1 2.22408 2.56529 -0.913259
1 2.52108 1.65286 -1.18595
1 1.7053 1.06232 -1.21757
1 0.867374 1.26594 -1.73813
1 0.880924 1.33056 -2.73577
1 0.0487685 1.81191 -3.02858
1 0.81178 1.45354 -3.58689
1 1.23505 0.917508 -2.85915
1 1.41082 0.438063 -2.00002
1 1.19325 -0.537744 -2.09693
1 1.14235 0.344096 -2.56128
1 1.03944 -0.485377 -2.00332
1 1.71817 -0.374275 -1.26983
1 1.02823 -0.872993 -0.750442
1 0.892461 -1.70257 -0.209371
1 1.11273 -2.25045 -1.01366
1 0.480123 -2.0678 -1.76768
1 -0.407563 -1.95557 -1.3175
1 -1.27561 -2.29973 -0.976464
1 -0.743626 -1.46535 -0.873531
1 -1.01856 -1.29468 0.0643293
1 -0.929516 -1.22522 -0.931377
1 -0.00483555 -1.2675 -1.32229
1 0.395079 -0.343106 -1.25407
1 0.619421 -0.561388 -0.305952
1 -0.315563 -0.53421 0.0291075
1 0.518097 -0.875747 -0.410867
1 -0.258352 -1.24005 -0.921038
1 0.0762199 -2.0381 -1.42214
1 -0.471759 -2.56712 -0.772141
1 -1.39869 -2.25232 -0.947888
1 -2.36645 -2.43109 -1.14459
1 -1.6416 -2.5389 -1.83062
1 -0.876686 -3.11758 -1.4957
1 -1.70152 -3.00135 -0.939907
1 -0.966558 -2.50524 -1.41045
1 -1.87256 -2.5626 -0.983222
1 -1.35379 -2.408 -1.82564
1 -0.479963 -1.93059 -1.83663
1 -0.105975 -1.68133 -0.948793
1 0.287159 -0.993637 -1.55318
1 0.529327 -0.039796 -1.36181
1 0.759693 0.26503 -0.438091
1 0.892669 -0.0677176 0.499664
