100
Atoms. Timestep: 1990100000
1 0.00199691 -0.102573 0.028208
1 -0.879466 0.360626 0.160331
1 -0.942814 -0.454091 -0.42267
1 -0.0488324 -0.0161286 -0.453982
1 0.132398 0.755755 0.159408
1 1.11873 0.610491 0.051544
1 0.999207 0.275954 0.989608
1 0.755024 1.18992 1.32948
1 0.393472 1.55605 2.19052
1 -0.527392 1.4208 1.8327
1 -0.944569 0.732898 2.42592
1 -0.526241 1.04219 3.2776
1 0.379187 0.984811 3.70288
1 0.198417 1.10149 4.67728
1 -0.761469 1.29042 4.49872
1 -0.0715697 0.836272 5.06893
1 -0.559302 -0.0385966 5.11829
1 -1.14542 0.108236 4.3242
1 -1.5759 -0.568831 4.92263
1 -1.52574 -1.21831 5.68705
1 -0.822121 -1.73583 6.16795
1 -0.0405431 -1.14645 5.93433
1 0.251137 -2.06555 5.66419
1 0.530467 -1.48613 6.43582
1 0.834422 -2.13959 7.13531
1 1.29006 -1.83773 6.30062
1 0.322624 -1.60351 6.20306
1 -0.0751767 -2.52502 6.2567
1 -0.43453 -3.19282 6.91359
1 0.389541 -2.71575 6.6018
1 1.11804 -2.4678 7.24189
1 1.66088 -2.05983 6.50577
1 2.0531 -1.59745 7.29651
1 1.7268 -0.896987 6.66447
1 1.40538 -1.28698 7.52861
1 0.701914 -1.88131 7.9148
1 0.0908965 -2.32358 7.25722
1 0.247112 -1.46427 6.77729
1 0.372567 -2.20343 7.43444
1 -0.0494812 -1.45039 6.93064
1 0.0606883 -1.82054 6.00982
1 0.29155 -2.68455 5.57557
1 -0.382267 -1.99024 5.31025
1 -1.13585 -2.6153 5.16391
1 -1.25138 -2.69695 4.18051
1 -0.693595 -1.89463 3.97518
1 -0.330874 -2.54396 3.31129
1 -0.511028 -3.48717 3.03227
1 -1.0588 -4.29009 2.79852
1 -1.68673 -3.94726 2.10615
1 -1.70062 -2.98492 1.82846
1 -1.5065 -3.9622 1.80778
1 -1.18313 -3.78559 2.73496
1 -0.533365 -4.10451 2.04756
1 0.444621 -4.06469 1.84828
1 1.31392 -4.54766 1.75125
1 1.48569 -4.1893 0.829396
1 1.68842 -3.55597 0.0825185
1 1.23642 -4.42065 0.307423
1 2.00538 -4.73395 0.865955
1 2.5774 -5.16443 0.165439
1 1.84219 -4.54563 0.433264
1 0.980127 -5.01558 0.621381
1 0.806204 -4.17825 1.1506
1 1.26121 -3.36155 1.49262
1 0.316144 -3.22326 1.20323
1 0.142188 -3.13464 2.1783
1 1.03974 -2.69409 2.18033
1 1.30488 -3.22386 2.97416
1 1.38565 -2.93822 2.01908
1 1.37839 -2.00221 1.66379
1 0.830246 -1.37258 2.22224
1 0.892944 -0.937124 1.32641
1 0.715 -1.10776 2.29077
1 1.04512 -1.21487 1.35181
1 1.36898 -2.14608 1.18197
1 0.439941 -2.46515 1.32735
1 -0.523667 -2.70608 1.24482
1 -0.418741 -3.27697 2.06326
1 -0.0288545 -3.43901 2.97283
1 0.17806 -3.2265 3.92816
1 -0.760817 -2.92413 3.75462
1 -1.02575 -2.06706 3.3139
1 -1.5721 -1.9738 4.1427
1 -0.76096 -2.05887 3.56527
1 -0.907515 -1.0859 3.40864
1 -0.050644 -1.24159 3.90391
1 -0.298393 -1.71057 3.05489
1 -0.273702 -2.11675 2.13787
1 -0.290302 -3.11066 2.01788
1 -0.62522 -2.16722 2.04989
1 -1.12649 -3.03233 2.06218
1 -1.31742 -2.15926 1.59788
1 -2.09019 -1.92377 2.204
1 -2.08268 -2.04516 1.20737
1 -1.60181 -1.29427 0.749691
1 -1.67403 -2.26891 0.575823
1 -0.878177 -1.80712 0.178356
1 -1.21799 -1.02244 0.678667
1 -0.404653 -0.465521 0.86542
