100
Atoms. Timestep: 1166800000
1 0.00865965 -0.0401222 -0.00741565
1 -0.342111 0.595036 0.683399
1 0.213958 1.16566 0.0877305
1 0.838511 1.91696 -0.135797
1 0.191179 2.298 -0.803744
1 0.27503 1.68864 -0.00975242
1 -0.129561 0.782712 -0.109889
1 -0.10533 0.3941 -1.03332
1 -0.792624 0.590886 -0.328023
1 -0.925476 0.531534 0.664839
1 -0.715981 1.42207 0.263405
1 -1.54605 0.874996 0.24869
1 -1.37887 1.49865 -0.505278
1 -2.13734 1.39036 0.135558
1 -1.37099 1.7538 0.676869
1 -1.04354 0.929903 1.14189
1 -1.04726 1.9092 1.32891
1 -0.653981 1.606 0.458098
1 -0.552606 2.12706 1.30682
1 -1.34717 1.76348 0.820058
1 -1.27236 2.55345 1.43378
1 -0.505846 2.64602 0.801811
1 -1.48507 2.68044 0.605887
1 -1.40475 1.94071 1.27892
1 -1.1391 1.0138 1.01137
1 -0.811067 0.637321 1.87686
1 -0.338349 1.5029 2.03319
1 0.216236 2.19554 2.49556
1 1.16096 1.85834 2.51797
1 0.546049 2.24445 3.20424
1 0.28846 2.18573 4.16351
1 1.04354 1.8373 3.60404
1 1.35077 2.78312 3.51179
1 0.790569 2.14569 2.99399
1 0.844931 1.57108 3.81757
1 0.00971231 1.78867 3.30216
1 0.944457 1.60139 3.60139
1 1.3141 2.40238 4.07628
1 1.16771 2.29072 3.09726
1 1.5189 2.2963 2.16383
1 1.34178 2.72673 3.05103
1 1.23947 1.92917 2.46183
1 1.65616 2.40325 3.24616
1 1.14279 2.44206 2.39515
1 0.446791 3.10826 2.67457
1 -0.432493 3.05872 3.14805
1 -0.928987 2.29733 2.72651
1 -1.34875 2.65564 1.89346
1 -0.869878 3.49901 1.63646
1 -1.77629 3.14417 1.86383
1 -2.25445 2.27133 1.90489
1 -1.60398 3.01648 1.74827
1 -0.804903 2.64037 1.26724
1 -1.7521 2.30931 1.29041
1 -1.32128 1.55679 1.77862
1 -0.99817 2.33876 1.24906
1 -0.239004 1.69675 1.11712
1 -0.0132447 1.97563 0.185012
1 0.0699764 2.14945 1.16765
1 -0.350522 3.02008 0.907608
1 -0.24231 2.12952 0.469479
1 -0.25827 1.88969 -0.502451
1 -0.844084 1.55117 0.229057
1 -0.685791 0.950771 1.02563
1 -1.11691 1.55716 0.360951
1 -0.243705 1.12551 0.566236
1 0.738733 1.29359 0.608205
1 0.484394 1.72453 1.47961
1 1.17341 2.23427 1.9962
1 0.725152 1.34278 2.05243
1 1.41092 1.42459 2.77508
1 1.54161 1.40065 1.78547
1 1.25625 1.81886 2.63636
1 0.917074 2.5094 1.99884
1 1.87712 2.33843 1.77489
1 1.59345 3.21665 2.16433
1 1.47997 2.32765 1.71272
1 0.822763 2.81626 2.29456
1 0.145078 2.73957 3.02935
1 0.523239 1.82055 2.94169
1 0.0768869 0.92398 2.90572
1 0.855047 1.42799 2.53775
1 0.790933 1.22905 1.55909
1 0.805084 0.261207 1.30082
1 0.110206 -0.375223 1.64023
1 -0.570832 -0.966018 1.18954
1 0.0272823 -1.48967 1.79111
1 0.724478 -2.10926 1.43213
1 1.44859 -1.87924 0.786147
1 0.68402 -1.91049 1.41677
1 1.47108 -2.39104 1.04393
1 1.67071 -1.41359 1.16503
1 1.54812 -0.915043 0.308008
1 0.642409 -1.21652 0.600969
1 1.56025 -1.06835 0.979676
1 1.62154 -0.167385 1.40184
1 1.97576 -0.992643 0.951529
1 1.19261 -1.59832 0.809995
1 0.890431 -0.6981 1.12601
1 0.849716 -0.563904 0.13634
