100
Atoms. Timestep: 1399400000
1 -0.000227514 0.0132512 -0.0532572
1 -0.870561 0.221097 -0.501056
1 -1.431 -0.49255 -0.085818
1 -2.30037 -0.986006 -0.000971157
1 -3.21845 -1.38964 0.0137677
1 -3.85688 -0.761457 0.46627
1 -2.95593 -0.356437 0.601896
1 -2.38825 -0.0867006 1.38346
1 -1.53396 -0.442256 0.999198
1 -0.817232 -0.0557309 1.57296
1 -0.378375 0.737649 1.15766
1 -1.37295 0.827608 1.1589
1 -1.63148 -0.0564568 0.753706
1 -1.14369 -0.917277 0.892459
1 -1.13307 -0.314887 1.68929
1 -0.308015 -0.591456 2.17702
1 -0.309749 -1.56518 1.95862
1 -1.17913 -1.60463 2.44468
1 -0.40297 -1.21703 2.94981
1 -0.244598 -0.460965 2.32077
1 0.214789 -1.17755 1.79118
1 0.0633634 -2.13658 2.00435
1 -0.173519 -2.59608 1.15292
1 -0.880668 -1.91026 0.935052
1 -1.40101 -2.22473 0.141006
1 -2.19704 -2.7041 0.505528
1 -1.44932 -3.36587 0.486434
1 -0.627722 -3.80922 0.108333
1 -0.97951 -3.39668 -0.731792
1 -1.0542 -3.03862 0.19794
1 -1.2693 -2.4353 0.964325
1 -1.13413 -3.05957 1.73644
1 -0.268452 -2.99999 1.24458
1 -0.850683 -2.19439 1.36514
1 -0.935879 -1.2297 1.11128
1 -1.02242 -0.94096 0.161618
1 -0.156245 -0.729341 -0.291313
1 0.244212 0.188859 -0.336848
1 0.295566 0.327073 0.650406
1 0.0355948 0.802442 -0.189234
1 0.165697 0.594151 -1.16598
1 0.223365 -0.388196 -0.978768
1 -0.428005 -1.14933 -1.0234
1 -0.272991 -1.25848 -0.0431517
1 -0.503958 -2.07481 -0.56912
1 -1.18739 -2.00384 0.155324
1 -1.78391 -1.25989 -0.152964
1 -2.48038 -1.30922 0.57706
1 -1.73946 -1.96236 0.78587
1 -2.41065 -2.20167 1.48544
1 -2.65564 -1.6628 2.28539
1 -2.59075 -0.685802 2.48559
1 -3.14033 -1.46412 2.17153
1 -3.63587 -1.6598 1.32003
1 -3.35419 -0.849478 1.8275
1 -2.45458 -1.05574 2.21538
1 -2.76633 -0.292561 1.64766
1 -3.49911 0.381449 1.74734
1 -2.68951 0.871159 2.06508
1 -2.27964 1.42776 2.78446
1 -2.57537 2.0665 2.07252
1 -3.03795 1.73402 2.89859
1 -3.10405 1.38785 1.95907
1 -2.3342 1.64804 1.37317
1 -2.56179 1.6624 2.34609
1 -2.92915 1.04094 1.6538
1 -2.05278 0.601634 1.83198
1 -1.93453 1.52654 1.45418
1 -2.6834 1.9762 0.975619
1 -2.49886 1.62016 1.89283
1 -3.13744 2.2972 2.26284
1 -3.87003 2.91217 1.99976
1 -3.98215 2.72021 1.02577
1 -3.04781 2.57254 0.701376
1 -2.72828 1.63368 0.824273
1 -3.28034 0.82164 0.630953
1 -3.07012 1.05416 -0.311537
1 -2.55029 0.652996 0.44214
1 -2.37537 1.3539 1.13068
1 -1.51713 1.68977 0.758623
1 -2.13491 2.47097 0.857199
1 -1.49069 2.94572 1.4664
1 -0.894672 2.31178 0.981347
1 -1.36824 2.1262 1.83662
1 -2.06948 1.85513 2.494
1 -1.2163 2.00057 2.99978
1 -1.99582 1.53077 2.60428
1 -2.33813 1.984 1.78407
1 -2.52487 1.26184 2.45628
1 -2.03012 2.0988 2.21718
1 -1.66655 1.17932 2.35205
1 -1.67112 0.382908 1.75522
1 -1.00948 0.434137 1.00092
1 -1.87531 0.827514 0.704181
1 -0.944042 0.751011 1.06228
1 -0.62553 0.725165 0.116323
1 -0.756823 -0.258058 0.0135092
1 -0.294381 -1.14043 -0.057347
1 -1.12009 -0.889477 -0.562796
1 -0.176624 -0.947801 -0.24262
