100
Atoms. Timestep: 1857600000
1 -0.0333417 0.0204028 -0.0361034
1 -0.52503 -0.739415 -0.465059
1 0.195828 -0.742454 -1.15451
1 1.19631 -0.750044 -1.19043
1 1.42802 -1.21493 -0.339882
1 1.59659 -1.78116 0.463633
1 0.912244 -2.2657 1.00978
1 0.987735 -1.29433 0.790265
1 0.769554 -2.04099 0.159067
1 0.39211 -2.722 0.786604
1 -0.524517 -2.84281 1.17952
1 -0.942541 -1.98142 1.4571
1 -0.98995 -2.29753 0.516391
1 -1.84677 -2.74864 0.763253
1 -1.82716 -1.76754 0.55193
1 -1.95998 -1.04868 1.23162
1 -2.53035 -0.240718 1.37787
1 -3.40964 0.240958 1.40698
1 -2.82365 1.04888 1.52799
1 -3.10755 0.159482 1.88954
1 -2.78506 -0.310208 1.06378
1 -3.32275 -0.653849 0.290831
1 -4.19939 -0.211688 0.097403
1 -3.51979 0.509223 -0.0527966
1 -3.59629 1.31832 0.534427
1 -4.54773 1.42371 0.245214
1 -3.91078 0.675831 0.499121
1 -3.0295 0.397976 0.125869
1 -3.41251 -0.291747 0.742185
1 -2.53682 -0.643379 0.41699
1 -2.33448 -0.845139 -0.541103
1 -2.40277 -1.17261 -1.47941
1 -2.63301 -0.353541 -2.01883
1 -3.43074 -0.685369 -2.51228
1 -3.18802 -1.42316 -3.13423
1 -4.05841 -1.90961 -3.24965
1 -3.281 -2.1496 -3.83086
1 -3.042 -1.52232 -3.08532
1 -3.74594 -1.17064 -2.47519
1 -3.66736 -0.429687 -3.14932
1 -3.16094 -0.71252 -2.32688
1 -3.79618 -0.251332 -1.71006
1 -3.24625 -0.105909 -0.878617
1 -3.02473 0.0298685 -1.84907
1 -2.48559 0.797672 -2.18942
1 -1.97665 1.63568 -2.00153
1 -1.29453 1.98559 -2.6362
1 -0.481461 2.21404 -3.15818
1 -0.225703 3.16842 -3.07258
1 0.540633 3.80942 -3.19223
1 0.535013 4.62108 -2.59967
1 0.956167 3.71393 -2.47189
1 0.69154 2.75566 -2.39553
1 0.468713 3.37887 -1.64952
1 -0.488628 3.59369 -1.45082
1 -0.325613 2.78531 -0.873822
1 -0.0797302 2.25995 -1.68134
1 -0.465097 1.35826 -1.45253
1 -0.742549 0.601729 -2.03538
1 0.0987878 0.298761 -1.58414
1 0.878737 0.244115 -0.953459
1 1.42189 1.07383 -1.0731
1 1.67221 0.827059 -0.128517
1 1.81495 -0.0537308 0.324987
1 1.3271 0.480067 1.02184
1 0.839585 -0.388106 1.15562
1 0.3843 -0.726509 0.324477
1 -0.216202 -1.0491 -0.406862
1 -0.984855 -1.69264 -0.33896
1 -1.55471 -1.14565 0.283529
1 -1.69912 -1.62769 1.14524
1 -1.45731 -0.818074 0.618538
1 -1.83868 -0.0118371 1.06892
1 -1.5864 0.682841 1.7514
1 -0.897423 0.431756 2.44752
1 -1.09044 0.576925 1.48551
1 -1.7967 1.26528 1.65778
1 -2.65338 0.795312 1.86538
1 -3.32641 0.73625 1.12732
1 -3.43109 1.69741 0.905319
1 -2.69704 2.17619 1.39047
1 -2.48836 2.14509 2.37111
1 -3.05434 2.23287 3.19267
1 -2.1848 2.70999 3.14196
1 -2.61191 2.70248 4.04863
1 -1.88274 2.89068 3.38902
1 -1.8361 2.70851 4.37784
1 -1.60474 2.70328 5.35341
1 -2.19377 2.124 4.7962
1 -2.44092 1.80686 3.87553
1 -1.77465 1.12485 3.57408
1 -0.862227 0.901968 3.21227
1 -0.301867 1.51579 3.76607
1 0.483497 1.86809 3.25891
1 0.12577 1.45949 2.42034
1 0.212607 0.47316 2.56517
1 0.277934 0.852875 1.64336
1 0.234925 0.795319 0.637893
1 0.939325 1.23682 0.0813087
1 0.940793 0.240525 -0.0250406
