100
Atoms. Timestep: 1330700000
1 0.0237045 -0.0123584 -0.0498766
1 0.131136 0.807017 0.525154
1 0.427592 0.408952 -0.348462
1 -0.518882 0.332162 -0.0437893
1 -1.29743 -0.130582 0.374547
1 -2.24444 -0.0569363 0.0458314
1 -1.47666 -0.605769 -0.29494
1 -1.75984 -0.0459524 0.483464
1 -0.804331 -0.0259608 0.209711
1 -0.861218 -0.704402 -0.519472
1 -1.04713 -0.192651 -1.373
1 -0.478142 -0.0852028 -2.18814
1 -1.3486 0.390887 -2.0189
1 -2.33774 0.275617 -2.11736
1 -3.16227 0.1282 -2.64916
1 -2.55319 -0.544594 -3.06933
1 -3.10566 -0.19359 -2.31729
1 -2.86733 0.732796 -2.60502
1 -2.92897 -0.0022209 -3.27226
1 -3.17799 0.965405 -3.33619
1 -3.72449 1.33421 -2.58078
1 -4.05672 1.35096 -1.64024
1 -3.41569 1.77343 -0.994719
1 -3.87779 1.50716 -1.84118
1 -3.52132 0.749134 -2.39216
1 -3.79197 -0.207838 -2.51528
1 -4.01428 0.587161 -1.95339
1 -3.06177 0.29061 -1.95568
1 -3.37864 1.22797 -2.05345
1 -2.47726 1.37043 -2.45321
1 -2.09453 1.71764 -1.6008
1 -1.34593 1.08847 -1.37987
1 -1.42012 0.102407 -1.53015
1 -0.771892 0.215769 -2.28637
1 -0.651179 0.374478 -3.2702
1 -0.678453 0.0488226 -2.31999
1 -0.856158 0.746489 -1.62793
1 -1.07724 0.331982 -0.744252
1 -1.90517 -0.226267 -0.854125
1 -0.974836 -0.102722 -1.19331
1 0.0206143 0.00637682 -1.11443
1 -0.322012 -0.746973 -1.68049
1 -0.310676 -1.37409 -0.887829
1 -1.08489 -0.76226 -0.752912
1 -0.729187 0.165664 -0.696541
1 0.095884 0.590028 -0.336095
1 -0.0374501 0.979499 -1.24826
1 0.403875 0.599048 -2.05605
1 0.388435 0.669012 -3.0553
1 1.12725 1.34491 -2.95656
1 0.560868 0.550697 -3.16929
1 -0.362836 0.242328 -3.40824
1 -0.473362 1.16182 -3.78844
1 -0.850431 0.229491 -3.71899
1 -0.777466 0.025391 -2.74573
1 -0.896175 0.34312 -3.68451
1 -1.15492 -0.515464 -4.12206
1 -1.67305 -0.984961 -3.4066
1 -0.828264 -0.464366 -3.47514
1 -0.207063 -1.23884 -3.41
1 0.437531 -0.52465 -3.14938
1 0.193209 -1.46426 -3.38554
1 0.997514 -1.65693 -3.94747
1 0.140486 -1.24072 -4.22941
1 1.13421 -1.08705 -4.30882
1 0.821022 -0.489707 -5.04673
1 1.21151 -1.29125 -5.50333
1 0.327258 -1.28947 -5.0409
1 0.00669647 -0.831342 -4.21025
1 0.295168 -0.937024 -3.26327
1 0.183885 -1.9298 -3.3031
1 0.809713 -1.5381 -3.967
1 0.494175 -0.804461 -4.56543
1 1.00917 -0.923748 -5.40496
1 0.830136 -0.245833 -6.12431
1 1.32954 -0.207803 -5.2625
1 0.892458 -0.636128 -6.05023
1 1.73073 -0.885275 -5.56973
1 2.41476 -0.187325 -5.38273
1 2.39559 -0.447409 -4.41243
1 1.66083 -0.756701 -5.02488
1 0.880952 -0.375889 -4.53439
1 0.0248713 -0.289114 -4.02908
1 -0.902982 -0.290254 -3.63372
1 -0.987455 -0.393887 -2.63822
1 -0.429391 -0.647846 -1.85401
1 0.085412 -0.9571 -1.06318
1 0.610654 -0.229479 -0.615052
1 -0.208668 -0.607419 -1.04228
1 0.568047 -0.0438374 -1.34181
1 0.15242 0.855826 -1.49113
1 0.465998 0.650094 -0.565188
1 0.38705 1.48186 -0.0193089
1 0.429868 1.77098 0.93599
1 0.96355 1.97061 0.119306
1 1.74562 1.57041 -0.35411
1 0.865713 1.59827 0.106097
1 0.283084 1.10533 -0.551176
1 -0.0322178 0.437157 0.134847
1 0.498773 0.595855 -0.69849
