100
Atoms. Timestep: 1828100000
1 0.0312842 0.0484062 0.00899112
1 0.68941 -0.127419 -0.719932
1 0.448125 0.793638 -0.424694
1 0.450477 1.56922 0.206053
1 -0.482188 1.91701 0.251682
1 -0.124187 2.20432 -0.640248
1 0.36022 1.87317 0.169106
1 -0.479149 1.59325 -0.314039
1 -1.01789 0.772404 -0.504601
1 -1.88014 1.15181 -0.185759
1 -1.3196 0.922223 0.601962
1 -1.45106 0.857223 -0.385177
1 -0.553725 0.564846 -0.0466806
1 -0.948558 -0.0507818 -0.724691
1 -1.3288 0.87364 -0.850284
1 -0.635063 0.35944 -1.36787
1 -0.112405 0.129191 -2.18466
1 0.0344963 -0.742744 -1.73123
1 -0.047424 -1.60595 -2.21788
1 0.767871 -1.4984 -1.65968
1 0.351141 -0.680241 -2.06624
1 0.258932 -0.754182 -1.07417
1 -0.0891522 -1.41073 -0.408594
1 0.86968 -1.68323 -0.354591
1 0.380903 -1.37824 -1.17288
1 0.721324 -2.09308 -0.550941
1 0.324512 -1.21867 -0.259037
1 -0.461728 -1.12288 -0.878062
1 -0.832567 -0.329626 -0.40289
1 -1.23122 -0.254441 0.513076
1 -0.921673 -0.676958 1.36686
1 -0.962968 -0.483104 2.34593
1 -1.88718 -0.557725 2.7097
1 -2.18101 0.326903 3.06174
1 -2.14543 -0.144095 3.95193
1 -2.37196 -0.83004 4.6484
1 -2.59125 -0.202802 3.89339
1 -2.40091 -0.0596637 2.92177
1 -3.21609 0.216462 3.44407
1 -2.29691 0.604371 3.381
1 -1.84791 0.155164 2.61317
1 -1.16906 -0.498302 2.95522
1 -0.820894 0.0589736 3.70533
1 0.0602416 -0.40594 3.74834
1 -0.821511 -0.29756 4.19631
1 -0.284885 -1.04734 3.8075
1 0.530595 -0.478968 3.72992
1 0.867231 -0.849156 4.58475
1 1.40724 -0.375457 5.288
1 2.31565 -0.555258 5.67164
1 2.01041 -0.151145 4.81492
1 1.47234 0.324824 4.12535
1 2.16488 0.557847 3.44812
1 2.4241 1.43802 3.82109
1 2.97356 0.618144 3.6454
1 3.06085 1.03731 4.553
1 3.96313 1.41032 4.7881
1 4.05645 0.697886 4.10004
1 4.94108 0.605938 3.63685
1 4.71744 1.53987 3.91893
1 4.34177 0.670131 4.2364
1 3.34715 0.582232 4.15765
1 3.01362 -0.161936 4.74427
1 3.29534 -0.702938 5.54246
1 3.50876 -1.06372 4.63208
1 4.08276 -0.514225 4.02422
1 4.85553 -0.0801736 4.49166
1 4.32742 -0.791491 4.00907
1 3.85924 -0.00443727 4.4018
1 3.83161 -0.999226 4.33791
1 3.63468 -0.0279392 4.31926
1 4.1645 0.482745 3.64706
1 4.83759 0.0723206 3.02515
1 5.44446 0.585128 2.41745
1 4.9939 0.902502 1.5831
1 4.90164 1.89647 1.49735
1 5.23457 2.57847 0.848451
1 4.80763 3.3525 1.3221
1 5.14741 2.71288 0.634194
1 4.55115 2.47939 -0.135431
1 4.31015 3.14217 0.577472
1 3.7435 3.79213 1.08654
1 4.36681 3.0305 0.950915
1 3.42238 2.8276 0.696853
1 2.98462 3.68114 0.976534
1 3.40093 4.55404 0.724872
1 2.66465 4.02024 1.144
1 2.19208 3.48244 0.438735
1 1.45482 3.36802 -0.228664
1 1.78664 2.45923 -0.436221
1 1.2781 2.53752 -1.29293
1 0.333203 2.24159 -1.20581
1 0.821311 1.73175 -1.91122
1 1.15457 1.71997 -0.969415
1 1.74089 2.11923 -1.67144
1 0.802216 1.97444 -1.36014
1 0.634038 1.6842 -0.412118
1 -0.146202 1.23617 0.0132212
1 0.649246 1.13478 -0.588642
1 0.512315 0.847282 0.362386
