100
Atoms. Timestep: 1830900000
1 -0.0549453 0.0485929 0.00397557
1 0.820908 -0.437189 -0.052831
1 1.45248 -1.09764 -0.47355
1 1.37404 -1.66923 0.33883
1 1.48708 -2.50875 -0.179205
1 2.19619 -2.2077 0.457689
1 1.61824 -2.25163 1.26948
1 2.24293 -1.51448 1.49903
1 2.71234 -0.648306 1.68514
1 1.98817 -1.33995 1.62902
1 2.62647 -0.628258 1.33423
1 2.42272 -0.535922 0.351667
1 2.51637 0.183261 1.04157
1 2.63746 0.437845 0.0904335
1 3.20902 1.25933 0.192815
1 2.7934 0.375851 -0.0229517
1 2.7277 -0.176013 -0.850556
1 2.932 0.48431 -1.57152
1 2.80516 -0.208054 -0.855621
1 2.71283 0.450216 -1.59437
1 2.53572 -0.508414 -1.40051
1 1.89952 -0.670182 -0.642433
1 2.52888 -0.358945 -1.35674
1 2.62439 0.33811 -0.643127
1 2.10467 -0.509277 -0.565875
1 2.25138 -1.37842 -0.0771797
1 3.0578 -0.919673 0.304757
1 3.03436 -1.55753 1.07677
1 3.1302 -0.994412 1.90604
1 3.16741 -0.399975 1.10468
1 3.87191 -0.586615 1.80097
1 2.97792 -0.46043 2.24397
1 2.50039 -0.41196 1.36678
1 1.58481 -0.498468 0.986811
1 1.25103 0.0500548 1.74915
1 0.56471 0.697746 2.05349
1 1.10319 0.858981 2.87952
1 1.48412 0.095745 2.36328
1 2.34145 0.295509 1.8728
1 3.00094 -0.165799 1.27176
1 2.89434 0.657832 1.82982
1 3.18532 0.266958 0.960726
1 4.04469 0.595892 0.567637
1 3.15613 0.9197 0.896834
1 2.42416 0.752336 0.23287
1 2.01545 1.515 -0.26263
1 1.92161 2.5108 -0.248166
1 2.50587 1.94663 -0.83946
1 2.28476 1.06597 -0.417656
1 3.19366 1.49762 -0.361639
1 2.22939 1.25414 -0.293966
1 3.21221 1.09648 -0.196896
1 3.80714 0.292495 -0.267631
1 3.9661 0.828017 0.557821
1 4.72603 0.370922 1.02188
1 3.82199 0.768111 0.894509
1 3.21017 -0.0254109 0.973775
1 2.56631 -0.473414 0.344069
1 2.66818 0.0243894 -0.514618
1 3.6425 -0.182175 -0.619828
1 3.36815 -0.262185 -1.58209
1 2.979 -0.139312 -0.669801
1 2.17739 -0.70099 -0.895739
1 2.48691 -1.55117 -0.4828
1 2.45451 -2.44144 -0.934352
1 3.26936 -2.02337 -1.33394
1 2.52572 -1.44578 -0.972307
1 3.14993 -2.20491 -1.14089
1 2.72701 -3.10077 -1.06814
1 2.81794 -3.41432 -2.01135
1 2.49955 -3.09708 -1.12137
1 3.18524 -2.37599 -1.21364
1 3.46832 -3.19182 -1.7103
1 3.17644 -2.23836 -1.60069
1 2.89522 -2.04602 -0.660346
1 2.4138 -1.63615 -1.43694
1 3.05063 -2.3918 -1.63674
1 2.99394 -3.00288 -0.853182
1 3.65611 -2.94798 -1.59396
1 3.22931 -2.74694 -2.47845
1 2.68744 -3.4152 -2.99492
1 2.39659 -4.16112 -3.58453
1 1.99811 -3.51156 -4.23941
1 1.69659 -4.42494 -4.49891
1 0.796922 -4.4659 -4.92197
1 1.48885 -3.84356 -5.28682
1 1.50656 -3.50703 -4.34251
1 0.501617 -3.51942 -4.32363
1 0.706223 -2.77325 -3.68848
1 1.0293 -3.30792 -2.90676
1 0.335421 -3.39311 -2.19467
1 -0.393732 -3.71147 -1.5946
1 0.406469 -3.63215 -1.0065
1 0.933499 -3.08443 -0.374134
1 0.106653 -2.56771 -0.119519
1 -0.493134 -2.92519 -0.836787
1 -0.413174 -2.16496 -1.48473
1 -0.132802 -1.31907 -1.0351
1 -1.08726 -1.10435 -1.25944
1 -0.531213 -0.567443 -0.620659
