100
Atoms. Timestep: 1666900000
1 0.0232007 -0.021764 0.0223388
1 0.795871 -0.193362 -0.586088
1 1.39182 -0.686383 0.0403223
1 1.93334 -1.12261 0.765176
1 2.75269 -1.56693 0.402771
1 1.9154 -2.12067 0.478671
1 1.96794 -1.43276 -0.236821
1 2.93268 -1.62623 -0.425421
1 1.95432 -1.80324 -0.576958
1 1.3541 -1.35464 0.0880986
1 0.991326 -0.972425 -0.762082
1 0.268571 -0.585032 -0.200412
1 -0.683543 -0.307667 -0.347873
1 -0.407197 0.565271 0.044675
1 -0.907662 -0.152865 0.528962
1 -1.41394 -0.376394 -0.303732
1 -2.21427 0.191168 -0.488475
1 -1.66451 0.30801 -1.32236
1 -2.22072 1.0362 -0.931769
1 -1.74925 0.170002 -0.75237
1 -0.884695 0.442509 -1.17027
1 -1.84719 0.533997 -1.42121
1 -1.95899 1.47777 -1.71092
1 -1.40196 1.01774 -2.39877
1 -2.19595 0.653122 -1.89647
1 -1.3916 0.21977 -1.4817
1 -1.38871 -0.705947 -1.85654
1 -1.17006 -1.0505 -0.939461
1 -1.6903 -1.7501 -1.4174
1 -1.24376 -1.04299 -1.95874
1 -0.577729 -0.606707 -2.56877
1 0.176363 -0.679437 -1.92155
1 0.896443 -0.184957 -1.42068
1 0.596354 -0.0960216 -0.472275
1 0.36832 -1.06337 -0.347916
1 1.02443 -1.13742 -1.10237
1 1.37526 -0.403627 -1.69359
1 1.17602 -1.38968 -1.71545
1 1.81585 -1.66616 -0.995348
1 1.83342 -0.667949 -1.11295
1 1.53903 -0.450465 -2.04138
1 1.10749 -0.771556 -1.19884
1 0.758659 -0.601729 -0.281727
1 1.63933 -0.637123 0.196465
1 1.23345 -0.41216 1.08359
1 1.62193 0.324469 1.62871
1 1.61489 0.811799 2.50912
1 2.42756 1.36437 2.64455
1 2.91863 2.11471 2.21461
1 2.30541 2.78356 1.79981
1 1.69562 1.99459 1.85191
1 0.951822 1.84495 1.20036
1 1.27823 2.42557 1.95048
1 1.77388 2.58349 2.80316
1 2.41733 3.15081 2.29044
1 1.9263 3.17501 1.42259
1 1.56091 2.28982 1.72551
1 0.789421 1.71679 2.00791
1 1.69046 1.98264 1.65292
1 0.841763 1.61739 2.03617
1 0.500541 1.6384 2.97309
1 1.41896 1.41066 2.66536
1 2.20292 0.801371 2.57016
1 2.69251 -0.0604581 2.66693
1 2.62431 -0.158901 3.65573
1 2.6611 -0.734842 4.4669
1 1.86158 -1.25988 4.75296
1 1.01137 -1.09311 4.26307
1 1.16661 -0.137673 4.01415
1 2.02309 -0.200016 3.50223
1 1.92509 -1.1759 3.28862
1 2.39374 -0.535041 2.69303
1 2.70001 -1.33966 3.20213
1 2.39534 -1.5677 4.13064
1 1.67906 -0.951378 4.45757
1 0.737127 -0.641736 4.33427
1 0.679147 -0.996342 5.27113
1 1.36422 -0.382891 4.87725
1 1.7353 0.484643 4.54582
1 2.64372 0.552728 4.1331
1 2.77258 -0.0806301 4.89802
1 3.06334 0.874528 4.83579
1 2.53053 0.0723562 5.10725
1 1.62733 0.48106 5.26675
1 1.98461 1.36676 5.53778
1 1.0717 1.06316 5.26931
1 0.646681 0.968213 4.36585
1 0.166219 1.34715 3.57824
1 0.15082 1.98169 2.80483
1 0.412721 1.05467 2.52784
1 0.805125 0.639688 1.70956
1 -0.00168127 0.200478 1.31808
1 0.697585 0.67588 0.763607
1 0.916048 0.267812 -0.119315
1 0.695879 -0.68083 -0.343664
1 -0.261327 -0.464825 -0.50959
1 0.579949 -0.119481 -0.113775
1 -0.0220341 0.201084 0.603592
1 0.832772 0.468315 1.04922
1 0.908578 0.421698 0.0572197
