100
Atoms. Timestep: 1191200000
1 -0.0148807 -0.0195271 -0.017229
1 0.662358 0.529737 0.49225
1 1.56015 0.629353 0.0778936
1 2.1423 1.42579 -0.123678
1 2.56209 2.3181 0.000757649
1 2.30669 3.26105 0.216417
1 2.03174 2.48143 -0.351013
1 2.36579 1.77927 -0.984109
1 2.85631 2.00032 -1.83207
1 2.25317 1.27738 -2.19344
1 1.51233 1.88205 -2.48657
1 0.835154 2.61091 -2.56525
1 0.193709 3.14924 -2.02446
1 -0.355193 2.393 -1.65849
1 0.114956 1.63472 -1.20041
1 0.240815 1.59387 -0.21355
1 0.0686799 0.607016 -0.183902
1 0.103538 1.03801 -1.0885
1 0.0473158 1.47941 -0.203717
1 -0.402934 0.602651 -0.416344
1 -0.961942 1.28766 0.0674947
1 -1.64204 1.53846 0.754172
1 -1.42545 2.42349 1.15998
1 -0.945221 3.28712 1.31699
1 -1.45275 4.10702 1.58459
1 -1.57036 3.11177 1.61255
1 -0.726346 3.12992 1.0799
1 -0.813759 4.0186 0.639209
1 -0.20504 4.03944 1.43291
1 -0.979633 3.85541 2.0522
1 -0.319887 4.61436 2.04987
1 -0.923046 4.11695 1.43195
1 -1.75092 4.04011 0.869165
1 -2.42306 4.4122 0.222122
1 -3.11665 3.8457 0.654187
1 -3.71727 4.42064 0.102959
1 -4.41209 4.51878 -0.609141
1 -3.43173 4.69472 -0.512459
1 -2.74336 3.99289 -0.710118
1 -3.09054 4.92704 -0.701305
1 -2.09719 4.80954 -0.688332
1 -2.88575 5.34048 -0.99156
1 -3.23938 4.4174 -1.14477
1 -2.53794 5.12293 -0.997353
1 -1.61935 4.88433 -1.27742
1 -1.14773 4.86021 -0.396886
1 -1.58375 4.70951 0.492431
1 -1.52643 4.46666 -0.481568
1 -2.46405 4.3837 -0.827198
1 -2.2875 4.12332 -1.77944
1 -1.74569 4.96173 -1.87623
1 -2.14719 4.26169 -1.28874
1 -3.06907 3.88727 -1.23438
1 -3.35296 3.15548 -1.85056
1 -3.77201 2.69619 -2.63815
1 -3.71469 3.68616 -2.81697
1 -4.68332 3.72731 -3.07845
1 -3.73671 4.0546 -3.13918
1 -3.32002 3.27296 -2.67431
1 -2.84901 3.99074 -2.16709
1 -1.98781 4.40117 -1.86253
1 -2.39804 3.7293 -1.243
1 -2.70192 4.68084 -1.24337
1 -2.08651 5.40591 -0.919432
1 -2.57538 6.05654 -0.332524
1 -1.73121 5.58509 -0.0893408
1 -1.32359 5.87048 -0.958923
1 -0.584871 5.76963 -1.62527
1 0.103388 5.08513 -1.87635
1 -0.152495 4.99575 -0.9205
1 0.776161 4.65983 -1.08689
1 1.18114 5.41103 -0.56969
1 2.12144 5.71249 -0.437854
1 2.37327 6.49383 -1.00389
1 1.92145 6.24721 -1.85583
1 1.43431 5.44076 -1.52
1 1.4378 6.33113 -1.07239
1 1.66501 5.6581 -1.76951
1 1.35654 4.96678 -2.4178
1 2.30672 5.28562 -2.3647
1 3.25374 5.5218 -2.55903
1 2.75052 4.70519 -2.86321
1 3.35348 4.31039 -3.55854
1 2.39878 4.00389 -3.59638
1 2.02948 3.46026 -2.84286
1 2.89999 2.97045 -2.82128
1 2.97608 2.81508 -3.80307
1 2.01981 2.51691 -3.74602
1 1.09318 2.13831 -3.73057
1 1.12862 2.70132 -2.90329
1 1.33826 3.67028 -2.85778
1 1.49744 3.19383 -1.99076
1 1.24234 2.42423 -2.56731
1 0.785589 1.55089 -2.43071
1 0.346176 1.41809 -1.53706
1 0.296785 0.744833 -0.800416
1 1.28356 0.894156 -0.842662
1 0.479029 0.88167 -0.246546
1 -0.408481 0.505076 -0.513677
1 -0.984813 -0.229717 -0.144066
