100
Atoms. Timestep: 1680000000
1 0.0164076 -0.0042697 -0.0324674
1 -0.767006 0.0100785 -0.661242
1 -1.45387 0.724988 -0.526261
1 -2.07948 1.36415 -0.0881098
1 -1.7813 0.563865 -0.610446
1 -2.74481 0.28704 -0.530962
1 -3.05855 -0.658329 -0.625369
1 -2.52787 -1.47114 -0.366202
1 -1.53329 -1.52584 -0.323198
1 -1.89846 -2.32774 0.151581
1 -1.49515 -2.34787 -0.765529
1 -0.685382 -2.84076 -0.447484
1 -0.721626 -3.24322 -1.3584
1 -1.02581 -2.86012 -0.485336
1 -1.1169 -2.83515 0.511712
1 -1.20664 -3.7169 0.0441581
1 -0.437881 -3.31498 -0.460611
1 -0.556672 -4.10383 -1.06786
1 -1.40166 -3.79769 -0.636163
1 -2.06765 -4.29785 -0.0870574
1 -1.68915 -3.41005 0.182743
1 -1.31013 -2.93733 0.974624
1 -1.48595 -2.60733 1.90661
1 -0.92993 -2.64396 2.72974
1 0.0400773 -2.71583 2.5451
1 0.949649 -2.89581 2.18476
1 1.94204 -2.80406 2.24667
1 2.09483 -2.8603 1.26
1 1.48797 -2.2908 1.81319
1 0.924269 -1.5324 1.49495
1 1.77695 -1.22558 1.90777
1 0.906657 -0.824219 2.19279
1 0.1086 -1.30382 1.82052
1 0.721485 -1.99159 2.20976
1 -0.124119 -2.45741 1.97996
1 0.138828 -1.49241 1.91956
1 0.39857 -0.710411 2.47797
1 0.063713 -1.19523 1.66576
1 -0.450027 -1.88207 2.17067
1 0.229335 -2.54726 2.47722
1 -0.538124 -2.10455 2.01856
1 -0.73183 -1.77165 1.09318
1 -0.515668 -1.81622 0.120051
1 -1.0319 -2.38533 -0.513547
1 -1.9697 -2.03846 -0.389276
1 -1.13017 -2.24599 0.121148
1 -1.141 -2.48994 -0.84674
1 -1.53305 -2.81832 -1.70721
1 -2.25482 -3.0234 -1.04637
1 -1.47317 -3.15477 -0.429514
1 -2.38339 -3.48393 -0.661782
1 -3.03675 -3.18783 0.0425322
1 -2.24103 -3.27858 0.645256
1 -1.79839 -2.55637 1.18177
1 -2.56986 -3.11179 0.866308
1 -1.58512 -3.10762 0.663672
1 -2.42809 -3.55435 0.951789
1 -2.02101 -2.78025 1.43254
1 -2.50775 -2.89562 0.572486
1 -2.81231 -2.93599 -0.377381
1 -3.14667 -3.79867 -0.742748
1 -3.31724 -2.96348 -1.27244
1 -4.30256 -3.14846 -1.29253
1 -3.86018 -4.03394 -1.15563
1 -4.84145 -4.19473 -1.07558
1 -5.73124 -3.83003 -1.34507
1 -6.36441 -4.4649 -1.77072
1 -6.10551 -3.67255 -2.33328
1 -5.50671 -4.39667 -1.99773
1 -5.57381 -3.42406 -1.7899
1 -5.14306 -2.5546 -1.5335
1 -4.83229 -2.24049 -0.639362
1 -5.77912 -2.06862 -0.357396
1 -5.69107 -2.94453 -0.839081
1 -5.10183 -3.383 -0.171599
1 -4.77552 -2.47305 0.0904012
1 -4.10633 -1.89954 0.558878
1 -3.90518 -0.930146 0.65678
1 -4.11692 -0.468322 1.52704
1 -3.37694 -0.825726 0.964252
1 -3.17698 -1.11804 1.89931
1 -2.4551 -0.750803 1.30674
1 -1.66016 -0.774106 0.699945
1 -1.31959 -1.57681 0.217559
1 -2.31122 -1.5868 0.336786
1 -2.32567 -0.72106 -0.167228
1 -2.83255 -0.767584 -1.03131
1 -2.65331 -1.26383 -1.88668
1 -2.87942 -0.463107 -1.32724
1 -2.08005 -1.02374 -1.12881
1 -1.17649 -0.618908 -1.28737
1 -1.02719 -1.09626 -0.411895
1 -0.289403 -0.863402 -1.0345
1 -0.472382 0.0269797 -0.612865
1 0.40142 0.510684 -0.747198
1 0.649965 0.842378 0.171681
1 0.873987 -0.0666474 0.531185
1 0.00698104 0.384146 0.763722
1 -0.0626129 0.349401 1.7616
1 0.361335 0.310088 0.84995
