100
Atoms. Timestep: 1548000000
1 -0.0414662 0.00134189 0.00414501
1 -1.00382 -0.269156 -0.0318424
1 -0.668939 0.665176 -0.192393
1 -0.299303 0.062335 -0.904964
1 0.421531 -0.033426 -1.58153
1 1.10588 0.560891 -1.16846
1 0.670978 1.45951 -1.26463
1 1.08752 0.693302 -0.789682
1 2.01248 0.432491 -0.51961
1 2.256 -0.416423 -0.0626527
1 2.75329 0.203103 0.531889
1 2.13218 -0.49136 0.903539
1 2.42193 -1.08697 0.1556
1 2.0833 -1.34283 -0.752566
1 2.4333 -1.29762 0.185154
1 1.44381 -1.2704 0.334065
1 0.578033 -0.921638 0.690934
1 0.585646 -1.74668 0.122857
1 0.788577 -0.93514 0.661405
1 0.089033 -1.54437 0.291613
1 -0.908233 -1.61991 0.237046
1 -0.174754 -1.88076 -0.396841
1 -0.580292 -2.21087 0.455628
1 -1.19341 -1.96926 1.20481
1 -1.48705 -2.38487 2.06226
1 -1.83293 -2.26424 2.99613
1 -2.64589 -2.02845 3.51138
1 -2.32577 -2.96499 3.44428
1 -3.32414 -2.90526 3.32836
1 -3.58807 -3.36593 2.47342
1 -3.80412 -3.14448 1.52463
1 -3.65711 -4.07752 1.87676
1 -4.34203 -4.43455 1.23533
1 -5.02555 -3.90458 1.73136
1 -4.42112 -4.57029 1.29452
1 -4.1802 -3.70582 0.857991
1 -3.18106 -3.63586 0.792176
1 -4.03874 -3.14462 0.650015
1 -4.34511 -2.84439 -0.253226
1 -3.72124 -3.61239 -0.400573
1 -2.79755 -3.96548 -0.341849
1 -3.00625 -3.08875 -0.790498
1 -3.90572 -3.50797 -0.950279
1 -3.58406 -3.20229 -1.84995
1 -3.20083 -3.89773 -2.46364
1 -3.28649 -4.23226 -1.52112
1 -3.49181 -4.70905 -0.660344
1 -3.5373 -5.71021 -0.692502
1 -3.04545 -4.83358 -0.663351
1 -2.39763 -5.54352 -0.379877
1 -2.5779 -4.99215 0.436876
1 -2.03904 -5.40683 -0.298796
1 -2.819 -4.8282 -0.533586
1 -2.71513 -5.25651 -1.42664
1 -2.48673 -5.52995 -2.36201
1 -2.5962 -6.36387 -1.83404
1 -3.24785 -6.48826 -2.57267
1 -3.81587 -5.69294 -2.77039
1 -4.64464 -5.98933 -3.24803
1 -3.65837 -5.93312 -3.06007
1 -2.73774 -5.90873 -3.45282
1 -3.24771 -5.98315 -2.59296
1 -3.45801 -5.62952 -1.6818
1 -3.00058 -5.98111 -0.87164
1 -2.34613 -5.2852 -0.559586
1 -2.35911 -5.40871 0.431039
1 -2.33685 -4.41552 0.557732
1 -2.48085 -4.37546 1.54887
1 -2.22772 -5.33739 1.67659
1 -2.68882 -4.57161 1.23185
1 -3.40327 -3.89224 1.10031
1 -3.40342 -4.71881 1.66339
1 -2.48763 -4.49354 1.32494
1 -2.61087 -4.28707 2.29128
1 -3.44754 -4.01913 1.81453
1 -3.83124 -4.16927 2.72486
1 -3.38261 -3.26965 2.7839
1 -2.51611 -2.9941 2.37065
1 -1.55841 -3.26517 2.31251
1 -1.09808 -2.83242 1.53881
1 -0.458583 -3.14733 0.833829
1 -1.02986 -2.75392 1.55067
1 -0.745489 -2.74154 2.51039
1 -1.55449 -2.9507 3.06377
1 -0.950042 -2.63224 2.34048
1 -0.660217 -3.38258 1.7446
1 -0.208187 -2.93753 0.959383
1 0.649791 -3.3987 0.714088
1 1.32459 -2.68 0.53309
1 1.91487 -2.90067 -0.241417
1 1.96061 -2.1085 0.360898
1 1.86225 -1.11827 0.250894
1 1.4484 -1.24358 -0.649729
1 0.862054 -0.509414 -0.977229
1 0.539264 -0.55216 -1.92397
1 0.0433903 -1.40159 -2.07858
1 -0.274859 -1.04647 -1.20003
1 -0.261206 -0.186463 -0.684738
1 0.484425 0.217695 -0.150799
1 0.647774 -0.394524 0.612111
