100
Atoms. Timestep: 1092000000
1 -0.00356511 0.0404364 0.0554696
1 0.404853 0.921217 -0.170406
1 -0.00833767 0.0408939 -0.395541
1 -0.748759 0.459696 0.131137
1 0.253893 0.488785 0.11331
1 0.459363 -0.296505 -0.462572
1 1.42609 -0.367416 -0.193917
1 1.85602 0.435111 -0.588663
1 0.856389 0.343614 -0.646767
1 0.847349 0.502766 -1.63161
1 -0.0958424 0.200437 -1.73314
1 -0.676503 0.863381 -1.2529
1 0.244002 0.863149 -1.64687
1 -0.250273 1.7042 -1.86083
1 -1.19693 1.48317 -1.64833
1 -2.05865 0.97974 -1.74704
1 -2.95679 0.541856 -1.72576
1 -2.38881 1.23799 -2.16468
1 -2.64466 1.61976 -3.0495
1 -1.73285 1.73883 -2.65129
1 -1.22947 2.14983 -3.39897
1 -1.05731 1.54762 -4.18033
1 -1.69215 0.802889 -4.36907
1 -1.7346 1.78762 -4.21288
1 -1.75542 0.830619 -3.90467
1 -2.09952 0.258844 -4.65539
1 -2.27785 -0.177875 -5.53569
1 -2.87795 -0.330766 -6.31501
1 -2.53684 -0.350988 -5.37517
1 -2.23983 0.495378 -5.80996
1 -2.25374 -0.494864 -5.67598
1 -1.94733 -0.0326975 -4.84507
1 -2.496 -0.250156 -5.65342
1 -1.60508 0.210106 -5.65998
1 -1.69111 1.12015 -6.05336
1 -2.19237 1.38281 -5.23686
1 -1.72227 0.498753 -5.20846
1 -2.12943 0.220436 -6.0839
1 -1.98421 -0.274014 -5.22469
1 -1.38957 -0.68577 -5.92035
1 -1.46909 -1.60551 -5.53825
1 -1.80069 -0.706194 -5.81479
1 -1.94299 -1.7009 -5.83349
1 -1.94729 -2.02347 -6.76927
1 -2.40756 -2.27036 -7.6164
1 -3.08816 -2.99892 -7.56494
1 -2.92054 -3.98367 -7.66813
1 -2.94002 -3.24729 -6.98478
1 -3.51868 -2.55155 -6.5597
1 -4.32627 -2.99232 -6.16154
1 -3.43442 -2.96048 -5.71998
1 -4.22488 -3.33133 -6.19834
1 -5.12065 -2.87857 -6.2505
1 -4.19647 -2.8803 -6.64282
1 -3.94912 -2.9412 -5.67903
1 -4.29287 -3.79406 -6.06665
1 -3.92653 -3.40859 -5.21864
1 -4.714 -3.56905 -5.81313
1 -4.07241 -2.92312 -6.242
1 -3.67726 -2.04046 -6.00827
1 -3.29136 -2.62006 -6.72507
1 -3.08665 -2.17543 -7.59669
1 -2.1229 -2.09505 -7.34982
1 -1.91077 -3.05206 -7.16656
1 -1.20131 -3.17307 -7.86099
1 -1.2501 -2.64912 -7.01878
1 -1.90162 -2.06879 -6.53872
1 -2.18041 -1.84547 -5.59852
1 -2.22575 -2.69972 -5.09562
1 -2.33651 -3.69193 -5.09717
1 -1.67156 -2.99311 -4.83612
1 -1.56175 -2.30282 -5.54903
1 -2.0309 -1.59635 -5.02357
1 -1.78228 -0.677936 -4.7214
1 -1.0411 -1.29584 -4.45002
1 -1.35656 -0.439668 -4.03984
1 -2.3363 -0.517766 -4.23445
1 -1.66343 -1.097 -4.70253
1 -1.31409 -1.98929 -4.99559
1 -2.27856 -1.83993 -4.78128
1 -1.67055 -1.23619 -5.29937
1 -1.09909 -0.682952 -4.69673
1 -1.18701 0.105027 -4.08413
1 -1.2338 -0.894034 -4.05493
1 -1.54867 -0.827954 -3.105
1 -0.633475 -0.494567 -3.3223
1 -1.59578 -0.258071 -3.4371
1 -1.45214 0.274994 -2.59896
1 -1.21775 0.303411 -1.62806
1 -1.58588 -0.616709 -1.50216
1 -1.62585 -0.303891 -2.46566
1 -0.831965 -0.538653 -3.03095
1 -0.830752 0.0570789 -2.22952
1 -1.72719 0.0764638 -1.79107
1 -1.57182 -0.88706 -2.00383
1 -0.997612 -0.709182 -1.20217
1 -0.961145 -0.514892 -0.220595
1 -1.46406 -1.38657 -0.162632
1 -1.6175 -0.630263 0.479856
1 -0.815196 -0.0539341 0.641825
