100
Atoms. Timestep: 1590200000
1 0.0302033 0.0559396 0.0156269
1 0.517517 -0.654919 -0.483571
1 1.29796 -0.973394 0.0532335
1 2.26793 -1.18541 0.117513
1 3.25106 -1.2029 -0.0279271
1 4.11849 -1.43037 0.419607
1 5.08205 -1.17978 0.586305
1 5.81891 -1.11656 -0.0889935
1 6.68473 -1.58218 0.103899
1 7.65503 -1.72874 0.291215
1 8.37594 -1.78005 -0.399653
1 9.24052 -1.37512 -0.69984
1 10.0979 -1.35628 -0.184361
1 11.0175 -1.04217 -0.427959
1 11.6862 -1.23716 -1.15359
1 12.6848 -1.15698 -1.11295
1 13.5647 -0.765031 -1.40099
1 14.5447 -0.591628 -1.28517
1 15.5344 -0.506437 -1.37079
1 16.3624 0.054442 -1.27648
1 17.0014 -0.529402 -0.781236
1 17.9838 -0.661661 -0.659175
1 18.0269 0.296027 -0.935762
1 19.0097 0.28071 -1.0754
1 19.2324 1.21857 -1.32788
1 20.2004 1.1416 -1.56157
1 20.9684 1.12801 -0.918457
1 21.9598 1.28114 -1.01124
1 22.0995 1.64252 -1.9335
1 22.9937 1.57431 -1.48299
1 23.6693 1.0612 -0.95109
1 24.1671 0.248081 -0.658038
1 24.893 0.828813 -1.02393
1 25.1574 -0.140367 -1.00005
1 25.8963 -0.687325 -0.609483
1 25.957 -0.220169 -1.49417
1 26.6995 0.435911 -1.4177
1 25.806 0.0975274 -1.1707
1 26.6306 0.232393 -0.625623
1 26.9232 0.199686 0.324199
1 27.2181 -0.757655 0.389809
1 27.0211 0.177009 0.0847445
1 26.8158 -0.790569 0.202118
1 27.4193 -1.51944 0.552162
1 28.0964 -0.912935 0.961609
1 27.6261 -0.568473 1.76367
1 27.4713 0.312437 2.20149
1 28.3807 0.538487 2.54633
1 28.6249 0.597332 3.5072
1 29.3419 0.84882 4.1471
1 28.4087 1.20013 4.24161
1 27.93 0.423987 3.83854
1 28.7907 0.468191 3.32791
1 29.3004 -0.387007 3.3492
1 28.5207 -0.773264 3.84901
1 27.6352 -0.367418 3.63264
1 27.0489 -0.962435 3.08544
1 26.5249 -0.153636 3.35441
1 27.2062 -0.878375 3.44383
1 27.7666 -1.68921 3.29057
1 27.1099 -2.11646 3.90635
1 26.1888 -2.02359 4.28413
1 25.9909 -2.07026 3.3006
1 25.3991 -2.10447 2.49855
1 25.5958 -1.56331 3.31469
1 24.7838 -1.60953 2.74136
1 23.9989 -1.28018 3.25684
1 24.2349 -0.811136 2.40176
1 23.5467 -0.201901 2.01057
1 22.9521 0.549651 1.74516
1 22.2803 0.653683 1.01197
1 21.5317 0.700863 1.67778
1 20.8751 0.0103054 1.37527
1 20.1621 0.668937 1.13938
1 19.2019 0.620542 0.857126
1 18.2887 0.382985 0.528314
1 17.8372 1.23501 0.780786
1 17.2413 1.02883 0.00980465
1 16.3571 0.597264 0.157021
1 15.8811 0.206893 -0.625874
1 15.4508 0.804827 0.047568
1 14.6034 0.598216 -0.437153
1 13.6134 0.467789 -0.447601
1 12.8049 0.481205 -1.04006
1 11.8826 0.206975 -1.3197
1 10.9218 0.335328 -1.05556
1 10.5021 0.252998 -0.147206
1 10.0667 -0.0560185 -1.00016
1 9.28948 0.286093 -0.467131
1 8.55521 0.61132 0.147446
1 7.80694 0.773657 -0.50341
1 7.01144 1.3685 -0.391886
1 6.47858 0.536791 -0.199046
1 5.61231 0.424932 -0.690288
1 4.71773 0.822044 -0.492142
1 3.8317 0.798702 -0.0272294
1 3.48591 -0.00376056 0.458278
1 2.49642 0.148722 0.4586
1 1.5592 0.454297 0.620419
1 0.630584 0.755883 0.394181
