100
Atoms. Timestep: 1971500000
1 0.0356999 -0.0366451 -0.0367327
1 0.81042 -0.234417 -0.638749
1 1.53776 -0.542643 -1.25312
1 2.52075 -0.567871 -1.07191
1 3.50771 -0.722163 -1.10057
1 4.05558 -1.41288 -0.621235
1 4.70513 -1.06556 0.0574585
1 5.60691 -1.1661 0.481808
1 6.28997 -1.5785 1.08482
1 7.05885 -1.03395 1.41862
1 7.6291 -0.218937 1.43671
1 8.51142 -0.575386 1.13692
1 9.29901 0.0326568 1.26445
1 9.86403 0.526477 0.604723
1 10.8414 0.659394 0.8029
1 11.1722 0.603186 -0.147323
1 12.1236 0.340032 -0.0299141
1 13.1043 0.322642 -0.211157
1 13.6328 1.07216 -0.603153
1 13.9819 0.293878 -0.0662077
1 14.7673 0.229278 -0.67957
1 15.159 -0.168011 -1.51328
1 15.7706 0.352551 -2.10823
1 16.7308 0.511778 -1.85503
1 17.6943 0.776195 -1.82742
1 17.1696 0.7357 -0.982265
1 17.5216 1.44914 -1.58184
1 18.4878 1.19541 -1.61677
1 19.4583 1.2467 -1.85929
1 20.2087 1.0077 -1.2474
1 20.67 0.870236 -0.373268
1 21.4345 1.47739 -0.156863
1 22.025 0.728496 -0.482717
1 22.2284 0.585778 -1.44573
1 22.9554 0.392682 -0.785541
1 23.7529 -0.200266 -0.900958
1 24.3002 -0.839902 -1.43703
1 25.0065 -0.135012 -1.51629
1 25.978 0.0575853 -1.58431
1 25.1437 -0.280599 -2.00999
1 24.813 -1.13436 -2.41655
1 25.3225 -1.00627 -1.56882
1 25.6148 -1.61788 -0.83701
1 26.0239 -0.721973 -0.677566
1 25.7723 -0.191938 -1.48262
1 26.5742 -0.727209 -1.73244
1 26.212 -1.29434 -2.47536
1 26.0212 -0.902416 -1.57392
1 26.3166 -1.85213 -1.49017
1 27.3035 -1.93516 -1.39253
1 26.4702 -1.46142 -1.09165
1 25.9206 -1.83539 -0.349016
1 26.0192 -1.82194 -1.34477
1 26.7984 -2.27537 -0.906349
1 26.1733 -1.55217 -0.600149
1 26.359 -1.48776 -1.58567
1 25.8403 -0.702701 -1.90833
1 24.8816 -0.84652 -1.66911
1 24.0635 -0.442192 -1.26801
1 23.1348 -0.103912 -1.19754
1 23.1581 0.511307 -1.9885
1 23.692 0.559852 -2.827
1 22.9967 0.765932 -2.13998
1 22.3976 1.43154 -2.58608
1 22.6587 2.35941 -2.33522
1 21.6873 2.42543 -2.10401
1 21.6169 2.90008 -2.98518
1 20.6368 2.86288 -3.17181
1 20.3606 1.91061 -3.29843
1 20.9248 1.7471 -2.48901
1 20.8315 2.04637 -1.53311
1 20.2488 1.42511 -1.00594
1 19.4363 1.67429 -1.5203
1 18.8723 0.856261 -1.63418
1 18.2169 0.546358 -0.935226
1 17.2392 0.438746 -0.780519
1 16.2619 0.611749 -0.658999
1 15.543 0.425854 -1.32475
1 14.9339 -0.299792 -1.65439
1 14.212 -0.974474 -1.81732
1 13.3451 -0.475921 -1.88948
1 12.5595 0.0572621 -1.58515
1 12.5996 -0.867565 -1.2142
1 11.6627 -0.996121 -0.887899
1 11.7419 -0.0137422 -1.0391
1 10.9244 0.49517 -0.771596
1 9.97844 0.502262 -1.09949
1 9.07096 0.338047 -0.713679
1 8.40266 0.559013 0.00254195
1 7.71577 0.23566 -0.653315
1 7.02046 0.938355 -0.81104
1 6.08437 1.26906 -0.677505
1 5.65683 0.688361 0.0228082
1 4.7136 0.614703 -0.28429
1 4.32022 0.047162 0.422667
1 3.82522 -0.220493 1.24874
1 3.00305 0.0469369 0.749628
1 2.4322 -0.781381 0.803223
1 1.66499 -1.14903 0.258287
1 0.877439 -0.54245 0.179868
