100
Atoms. Timestep: 1051700000
1 -0.0116173 0.0372262 0.0110179
1 0.819322 -0.200845 -0.486675
1 1.76529 0.0712716 -0.644779
1 2.65485 0.214903 -1.07245
1 3.65244 0.17875 -1.02293
1 4.53594 -0.136927 -0.692529
1 5.21416 -0.693644 -0.214961
1 6.17126 -0.74417 -0.504688
1 6.53791 -1.51794 0.0261385
1 7.30288 -1.69221 0.646901
1 8.21187 -1.59883 0.232375
1 9.18495 -1.7605 0.103917
1 9.91028 -1.69334 0.791822
1 10.7896 -1.52395 0.341109
1 10.4947 -2.38227 0.750276
1 11.2398 -1.84379 0.354299
1 12.2278 -1.78468 0.483466
1 12.9305 -2.49757 0.506938
1 13.9156 -2.39581 0.644152
1 14.0616 -3.15198 1.28535
1 14.2409 -2.28087 0.840499
1 15.1429 -2.62066 1.10632
1 15.5143 -2.21254 0.271415
1 15.9132 -1.33772 0.554177
1 16.8187 -1.04565 0.881853
1 17.7584 -0.991929 1.21508
1 18.675 -1.12379 1.58987
1 19.4368 -1.69585 1.89868
1 19.6496 -2.58211 2.32166
1 19.2614 -2.95752 1.47513
1 19.8681 -3.5617 1.99994
1 20.3912 -4.34706 1.68198
1 21.2402 -3.89445 1.42518
1 21.4292 -3.21684 0.715431
1 22.3897 -3.5063 0.619155
1 23.1594 -3.97439 1.04969
1 23.6009 -4.7948 1.40129
1 24.1735 -4.71715 2.2189
1 24.9618 -4.10833 2.30576
1 25.4934 -3.28089 2.52218
1 25.3038 -4.09493 3.07251
1 25.8563 -3.42805 2.57303
1 26.7735 -3.82809 2.5517
1 26.4017 -4.7479 2.47531
1 26.8712 -5.54564 2.85385
1 27.76 -5.53253 2.40344
1 26.774 -5.44348 2.5017
1 26.6218 -4.61202 1.98075
1 25.9061 -5.12437 1.51197
1 25.5855 -4.19676 1.67931
1 25.8879 -3.5911 0.938562
1 26.4521 -3.85875 0.152964
1 26.0461 -4.13572 -0.718534
1 25.2096 -3.6103 -0.870939
1 26.0504 -4.13173 -0.734364
1 26.0962 -3.93017 0.241848
1 25.3265 -3.51268 0.737704
1 25.1231 -4.00827 -0.113046
1 24.7499 -3.11186 0.137119
1 24.9915 -2.66862 0.996782
1 24.94 -2.11837 0.157616
1 24.5306 -1.20209 0.0810741
1 24.5668 -2.00014 -0.524351
1 23.8353 -1.41368 -0.189308
1 23.9838 -0.567145 -0.696175
1 23.2869 -1.20781 -1.01428
1 22.3046 -1.00814 -0.963773
1 21.4126 -1.42661 -0.768281
1 20.516 -1.54876 -1.19055
1 19.7791 -0.944296 -0.901875
1 18.7861 -0.806933 -0.97752
1 18.0829 -0.276634 -1.44344
1 18.0322 -1.23801 -1.14635
1 18.1332 -2.20866 -0.930361
1 17.285 -2.52264 -0.491438
1 16.5067 -1.936 -0.285669
1 16.6107 -1.06118 0.183134
1 16.2858 -0.501837 0.944152
1 15.5017 0.0638554 0.682581
1 14.5791 0.337252 0.405864
1 14.1555 -0.366021 -0.168378
1 13.2597 -0.772451 0.0164021
1 12.4311 -1.0032 -0.481649
1 11.4786 -0.678854 -0.539668
1 10.6803 -0.975036 -1.06246
1 9.96088 -1.30619 -0.447201
1 9.35281 -2.1002 -0.529047
1 9.02354 -1.18186 -0.753609
1 9.13186 -0.974997 0.221274
1 8.23457 -0.601624 0.456008
1 7.74816 -0.246746 1.24413
1 6.7714 -0.16424 1.09185
1 6.28499 0.564763 0.623561
1 5.36303 0.588653 1.02029
1 4.4257 0.508019 1.34737
1 3.73311 -0.211724 1.31257
1 2.93924 -0.732197 0.990544
1 2.07949 -1.22459 1.12865
1 1.12988 -0.970522 1.29015
1 0.613129 -0.398321 0.659275
