100
Atoms. Timestep: 1455100000
1 -0.016474 0.0678003 -0.025846
1 0.786267 0.621074 0.199776
1 1.75529 0.688837 0.412093
1 2.46919 0.710715 1.10521
1 3.44766 0.517094 1.15473
1 4.17886 0.813587 1.76335
1 4.63876 1.58402 2.20922
1 5.57319 1.91375 2.35311
1 6.52439 2.12741 2.54854
1 6.88122 1.50192 3.24109
1 6.5322 2.41559 3.43957
1 7.47992 2.15562 3.63799
1 7.90043 2.70299 4.36097
1 8.78664 2.25877 4.53429
1 9.57439 2.77782 4.20892
1 10.5674 2.8138 4.09417
1 11.4662 2.93675 3.67179
1 12.1006 3.21945 2.94983
1 12.9337 3.0446 2.42184
1 13.9218 2.88662 2.55491
1 14.8069 2.69227 2.98773
1 15.5826 2.25037 3.43667
1 16.3399 1.63785 3.2213
1 16.5544 1.01057 3.96726
1 17.3165 0.751798 4.56574
1 18.125 0.241633 4.26417
1 18.1356 0.0437473 3.27804
1 18.575 0.00980814 2.3929
1 19.5165 0.259019 2.16135
1 20.481 0.188085 1.89629
1 21.4481 0.0168344 1.70694
1 22.0649 -0.573093 1.18885
1 23.0347 -0.770637 1.05725
1 23.3012 0.186954 1.12312
1 24.0425 -0.0742935 0.505397
1 24.2584 -0.25558 1.47034
1 25.009 -0.134403 2.11731
1 25.8927 0.320702 2.01361
1 25.9796 0.254952 3.01117
1 26.1516 1.01857 3.63713
1 26.7329 0.80885 2.85185
1 27.3024 -0.0105809 2.92096
1 28.0979 -0.534414 2.61524
1 28.3554 0.414056 2.81879
1 29.2716 0.281877 2.43578
1 28.7893 -0.509515 2.05067
1 28.2928 -1.00751 1.33581
1 28.1743 -0.0255983 1.36415
1 28.5048 0.923061 1.35152
1 29.0727 0.464619 0.671247
1 29.6026 0.48269 1.51246
1 30.3024 -0.182464 1.7552
1 30.3357 -1.13316 1.44505
1 31.1307 -1.26629 2.02551
1 30.8672 -1.7072 2.88179
1 29.8685 -1.67628 2.86189
1 29.3955 -2.01431 2.04457
1 29.8002 -1.41366 1.35598
1 29.3823 -0.50742 1.39667
1 30.0765 -1.12506 1.77002
1 29.8115 -1.60811 0.93651
1 29.2114 -0.801631 0.892461
1 28.5931 -0.473178 0.172418
1 27.6111 -0.649771 0.273202
1 27.7952 0.324507 0.438543
1 26.8218 0.456865 0.263424
1 26.07 0.863265 -0.25029
1 25.2236 1.39207 -0.298128
1 24.6615 1.28359 -1.11335
1 24.178 1.90412 -1.73193
1 23.7069 1.11925 -1.34658
1 22.7232 1.10253 -1.45954
1 21.9467 0.887101 -0.867538
1 21.0022 1.19144 -0.990819
1 20.1186 1.66067 -1.0885
1 19.1921 1.41206 -1.37022
1 19.08 1.58312 -0.389013
1 18.1863 1.91401 -0.0645042
1 17.903 2.00694 0.88755
1 16.9902 2.41722 0.973892
1 16.437 2.56355 0.152208
1 15.5205 2.59062 -0.238013
1 14.535 2.61659 -0.0697233
1 13.7514 3.20036 -0.296235
1 12.9218 2.99108 0.217286
1 12.1434 3.56519 -0.0465502
1 11.1578 3.37459 -0.0250732
1 10.239 3.21877 0.325587
1 10.0002 2.47705 -0.301902
1 9.22979 2.8484 0.219377
1 8.90968 2.39067 -0.612716
1 7.91839 2.27292 -0.552158
1 6.95721 2.52641 -0.457042
1 6.09625 2.05836 -0.230049
1 5.16492 2.35265 -0.450535
1 4.19699 2.12458 -0.374797
1 3.38248 1.59746 -0.154461
1 2.44558 1.27032 -0.297921
1 1.55827 0.982835 -0.649038
1 0.682193 0.507982 -0.596175
