100
Atoms. Timestep: 581100000
1 -0.00542448 -0.00113747 0.00131546
1 0.825255 -0.549614 -0.00916422
1 1.82394 -0.655609 -0.0327542
1 2.50632 -0.102805 0.453945
1 3.14506 -0.473489 1.12562
1 3.92508 -0.0261979 0.68032
1 4.72888 -0.483857 0.288837
1 5.56995 -0.824749 -0.104717
1 6.43068 -0.553948 0.316927
1 7.06624 -1.32387 0.241935
1 6.82774 -0.819803 -0.58537
1 7.68216 -0.455582 -0.953419
1 8.58455 -0.860197 -1.00399
1 9.08738 -1.39902 -1.68441
1 9.10388 -1.87763 -0.805447
1 9.78645 -2.57218 -1.04043
1 9.90649 -1.63218 -1.34272
1 10.4738 -1.04508 -0.759751
1 11.0107 -1.15963 -1.59091
1 11.4355 -0.424016 -2.11699
1 11.9794 0.408578 -2.03378
1 12.8033 0.724294 -2.51764
1 13.2729 1.06707 -1.69494
1 14.2143 0.760881 -1.84076
1 15.2182 0.798521 -1.82921
1 16.132 0.616226 -2.20033
1 17.0002 0.918418 -1.80199
1 17.6366 0.366929 -1.26696
1 18.4217 0.946539 -1.06268
1 19.021 1.20101 -1.82191
1 19.5024 1.95991 -1.37419
1 20.4264 1.62571 -1.22013
1 20.7758 2.39869 -0.698982
1 21.6464 2.61372 -0.24869
1 22.443 2.34491 0.303329
1 23.2405 2.48893 0.891285
1 23.28 1.74972 0.212186
1 23.6585 0.879163 0.517593
1 24.3957 1.4449 0.878978
1 24.9424 1.11384 0.111399
1 25.8379 1.22351 0.528963
1 25.0579 1.79094 0.799974
1 25.8537 2.19074 0.347023
1 25.6276 1.32618 0.804425
1 25.2262 2.23204 0.97362
1 25.1821 1.81761 1.8845
1 25.0642 2.46199 2.6315
1 24.2629 2.20074 2.0806
1 24.6274 3.12264 2.24068
1 25.4402 2.57103 2.02605
1 24.8014 3.22146 1.6006
1 24.9664 2.63329 0.812402
1 24.8216 2.85249 -0.160096
1 24.9675 2.28067 -0.963333
1 25.1517 1.81362 -1.83
1 25.2645 0.869379 -1.50921
1 24.3017 0.958247 -1.75446
1 23.6279 0.471846 -2.31389
1 23.2379 -0.445442 -2.2633
1 23.6145 -1.17379 -1.6948
1 23.2988 -0.673983 -0.893545
1 23.353 -0.256073 0.0180066
1 23.4971 -1.14403 -0.437006
1 22.7693 -1.82414 -0.415786
1 21.8059 -2.03583 -0.545948
1 20.8911 -1.91632 -0.931304
1 20.3742 -2.41441 -0.229235
1 20.5254 -1.50737 0.158014
1 19.7764 -1.85077 -0.419211
1 19.022 -2.43875 -0.138589
1 18.1547 -2.05289 -0.465796
1 17.2422 -1.85006 -0.109969
1 17.1827 -1.59569 -1.07828
1 16.8161 -0.812875 -0.586474
1 16.6457 -0.363081 -1.46405
1 16.1059 -0.698115 -2.23324
1 16.1078 0.254615 -2.53296
1 15.5016 1.00612 -2.78473
1 14.6973 0.438048 -2.60467
1 14.4465 0.418924 -1.63329
1 14.1627 0.286889 -0.68541
1 14.4279 1.11607 -0.193181
1 13.7366 0.638318 -0.739685
1 12.849 0.492278 -0.315879
1 11.8618 0.551447 -0.251495
1 10.8962 0.532093 -0.486522
1 11.164 1.49041 -0.54815
1 10.2428 1.39549 -0.942714
1 9.60789 1.22447 -1.69625
1 9.13913 0.977358 -0.846387
1 8.31812 0.486481 -1.13581
1 7.42688 0.945824 -1.13557
1 6.73179 1.03287 -1.84809
1 5.78414 0.895804 -2.14639
1 4.87951 0.543024 -2.35752
1 4.02909 0.265395 -1.91518
1 3.16423 0.0208061 -1.44918
1 2.54374 -0.133329 -0.676501
1 1.75115 -0.447055 -0.157154
1 0.772949 -0.624047 -0.0801842
