100
Atoms. Timestep: 692400000
1 -0.0114644 0.0130254 0.0665374
1 0.313562 0.245854 -0.855943
1 1.18645 0.711489 -0.656814
1 2.19062 0.759927 -0.695963
1 2.60631 1.404 -1.3339
1 3.58458 1.49137 -1.49489
1 4.2321 0.980086 -2.04913
1 4.90968 0.839784 -1.32161
1 5.65775 0.185012 -1.24333
1 6.29564 -0.343381 -1.80419
1 7.15484 -0.505267 -1.33121
1 7.63291 -1.38609 -1.32032
1 8.60379 -1.45085 -1.55204
1 9.51508 -1.20631 -1.88285
1 10.4364 -1.22973 -2.24663
1 11.4028 -1.38207 -2.43682
1 12.2947 -1.1923 -2.01783
1 13.2646 -1.20414 -2.24324
1 14.1992 -1.11088 -2.59336
1 14.4213 -0.166646 -2.8538
1 14.2021 -1.07789 -3.19365
1 15.1478 -0.853385 -2.97052
1 16.0272 -0.576034 -2.58649
1 16.8407 0.00217137 -2.7243
1 17.6004 0.274543 -2.13727
1 17.9274 1.10914 -2.58887
1 18.7493 1.39422 -2.0856
1 19.4409 0.831786 -1.61259
1 20.0807 0.422425 -0.974787
1 21.0704 0.569817 -0.921305
1 21.5102 -0.0447182 -1.5699
1 22.4635 0.122291 -1.34007
1 22.1372 -0.149791 -0.430266
1 23.1298 -0.223446 -0.4534
1 23.017 0.0516455 0.50319
1 23.9573 0.376197 0.601484
1 22.9888 0.236888 0.385558
1 23.2813 -0.478093 -0.243058
1 23.4987 -1.30095 0.278519
1 23.639 -1.75955 -0.602727
1 24.3234 -1.53976 0.0876624
1 23.7042 -1.65909 -0.684193
1 23.5968 -1.67517 -1.67251
1 24.5785 -1.73777 -1.4498
1 25.5715 -1.81781 -1.48438
1 26.3817 -1.96258 -2.04419
1 27.2501 -1.46499 -2.13245
1 26.4639 -1.4227 -1.51211
1 25.5142 -1.30337 -1.21851
1 25.4228 -1.31045 -0.224364
1 26.2107 -1.29495 -0.847201
1 25.5907 -0.654397 -0.402791
1 24.6143 -0.662593 -0.230281
1 24.1442 -0.0176758 -0.831034
1 23.833 -0.373789 0.0485463
1 24.114 -0.778567 0.91364
1 23.8021 -0.47642 1.81549
1 23.1056 -1.1382 1.55392
1 22.4525 -1.48111 2.22079
1 22.873 -2.04259 1.50487
1 22.8519 -2.03344 0.500159
1 21.9523 -2.41786 0.267674
1 21.472 -1.93134 0.99044
1 21.834 -2.86199 1.09984
1 22.793 -2.79122 0.800779
1 22.0562 -2.35333 1.30355
1 21.1309 -2.65893 1.548
1 20.1635 -2.6392 1.81528
1 19.2124 -2.82281 1.54036
1 18.2077 -2.88149 1.55616
1 18.5567 -2.64312 0.650546
1 17.569 -2.51215 0.591945
1 17.6248 -2.95136 1.49368
1 16.8024 -2.4784 1.80536
1 16.0269 -3.01772 2.14885
1 15.1841 -2.80182 1.64272
1 14.9355 -3.5965 2.19203
1 14.6721 -2.63467 2.21482
1 13.6819 -2.562 2.11146
1 12.8686 -2.28006 2.64015
1 12.2683 -1.76676 2.01731
1 11.3736 -2.18997 2.09877
1 10.7462 -1.49831 1.73556
1 9.91044 -2.01028 1.91471
1 9.5899 -2.34574 2.80318
1 8.64402 -2.01892 2.93021
1 7.72724 -1.68463 2.70114
1 7.07394 -2.43682 2.62813
1 6.44732 -2.48376 1.84837
1 5.81918 -1.76124 1.56601
1 6.33529 -1.75499 0.707879
1 5.46959 -1.90257 0.23361
1 4.82864 -1.69292 -0.510185
1 4.38679 -1.19511 0.238417
1 3.6506 -1.69806 0.699193
1 3.41337 -1.4833 1.64854
1 2.47133 -1.7692 1.46539
1 1.99824 -0.880008 1.44987
1 1.39902 -0.668941 0.67593
1 0.545198 -0.175459 0.876653
