100
Atoms. Timestep: 1277100000
1 -0.00919262 -0.0138975 0.0007881
1 0.87701 -0.135152 0.44403
1 1.76101 -0.487342 0.119356
1 2.53337 -0.274814 -0.490228
1 3.21645 -0.989343 -0.635405
1 3.7761 -1.73144 -0.994604
1 4.30798 -2.00571 -0.195514
1 5.26639 -1.99537 0.105846
1 6.10681 -1.54159 0.396393
1 6.78343 -2.19023 0.726774
1 7.47021 -1.60502 0.282446
1 8.47155 -1.62836 0.333304
1 9.20529 -0.96824 0.501672
1 9.97061 -0.521519 0.954
1 10.6348 -1.03377 1.50517
1 11.3781 -0.968152 2.1773
1 12.1016 -1.65374 2.0548
1 13.059 -1.76041 1.80008
1 14.0316 -1.87316 1.61242
1 14.9401 -2.30399 1.63452
1 15.2106 -2.48993 0.687386
1 15.9872 -2.5806 1.30908
1 16.7573 -3.02377 0.856749
1 17.5995 -2.48858 0.825732
1 17.7712 -2.18381 1.76178
1 18.5895 -1.74321 2.12438
1 19.4798 -2.17672 2.22908
1 20.3812 -1.80167 2.43422
1 21.0912 -2.13196 1.81333
1 21.9195 -2.19001 2.36839
1 21.4816 -2.61751 3.1519
1 22.3405 -2.77505 2.65213
1 22.5956 -3.70147 2.92566
1 23.5287 -3.68781 3.29172
1 24.3836 -3.1546 3.34239
1 25.1029 -2.47184 3.48054
1 25.4256 -2.66313 2.54436
1 25.1549 -3.27841 1.79915
1 25.5412 -3.33696 2.71474
1 26.2236 -3.6248 2.05058
1 26.0967 -4.28076 1.30362
1 26.6614 -4.5345 2.08511
1 27.5147 -5.0338 2.23637
1 27.5506 -4.50234 1.38796
1 28.4337 -4.07297 1.19476
1 29.2561 -3.59085 0.903861
1 29.3358 -2.81774 1.54302
1 29.9354 -2.03759 1.35949
1 30.1473 -1.08639 1.11259
1 29.7225 -1.93563 0.778736
1 30.501 -2.27262 1.30955
1 30.9593 -1.46112 1.68079
1 30.5022 -2.30625 1.40336
1 31.1631 -3.05068 1.3896
1 30.4909 -3.63555 0.926406
1 30.6576 -2.89153 0.278022
1 29.7321 -2.66781 -0.0320218
1 29.1297 -2.02904 -0.516826
1 28.3581 -2.57412 -0.192152
1 28.7334 -3.03515 0.600488
1 28.4917 -2.7836 -0.334338
1 27.5272 -2.70942 -0.0676833
1 26.6316 -2.49681 -0.46025
1 26.4406 -2.19269 -1.38788
1 25.8799 -2.48095 -2.17119
1 25.3038 -1.69041 -1.95932
1 24.3614 -1.6287 -1.63919
1 23.882 -1.12383 -0.915744
1 23.4204 -1.46752 -0.0974381
1 22.4224 -1.54757 -0.00034206
1 22.714 -0.917181 0.716196
1 21.8228 -0.496832 0.540729
1 21.4196 0.173543 -0.0840139
1 20.5053 0.429029 -0.418073
1 19.7115 -0.18001 -0.489067
1 19.8154 0.469918 0.265083
1 18.8567 0.718203 0.097884
1 18.0597 1.14647 0.513505
1 18.2252 0.450438 -0.187411
1 17.9126 -0.422266 -0.561634
1 16.9539 -0.527701 -0.298035
1 16.1332 -0.193171 -0.748843
1 15.2565 -0.340684 -0.27516
1 14.3094 -0.497423 -0.532447
1 13.3247 -0.471655 -0.34474
1 12.6416 -0.959428 0.202227
1 11.6481 -1.01834 0.265879
1 10.7881 -1.25839 0.720915
1 9.93512 -1.45728 0.229262
1 8.95742 -1.29277 0.081102
1 8.27731 -0.661857 -0.302238
1 7.34153 -0.315966 -0.202912
1 6.71622 0.458489 -0.323802
1 5.76568 0.213335 -0.136799
1 5.26071 -0.620366 -0.375324
1 4.35343 -0.567446 0.0281508
1 3.56283 -0.587402 -0.584855
1 2.57784 -0.463889 -0.384527
1 1.75345 0.0924947 -0.369114
1 0.893908 0.403408 0.0326718
