100
Atoms. Timestep: 1378300000
1 0.00361961 0.008592 0.00977329
1 0.873397 0.484462 0.0498382
1 1.52896 0.429875 0.808613
1 0.918972 0.0691784 1.50871
1 0.966579 0.383554 0.557919
1 1.48274 0.415262 1.41681
1 2.44962 0.232615 1.58919
1 3.07134 0.504894 2.32195
1 3.48344 1.14965 2.97561
1 4.25183 1.0059 3.58663
1 4.48969 0.458791 2.78059
1 5.4857 0.567136 2.82006
1 5.58249 -0.356264 3.1997
1 6.55728 -0.578809 3.16249
1 7.42138 -1.04758 3.40238
1 8.36432 -0.929896 3.09043
1 9.13927 -0.308949 2.95277
1 9.50264 -0.558092 3.84458
1 9.44345 -0.887313 2.90079
1 10.4133 -0.767456 2.69628
1 10.8855 -1.32256 2.01321
1 11.8162 -1.65394 1.85992
1 12.4394 -2.394 2.1081
1 12.7701 -2.75884 2.97101
1 12.8079 -3.71987 3.24912
1 13.5291 -4.27255 2.84029
1 14.0697 -3.43239 2.78811
1 14.985 -3.34824 3.19729
1 15.5867 -2.67058 2.77462
1 16.4882 -2.25997 2.85485
1 17.27 -1.88444 3.36229
1 16.7999 -2.02551 4.23187
1 17.6653 -2.03933 3.73006
1 18.4656 -1.59698 3.33143
1 18.819 -2.51678 3.12854
1 19.3949 -1.69621 3.12715
1 19.1084 -2.06327 2.24308
1 20.0927 -2.19659 2.10356
1 20.4525 -2.66761 2.91039
1 20.6103 -1.79533 3.37817
1 21.0397 -0.883676 3.34765
1 21.4609 -0.879995 4.25048
1 20.798 -1.60947 4.42046
1 21.2949 -1.55955 3.56462
1 22.1147 -0.992067 3.66483
1 22.788 -1.08443 2.92905
1 23.5925 -0.793372 2.41462
1 22.7986 -0.47493 1.89134
1 23.7835 -0.329151 1.80013
1 24.3237 0.507976 1.7115
1 24.9543 0.0050732 1.12169
1 25.5975 -0.23726 0.395743
1 26.5525 0.0728646 0.39211
1 26.7446 -0.871449 0.109288
1 27.6843 -0.61759 -0.107334
1 26.8238 -1.05092 0.159205
1 26.6857 -0.300838 -0.487306
1 26.1204 0.152488 0.206407
1 25.3725 -0.508903 0.168227
1 24.4513 -0.343992 0.511344
1 24.1919 -0.684799 1.41537
1 23.7763 -0.31883 0.58536
1 24.6502 -0.789888 0.624567
1 24.2605 -0.158122 1.2936
1 23.3671 -0.25281 1.73164
1 23.1977 0.61922 2.20902
1 22.6465 1.01675 2.95244
1 22.5468 1.4505 3.84448
1 21.9633 0.952875 3.21253
1 21.5059 0.785497 2.34009
1 21.3292 0.0895861 1.63718
1 20.6028 0.427316 2.2186
1 20.6427 0.98284 1.39224
1 20.1248 0.548784 0.650598
1 20.1599 0.656458 1.64556
1 19.4599 0.135061 2.12071
1 18.5986 0.179488 1.62308
1 18.4488 -0.789725 1.44892
1 17.482 -0.631179 1.62938
1 16.6099 -0.195584 1.88027
1 15.9132 -0.672136 1.33589
1 15.8988 0.171521 0.798049
1 14.9966 0.273478 1.21493
1 14.3585 0.784215 1.78366
1 13.6993 0.0455245 1.92343
1 12.7663 -0.295282 1.79316
1 11.8501 -0.684034 1.75861
1 10.8473 -0.694441 1.74921
1 9.87846 -0.711141 1.4822
1 8.9366 -0.946419 1.23731
1 7.96084 -0.761815 1.32108
1 7.56634 -0.38919 0.472408
1 6.86646 -0.5949 1.16566
1 6.05623 -0.0598208 0.93966
1 5.11354 -0.293678 1.19233
1 4.34321 0.324619 1.00663
1 3.63543 -0.37778 0.951848
1 2.69928 -0.60271 0.672959
1 1.7891 -0.478325 0.262277
1 0.997491 0.103807 0.10761
