100
Atoms. Timestep: 926500000
1 -0.000615522 -0.023481 0.0323315
1 0.811687 0.495765 0.302996
1 1.68225 0.455545 -0.185651
1 2.57052 0.481893 -0.647485
1 3.18847 0.92309 0.00137114
1 3.98278 1.44556 0.315308
1 4.61951 0.9285 -0.256285
1 5.55227 0.988841 -0.607109
1 6.15754 0.439973 -1.17874
1 6.93014 0.608934 -1.78808
1 7.84169 0.484002 -2.18646
1 8.58761 0.23172 -2.80449
1 9.49795 0.21901 -3.23218
1 10.3064 0.518702 -2.72471
1 11.2791 0.752337 -2.69236
1 11.4329 0.680973 -3.67743
1 12.2086 1.28966 -3.51753
1 13.2069 1.31074 -3.46908
1 13.5657 2.22316 -3.66011
1 14.5068 1.98195 -3.39233
1 14.2254 2.44466 -4.23687
1 14.8931 2.68042 -3.53272
1 15.8155 2.35077 -3.37932
1 15.6966 1.8169 -2.5401
1 16.6796 1.91235 -2.67234
1 17.5924 1.86884 -2.27981
1 18.506 1.50119 -2.44962
1 19.4032 1.19421 -2.14052
1 20.1515 0.75554 -2.64219
1 20.9709 0.226647 -2.44458
1 21.8758 0.396159 -2.83736
1 21.36 1.01973 -2.25105
1 22.0266 0.79836 -1.54293
1 21.8629 1.73921 -1.82551
1 22.7189 1.97812 -2.28316
1 23.15 2.66191 -2.8718
1 23.8927 1.98629 -2.90962
1 24.6987 1.45802 -2.62875
1 25.6421 1.78245 -2.57505
1 26.1233 2.65002 -2.45269
1 25.6516 3.21221 -3.13676
1 26.5025 3.60622 -2.81777
1 26.7966 4.55861 -2.73932
1 26.2699 4.03863 -3.41416
1 26.3745 4.29215 -2.44823
1 26.1953 5.17791 -2.01542
1 26.8818 4.75856 -1.41979
1 26.7253 4.34421 -2.31955
1 26.9308 3.48284 -2.79433
1 27.0255 3.13516 -1.86295
1 27.3695 4.06482 -1.80345
1 28.2721 4.39818 -2.08368
1 28.2726 5.39529 -2.17111
1 27.7917 5.96225 -1.4961
1 28.0065 6.02983 -0.517756
1 28.0828 5.07181 -0.792694
1 27.841 6.03184 -0.651272
1 27.2419 6.11945 -1.44785
1 27.2303 6.82892 -2.15201
1 27.3101 7.65728 -1.59898
1 27.7792 6.80206 -1.34098
1 27.1427 6.02211 -1.32066
1 27.4376 5.6193 -0.453227
1 26.5316 5.1904 -0.447459
1 25.5886 5.30856 -0.738161
1 24.6199 5.42303 -0.976601
1 25.4615 4.90588 -0.827839
1 24.9939 4.14542 -0.383876
1 24.1908 4.51001 -0.851868
1 23.4583 3.82717 -0.774569
1 22.6721 3.21043 -0.76533
1 21.7572 3.06553 -0.372802
1 21.1217 3.34519 -1.08979
1 20.188 2.99316 -1.08898
1 20.9061 3.61669 -1.40384
1 20.4284 3.1718 -0.641645
1 19.7199 2.65018 -1.11836
1 18.9114 2.40688 -0.583831
1 18.2069 2.75829 0.0317765
1 17.2199 2.71659 0.161766
1 16.3678 2.21498 0.00139946
1 15.5249 1.69845 -0.150088
1 14.6992 1.22861 -0.472954
1 13.6962 1.21727 -0.382623
1 13.3028 0.472689 -0.926868
1 12.3549 0.158915 -1.02193
1 11.3852 0.260134 -0.785265
1 10.4773 -0.123459 -0.608835
1 9.74536 0.277142 -0.0464948
1 8.77957 0.485321 0.131526
1 7.78234 0.451157 0.0462335
1 6.8425 0.41006 0.380831
1 5.8678 0.459396 0.581252
1 5.1299 -0.142015 0.284516
1 4.48676 -0.894262 0.183163
1 3.74594 -0.628025 -0.438651
1 3.00337 -0.902272 0.187507
1 2.32823 -0.506009 0.800967
1 1.78388 -0.421161 -0.0321986
1 0.838543 -0.379001 -0.354391
