100
Atoms. Timestep: 1998600000
1 0.0179047 0.0168491 0.00767521
1 0.982808 0.112912 -0.233259
1 1.87394 -0.200193 -0.547512
1 2.59894 -0.29385 -1.22718
1 3.46627 -0.617155 -1.60608
1 3.82866 -0.229867 -0.759489
1 4.80823 -0.404732 -0.695039
1 5.52675 0.288895 -0.588505
1 5.82423 -0.601335 -0.253157
1 6.06076 -1.56841 -0.327669
1 6.85307 -1.4828 -0.924954
1 7.78425 -1.74728 -1.14366
1 8.42772 -2.26906 -0.584857
1 9.16002 -2.50395 -1.23035
1 10.0053 -2.23175 -1.69229
1 10.7493 -2.06999 -2.3347
1 11.6667 -2.44051 -2.20252
1 12.4399 -2.77546 -2.72967
1 12.6788 -2.22778 -1.93234
1 13.6348 -2.40848 -1.73058
1 14.0238 -1.96225 -0.924185
1 14.7115 -1.67273 -0.263701
1 15.5827 -1.20768 -0.107027
1 16.3842 -0.686604 -0.382438
1 17.1909 -0.798307 0.206341
1 18.1104 -0.421147 0.129672
1 18.9199 -0.202735 -0.423543
1 19.7549 -0.0418496 -0.951683
1 19.9671 0.296181 -1.8655
1 20.5072 0.3753 -1.02871
1 21.0644 -0.203357 -0.434942
1 21.9341 -0.62777 -0.662067
1 21.9087 -1.32389 -1.37904
1 22.7983 -1.4698 -0.950964
1 22.4143 -0.54915 -0.900239
1 23.0202 -1.33669 -0.795138
1 23.9346 -1.42199 -1.19679
1 23.9155 -0.650822 -0.571487
1 24.2032 -1.18492 -1.36967
1 24.5864 -0.262332 -1.3992
1 24.4965 0.32608 -2.20411
1 25.3451 0.808039 -2.00583
1 25.9962 0.0613367 -1.89024
1 26.9908 0.0667837 -1.75956
1 27.561 -0.676302 -1.40352
1 28.4938 -1.00605 -1.23957
1 28.1338 -1.87817 -1.56057
1 29.0057 -1.38284 -1.57432
1 28.0426 -1.48986 -1.82186
1 27.7181 -0.544473 -1.89823
1 27.8368 -0.114762 -1.00919
1 28.1815 -1.05504 -1.02497
1 27.8041 -0.345648 -1.61292
1 27.4613 -0.913028 -2.36314
1 28.3289 -0.525471 -2.05839
1 27.356 -0.65219 -2.258
1 27.3536 0.0858434 -2.93426
1 27.0461 0.951923 -2.54375
1 27.0685 1.09514 -3.53198
1 26.4526 0.586141 -2.93412
1 25.8819 -0.226079 -2.88113
1 25.0909 0.290257 -2.55275
1 25.7202 0.976997 -2.91403
1 25.5663 1.27951 -1.97575
1 25.0779 1.05857 -1.14258
1 24.1933 1.5304 -1.16661
1 23.712 0.773318 -1.59924
1 24.192 1.0629 -2.42426
1 23.7962 0.150013 -2.29506
1 22.9613 0.472425 -2.76107
1 22.0175 0.391641 -2.44634
1 21.0376 0.387145 -2.6208
1 20.9148 -0.170764 -3.43498
1 20.1231 0.257054 -3.00106
1 19.5042 0.444544 -3.7618
1 18.5863 0.0800171 -3.875
1 17.6364 -0.202315 -4.00688
1 16.7068 -0.130055 -4.36262
1 15.7804 0.217206 -4.2123
1 14.9844 0.52482 -3.69043
1 15.3965 1.00794 -2.91538
1 14.4937 0.642579 -3.16921
1 13.6355 0.662101 -2.6694
1 12.8602 0.128483 -2.99614
1 12.0604 -0.469718 -3.00222
1 11.3006 0.127517 -3.22869
1 11.0212 -0.557632 -3.90624
1 10.0495 -0.703543 -4.07846
1 9.06328 -0.556476 -4.02334
1 8.41743 -1.31792 -4.02732
1 7.48122 -1.15431 -3.73031
1 6.51238 -1.33329 -3.55251
1 5.68747 -0.81407 -3.35291
1 5.05359 -1.58535 -3.36654
1 4.18005 -1.14193 -3.1594
1 3.74492 -0.730472 -2.35967
1 3.26808 -0.0787075 -1.77248
1 2.33438 -0.0842961 -1.42538
1 1.38201 -0.317372 -1.21058
1 0.69512 -0.508735 -0.508941
