100
Atoms. Timestep: 1019600000
1 0.00444094 0.0194216 0.0281473
1 0.948195 -0.230682 0.236198
1 1.12788 -1.21121 0.304783
1 2.05557 -1.22683 -0.0553722
1 2.98789 -1.05992 0.272221
1 3.87854 -1.51124 0.243532
1 4.30221 -1.79274 -0.61532
1 5.2771 -1.67889 -0.449533
1 6.25831 -1.55305 -0.308453
1 7.23701 -1.75503 -0.408606
1 8.20035 -1.77367 -0.134853
1 9.05627 -1.26331 -0.0327198
1 9.99088 -1.38709 -0.35276
1 10.866 -1.51465 -0.817394
1 11.3797 -2.35603 -1.0021
1 12.1726 -1.85509 -0.656812
1 12.8907 -1.63159 -1.30427
1 13.6507 -1.0016 -1.48267
1 14.539 -0.758836 -1.10396
1 14.9581 0.0782008 -1.46806
1 14.6579 0.832866 -0.890007
1 15.2698 0.0483682 -0.802779
1 15.6725 -0.358156 -1.61342
1 16.3181 0.164155 -1.06017
1 16.4665 0.642493 -0.193497
1 17.389 0.246463 -0.218157
1 16.8622 0.875895 0.367603
1 17.3439 1.75606 0.399852
1 17.7531 2.28175 1.1457
1 18.6123 2.31745 0.644007
1 19.357 2.54985 1.26853
1 19.6411 1.73593 1.77698
1 19.7045 2.34523 2.56564
1 20.6538 2.20504 2.8462
1 20.9197 2.93865 3.46805
1 20.9569 1.93915 3.42339
1 21.7796 1.39995 3.2718
1 22.2335 1.90852 2.53547
1 23.0937 1.40955 2.43855
1 23.7581 0.745379 2.77408
1 23.5471 1.41168 2.05568
1 24.1033 0.64284 2.36279
1 24.024 0.829585 1.37842
1 24.7129 0.289131 1.85626
1 25.4948 0.646809 1.33537
1 25.853 -0.222026 1.66586
1 25.6091 -1.0869 1.22143
1 24.7484 -1.11234 1.7284
1 25.6048 -1.41896 2.14548
1 24.7944 -1.47917 2.7242
1 25.4994 -1.77344 2.07855
1 24.9947 -1.00947 2.47207
1 25.3851 -1.86436 2.81025
1 25.1946 -0.907394 2.57579
1 25.2193 -1.8603 2.2768
1 25.0653 -1.33123 1.44099
1 24.4411 -1.76664 2.09213
1 23.5311 -2.0481 2.38829
1 22.856 -1.30802 2.33291
1 22.8793 -1.91384 1.53592
1 22.295 -2.52875 2.05981
1 22.0373 -1.62018 1.72133
1 21.0992 -1.73967 1.39253
1 20.4124 -1.58351 0.684059
1 20.3131 -2.47553 1.1057
1 19.3217 -2.45853 0.976274
1 19.1062 -2.98647 1.80048
1 18.1469 -3.22182 1.95748
1 17.1644 -3.02288 1.98274
1 16.2128 -2.75916 1.81853
1 15.3921 -2.55834 1.29273
1 16.11 -1.94409 0.955162
1 16.001 -2.27866 0.0233559
1 15.601 -1.58718 -0.585443
1 14.8009 -1.56357 0.00889135
1 14.6023 -2.26655 0.687268
1 14.216 -1.90882 1.53513
1 14.6372 -2.78699 1.31342
1 14.2419 -2.78876 2.23185
1 14.2405 -2.0748 2.93337
1 13.3219 -2.12938 2.54054
1 12.3255 -2.14317 2.65925
1 12.1822 -2.15207 1.67069
1 12.7077 -1.30999 1.54794
1 12.2011 -0.962154 0.749553
1 11.4033 -0.484669 1.13169
1 10.4408 -0.602217 0.879805
1 9.622 -0.0765105 0.625568
1 9.29148 -0.357147 1.52787
1 8.58091 -0.875287 2.01659
1 8.08113 -0.00562982 2.04764
1 7.15223 -0.376121 2.06472
1 6.45859 -0.565478 1.36737
1 5.4879 -0.590303 1.61685
1 4.69039 -0.0229653 1.82959
1 3.86409 0.317824 1.37814
1 3.07216 0.596771 0.829476
1 2.50675 0.330923 0.0491868
1 1.6569 0.858151 0.0519145
1 0.972246 0.164626 -0.16126
