100
Atoms. Timestep: 1756300000
1 0.0192751 -0.00724919 -0.0421109
1 0.955031 -0.0414398 0.323108
1 1.58517 0.685475 0.606785
1 2.49673 0.950578 0.921017
1 3.27523 0.41133 0.592394
1 3.96502 -0.298914 0.416606
1 4.69375 0.361829 0.24234
1 5.54323 0.839756 0.469895
1 6.38525 0.442192 0.828732
1 7.15303 -0.0424816 0.401124
1 7.85137 -0.64443 0.0184726
1 8.81106 -0.738773 -0.238671
1 9.73485 -1.05299 -0.467354
1 10.6823 -1.34815 -0.61206
1 11.4346 -0.726121 -0.389956
1 12.2847 -0.240504 -0.596565
1 13.2489 -0.0357797 -0.754281
1 14.0616 -0.579785 -0.53963
1 14.9438 -0.289194 -0.913053
1 15.9162 -0.393377 -1.12
1 16.8494 -0.112119 -1.34719
1 17.8455 -0.181011 -1.44152
1 18.4362 -0.978093 -1.61541
1 18.8341 -0.523854 -0.816372
1 19.6556 -1.01331 -0.547578
1 20.2518 -0.487525 0.0686787
1 21.1869 -0.138451 0.0480118
1 21.5746 0.769971 -0.0101434
1 21.0117 0.420056 -0.760391
1 21.1357 1.07202 -0.00716519
1 21.9401 1.6268 0.217511
1 22.8305 1.18278 0.122472
1 23.4994 1.33149 -0.600844
1 24.3878 1.78005 -0.561937
1 24.9523 2.32674 0.0571832
1 24.7066 2.34269 -0.918765
1 24.7744 1.9352 -0.00670477
1 25.7638 1.93962 0.153827
1 25.624 1.01475 0.516734
1 26.3457 0.480809 0.0892277
1 25.5792 0.544598 -0.542551
1 25.4908 0.0029298 0.301259
1 26.0565 -0.0303566 -0.525116
1 26.1473 0.825595 -1.03726
1 25.9193 1.40999 -0.255593
1 26.2592 0.926911 0.562519
1 26.7411 1.19681 1.39232
1 25.9371 0.833696 1.86162
1 25.376 0.51233 2.62397
1 25.277 0.538262 1.63421
1 25.3756 0.436427 0.644524
1 25.9294 1.18085 1.00767
1 26.103 2.06378 0.576006
1 25.5311 1.84548 -0.211298
1 26.0671 2.16724 -0.985419
1 26.8002 1.87317 -1.59362
1 26.9037 1.93503 -0.59546
1 26.9175 2.79292 -1.11525
1 27.3774 3.49586 -1.65366
1 28.0078 4.10696 -1.19551
1 28.1062 4.33674 -0.228073
1 27.1632 4.17981 -0.533364
1 26.7128 3.30313 -0.702472
1 26.0947 4.04948 -0.461289
1 25.873 3.08546 -0.296147
1 26.8251 2.95794 -0.592146
1 25.9591 2.51246 -0.854011
1 25.0601 2.56326 -0.440338
1 24.2004 2.07137 -0.298692
1 24.007 1.09374 -0.175018
1 23.4121 1.08498 0.624665
1 22.7942 1.01893 1.41309
1 22.278 0.567877 0.687812
1 21.5509 0.281593 1.31439
1 20.6603 0.545885 0.946992
1 19.7425 0.949016 0.943268
1 18.827 0.572262 0.760954
1 17.9223 0.952941 0.566646
1 17.114 0.556779 1.0033
1 16.2435 0.203415 0.674486
1 15.345 -0.24633 0.708528
1 14.4396 -0.4143 0.325751
1 13.9618 0.256893 -0.241787
1 13.3186 0.76622 -0.820913
1 12.5364 0.536296 -0.252111
1 11.5662 0.636767 -0.485288
1 10.907 0.844825 0.242953
1 9.99708 0.444277 0.114192
1 9.30926 -0.275883 0.199954
1 8.7285 -0.321169 -0.618636
1 7.76615 -0.0621185 -0.555541
1 7.64379 0.343404 0.352905
1 6.83009 0.93101 0.371271
1 5.9372 0.628715 0.702524
1 5.49996 -0.206844 0.368959
1 4.55693 -0.298461 0.0487537
1 3.76215 -0.00171427 -0.478882
1 2.81406 -0.0358119 -0.792211
1 1.86665 -0.200157 -0.501523
1 0.966207 0.18292 -0.309011
